Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Tex. Rev. Civ. Stat. art. 6243e.1","https://codes.findlaw.com/tx/civil-statutes-titles-78-to-111/civ-stattx-civ-st-art-6243e-1.html","Ineligible for benefits under Firefighters Relief and Retirement Fund (municipalities with population over 750,000, less than 850,000)","1","ARTICLE 1 
(1.01)
(7.08)(a),(b),(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Employment & volunteering|Business licensure & participation","Retirement & pensions|Emergency services, management & fire","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"Tex. Gov't Code § 2155.006","https://statutes.capitol.texas.gov/Docs/GV/htm/GV.2155.htm","Ineligible for state contract (conviction of financial participant)","1","(a)(1),(2) 
(b)(1)
(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Government procurement contracts & programs","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"Tex. Health & Safety Code § 250.006","https://statutes.capitol.texas.gov/Docs/HS/htm/HS.250.htm","Ineligible for employment in certain health care facilities","2","All","Background check:
Tex. Health & Safety Code § 250.003

Other triggering offense:
Cruelty to animals 

See also:
Tex. Health & Safety Code § 250.003 (a)-(c )","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care","Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Tex. Ins. Code § 4152.301","https://statutes.capitol.texas.gov/Docs/IN/htm/IN.4152.htm","Deny/suspend/revoke insurance broker/manager license","1","(1)
(6)","Other triggering offenses:
Violations related to insurance laws 

See also:
Tex. Ins. Code § 4005.102 (1),(2),(4)","See Tex. Occupations Code § 53.0211 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Tex. Ins. Code § 4151.301","https://statutes.capitol.texas.gov/Docs/IN/htm/IN.4151.htm","Deny/suspend/revoke third-party administrator's certificate of authority to act as insurer (conviction of applicant/licensee/officer/director/owner)","1","(1)
(7)","Other triggering offenses:
Violations related to insurance laws 

See also:
Tex. Ins. Code § 4151.302 (1),(2),(3)","See Tex. Occupations Code § 53.0211 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Other","Discretionary","Indefinite"
"16 TAC § 112.42","https://www.sos.texas.gov/texreg/archive/February92018/Proposed%20Rules/16.ECONOMIC%20REGULATION.html","Background check for hearing instrument fitter/dispenser apprentice permit extension","1","(c)","","See Tex. Occupations Code § 53.0211 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Students & interns|Audiology, speech & hearing aids","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"16 TAC § 111.85","https://www.sos.texas.gov/texreg/archive/February92018/Proposed%20Rules/16.ECONOMIC%20REGULATION.html","Background check for audiology intern license","1","(c)","","See Tex. Occupations Code § 53.0211 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Students & interns|Audiology, speech & hearing aids","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"28 TAC § 19.704","https://texreg.sos.state.tx.us/public/readtac$ext.ViewTAC?tac_view=4&ti=28&pt=1&ch=19&rl=Y","Notify department of insurance of conviction of licensed public insurance adjuster/associate","1","(f)(1)","","See Tex. Occupations Code § 53.0211 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Insurance sales & services","Any felony","Mandatory/Automatic","Indefinite"
"Tex. Ins. Code § 2202.202","https://statutes.capitol.texas.gov/Docs/IN/htm/IN.2202.htm","Deny/suspend/revoke certificate of authority to act as insurer","1","(1)
(2)","Additional offense details:
Tex. Ins. Code § 2202.201 (5)","See Tex. Occupations Code § 53.0211 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Tex. Occ. Code § 2025.052","https://statutes.capitol.texas.gov/Docs/OC/htm/OC.2025.htm","Deny application for racetrack license (effective April 1,2019)","1","(a)(1)","Additional offense details:
Misdemeanor traffic violations are not triggering","See Tex. Occupations Code § 53.0211 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Tex. Gov't Code § 411.114","https://statutes.capitol.texas.gov/Docs/GV/htm/GV.411.htm","Background check for Department of family/protective services license/registration/certification/employment/volunteering/fostering/adoption","1","All","","See Tex. Occupations Code § 53.0211 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Social work & child welfare|Child care providers & youth programs|Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Tex. Health & Safety Code § 431.405","https://statutes.capitol.texas.gov/Docs/HS/htm/HS.431.htm","Ineligible for license as wholesale distributor of prescription drugs","1","(b)(7),(8)","Conviction self-disclosure requirement:
Tex. Health & Safety Code § 431.404

Background check:
Tex. Health & Safety Code § 431.407","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Tex. Water Code § 54.102","https://statutes.capitol.texas.gov/Docs/WA/htm/WA.54.htm","Ineligible to serve on municipal utility district board of directors","1","All","Conviction self-disclosure requirement:
Tex. Elec. Code § 16.003

Relief:
Tex. Elec. Code § 11.002

See also:
Tex. Const. Art. VI, § 1 (a),(b)
Tex. Elec. Code § 11.002 (a)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public utilities & mail","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary (waiver)","Time-limited"
"Tex. Agric. Code § 12.048","https://statutes.capitol.texas.gov/Docs/AG/htm/AG.12.htm","Background check to be licensee/employee/volunteer/intern for Department of Agriculture","1","(a)(1)-(4)
(b)","","See Tex. Occupations Code § 53.0211 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Students & interns|Agriculture, livestock & food","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Tex. Occ. Code § 901.354","https://statutes.capitol.texas.gov/Docs/OC/htm/OC.901.htm","Ineligible to own certified public accounting firm","1","(b)(2)
(d)
(e)","","See Tex. Occupations Code § 53.0211 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Accounting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Tex. Occ. Code § 454.301","https://statutes.capitol.texas.gov/Docs/OC/htm/OC.454.htm","Deny/suspend/revoke occupational therapist license","1","(a)(2)","","See Tex. Occupations Code § 53.0211 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Tex. Occ. Code § 2001.105","https://statutes.capitol.texas.gov/Docs/OC/htm/OC.2001.htm","Ineligible for bingo license/employment (Expires September 1, 2025)","1","(a)(6)
(b)","Background check:
Tex. Occ. Code § 2001.102

Other triggering offenses:
Offenses related to gambling","See Tex. Occupations Code § 53.0211 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
