Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Minn. R. 7400.1700","https://www.revisor.mn.gov/rules/7400.1700","Suspend motor vehicle dealer's license","1","(1)(A),(c)
(2)(A)-(B)
(3)(A)-(F)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles|Motor vehicle sales & service","Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Minn. Const., Art. VIII, § 6","https://www.revisor.mn.gov/constitution/","Remove from state senate/house of representatives","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Public employment|Public office","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Minn. Stat. § 410.05","https://www.revisor.mn.gov/statutes/cite/410.05","Ineligible to be member of city charter commission","1","(1)","Other triggering offenses:
Treason 
Additional offense details:
Minn. Const., Art. VII, § 1
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Public employment|Public office","Any felony|Other","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 4.055","https://www.revisor.mn.gov/statutes/cite/4.055","Background check for appointment to office/employment in Governor's residence","1","(1)-(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Minn. Stat. § 349.167","https://www.revisor.mn.gov/statutes/cite/349.167","Ineligible for a gambling manager's license","1","(1)(a)
(2)(a)(3)","Other triggering offenses:
Gambling offenses

See also:
Minn. Stat. § 609B.171","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 340A.604","https://www.revisor.mn.gov/statutes/cite/340A.604","Suspend operations of a municipal liquor store (conviction of officer/employee)","1","(1)-(4)","Other triggering offenses:
Gambling offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Controlled substances offenses|Other","Discretionary","Time-limited"
"Minn. Stat. § 122A.181","https://www.revisor.mn.gov/statutes/cite/122A.181","Background check for educator licensure (charter school)","1","(1)(3)(i)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Minn. R. 7856.6010","https://www.revisor.mn.gov/rules/7856.6010","Terminate contract/authorization for a lottery retailer to sell lottery tickets","1","(1)(A)","Other triggering offenses:
Gambling related-offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Indefinite"
"Minn. R. 7503.0700","https://www.revisor.mn.gov/rules/7503.0700","Revoke driver's license (driving while intoxicated/vehicular homicide convictions) (DUI)","1","(1), (3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 84.42","https://www.revisor.mn.gov/statutes/cite/84.42","Revoke aquatic vegetation harvesting license","1","(1)","Other triggering offenses:
Wild rice harvesting offenses
Additional offense details:
Minn. Stat. § 609B.112","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Agriculture, livestock & food","Other","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 299F.035","https://www.revisor.mn.gov/statutes/cite/299F.035","Ineligible for employment with fire department","1","(2)(a)-(c)
(3)-(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Emergency services, management & fire","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Minn. Stat. § 259A.10","https://www.revisor.mn.gov/statutes/cite/259A.10","Ineligible for adoption assistance","2","(4)(a)(1)-(2)","See also:
Minn. Stat. § 609B.445","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"Minn. Stat. § 259.11","https://www.revisor.mn.gov/statutes/cite/259.11","Notify Bureau of Criminal Apprehension of name change","1","(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification","Civil litigation & administrative proceedings","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 609B.445","https://www.revisor.mn.gov/statutes/cite/609B.445","Ineligible to adopt (permanent for conviction of crimes of violence/sex/abuse offenses)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Political & civic participation","Adoption & foster care","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 609.42","https://www.revisor.mn.gov/statutes/cite/609.42","Remove/ineligible for public office (bribery)","1","(1)-(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 214.101","https://www.revisor.mn.gov/statutes/cite/214.101","Deny/suspend occupational license (child support arrearages)","1","(1)(a)-(b)
(4)-(5)","Additional offense details:
Minn. Stat. § 609.375","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Child Support offenses","Mandatory/Automatic","Conditional"
"Minn. Stat. § 156.081","https://www.revisor.mn.gov/statutes/cite/156.081","Suspend/revoke license to practice veterinary medicine","1","(1)
(2)(2), (9)","Other triggering offenses:
Cruelty to animals","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Veterinarians","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Minn. Stat. § 151.06","https://www.revisor.mn.gov/statutes/cite/151.06","Deny/suspend/revoke wholesale drug distributor license","1","(1)(a)(6)-(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Minn. Stat. § 147C.15","https://www.revisor.mn.gov/statutes/cite/147C.15","Background check for respiratory care practitioners license","1","(1)(1)(ix)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Respiratory care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Minn. Stat. § 81A.27","https://www.revisor.mn.gov/statutes/2018/cite/81A.27","Deny athlete agent registration","1","(2)(a)","Background check:
Minn. Stat. § 81A.26(1)(9)","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Minn. Stat. § 216C.437","https://www.revisor.mn.gov/statutes/2018/cite/216C.437","Background check for residential PACE administrator license (conviction of controlling person/affiliated party) (disclosure)","1","(6)(5)(i)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance|Conservation, environmental sciences & water","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
