Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"ORS § 40.355","https://www.oregonlegislature.gov/bills_laws/ors/ors040.html","Disclose convictions of defendant at trial","1","(2)-(4)","Additional offense details:
ORS § 135.230
ORS § 163.095
ORS § 163.115
ORS § 163.118
ORS § 163.125
ORS § 163.160(1), (3)
ORS § 163.165
ORS § 163.175
ORS § 163.185
ORS § 163.187
ORS § 163.190
ORS § 163.225
ORS § 163.275
ORS § 163.375 (1)(a)
ORS § 163.405 (1)(a)
ORS § 163.411 (1)(a)
ORS § 163.427 (1)(a)(B)
ORS § 164.225
ORS § 163.732
ORS § 163.750
ORS § 166.065
","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Judicial evidence & witnesses","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"OAR 333-008-1620","https://secure.sos.state.or.us/oard/view.action?ruleNumber=333-008-1620","Background check for medical marijuana processing site registration","1","2(a)(B)","See also:
OAR 333-008-2020","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"OAR 333-008-1710","https://secure.sos.state.or.us/oard/view.action?ruleNumber=333-008-1710","Ineligible for renewal of registration for medical marijuana processing site","1","All","Background check:
OAR 333-008-1690
OAR 333-008-2020","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"OAR 333-008-1720","https://secure.sos.state.or.us/oard/view.action?ruleNumber=333-008-1720","Background check to designate/assign a person responsible for the marijuana processing site (PRP)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"OAR 333-008-2030","https://secure.sos.state.or.us/oard/view.action?ruleNumber=333-008-2030","Notify Oregon Health Authority of conviction of medical marijuana processing site/dispensary registrant/applicant","1","(1)(a)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"OAR 333-046-0090","https://secure.sos.state.or.us/oard/view.action?ruleNumber=333-046-0090","Terminate clinic/prescriber's participation in Vaccines for Children (VFC) program","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs|Child care providers & youth programs","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"OAR 333-125-0005","https://secure.sos.state.or.us/oard/view.action?ruleNumber=333-125-0005","Background check for unescorted access authorization (radioactive material)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Mining, drilling, oil, fuel, energy & resource extraction|Nuclear energy & materials|Hazardous materials, pesticides, chemicals & waste","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"OAR 333-250-0270","https://secure.sos.state.or.us/oard/view.action?ruleNumber=333-250-0270","Background check to serve as driver of ground ambulance for licensed emergency medical service provider","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Transportation & commercial motor vehicles|Emergency services, management & fire","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"OAR 333-265-0045","https://secure.sos.state.or.us/oard/view.action?ruleNumber=333-265-0045","Background check to renew emergency medical service provider license","1","All","","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"OAR 584-230-0020","https://secure.sos.state.or.us/oard/view.action?ruleNumber=584-230-0020","Background check for preliminary career and technical education (CTE) teaching License","1","All","","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"OAR 836-071-0450","https://secure.sos.state.or.us/oard/view.action?ruleNumber=836-071-0450","Disclose conviction to the limited travel insurance producer","1","3'","Background check:
OAR 836-072-0010","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Insurance sales & services|Immigration, naturalization & travel","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"ORS § 166.527","https://www.oregonlegislature.gov/bills_laws/ors/ors166.html","Enter protective order against person convicted of crime of violence","1","4(c)","Additional offense details:
ORS § 135.230
ORS § 163.732
ORS § 163.750
ORS § 166.470
ORS § 813.010
ORS § 813.011
See also:
ORS § 166.530
ORS § 166.535
Other triggering offenses:
Offenses related to animal cruelty
","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Other","Discretionary","Indefinite"
"ORS § 285A.083","https://www.oregonlegislature.gov/bills_laws/ors/ors285A.html","Background check to serve as an employee/contractor for Oregon Business Development Department","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Public employment|Government procurement contracts & programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"ORS § 475C.041","https://www.oregonlegislature.gov/bills_laws/ors/ors475b.html","Background check for recreational marijuana license","1","All","See also:
ORS § 475B.040","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"ORS § 475C.552","https://www.oregonlegislature.gov/bills_laws/ors/ors475b.html","Background check for license to operate a laboratory for testing of marijuana","1","All","See also:
ORS § 475B.560","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"ORS § 646A.646","https://www.oregonlegislature.gov/bills_laws/ors/ors646a.html","Deny issuance/renewal of debt buyer license","1","All","See also:
OAR 441-820-0040","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Credit, debt services, bankruptcy & repossession","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Varies"
"ORS § 86A.309","https://www.oregonlegislature.gov/bills_laws/ors/ors086a.html","Ineligible for mortgage loan service license","1","(4)(a)(D)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property|Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Varies"
"ORS § 86A.309","https://www.oregonlegislature.gov/bills_laws/ors/ors086a.html","Deny/revoke/decline to renew mortgage loan service license","1","(4), (5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property|Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
