Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"O.C.G.A. Title 34 Appx. Bd. Work. Comp. r. 226","","Background check to serve as conservator for minor/incompetent child","1","(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Child care providers & youth programs|Trusts, estates & guardianship","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"O.C.G.A. § 50-17-66","https://codes.findlaw.com/ga/title-50-state-government/ga-code-sect-50-17-66.html","Ineligible to hold public office (conviction for receiving compensation for depositing money in state depositories)","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 49-2-14","https://codes.findlaw.com/ga/title-49-social-services/ga-code-sect-49-2-14.html","Background check for employment with Department of Human Services/contractor/district or county health agency","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Social work & child welfare|Health care|Public employment","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"O.C.G.A. § 45-7-8","https://codes.findlaw.com/ga/title-45-public-officers-and-employees/ga-code-sect-45-7-8.html","Remove from public office (unlawful collection of fees)","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 45-5-6.1","https://codes.findlaw.com/ga/title-45-public-officers-and-employees/ga-code-sect-45-5-6-1.html","Suspend/remove public official from office (felony)","1","(a), (b)
(c)(2)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 45-5-2","https://codes.findlaw.com/ga/title-45-public-officers-and-employees/ga-code-sect-45-5-2.html","Remove from state office (any felony)","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 43-4B-53","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-4b-53.html","Ineligible for employment by organization governing martial arts matches","1","(c)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Entertainment, athletics, news & broadcasting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
"O.C.G.A. § 43-4B-53","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-4b-53.html","Ineligible to act as promoter/manager/matchmaker/organizer for martial arts matches","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Entertainment, athletics, news & broadcasting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
"O.C.G.A. § 43-3-27","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-3-27.html","Notify accountancy board of felony conviction","1","(a)","See also:
O.C.G.A. § 43-1-19","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Accounting","Any felony","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 43-29-12","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-29-12.html","Deny/revoke certificate of registration for optician","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Optometry & opticians","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"O.C.G.A. § 36-6-28","https://codes.findlaw.com/ga/title-36-local-government/ga-code-sect-36-6-28.html","Remove county treasurer from office (offense related to purchase of county orders)","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 33-15-22","https://codes.findlaw.com/ga/title-33-insurance/ga-code-sect-33-15-22.html","Ineligible for indemnification/reimbursement by fraternal benefit society","1","(b) (1),(2)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Insurance sales & services|Civil litigation & administrative proceedings","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"O.C.G.A. § 27-4-151","https://codes.findlaw.com/ga/title-27-game-and-fish/ga-code-sect-27-4-151.html","Suspend/revoke commercial crabbing license","2","(d)
(g)","Other triggering offense:
Violations of laws governing crab trapping/possession","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Commercial fishing|Maritime & sea vessels","Other","Mandatory/Automatic","Varies"
"O.C.G.A. § 27-4-140","https://codes.findlaw.com/ga/title-27-game-and-fish/ga-code-sect-27-4-140.html","Forfeit vessel for shrimping with illegal cast netting","1","(c)","Other triggering offenses:
Shrimping with illegal cast net","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Wildlife, fish & game|Commercial fishing|Maritime & sea vessels","Other","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 16-13-72.1","https://codes.findlaw.com/ga/title-16-crimes-and-offenses/ga-code-sect-16-13-72-1.html","Suspend/revoke license to possess/distribute dangerous drugs","1","(a)(2)-(3)
(b), (d)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Controlled substances offenses","Discretionary","Indefinite"
"O.C.G.A. § 16-13-49","https://codes.findlaw.com/ga/title-16-crimes-and-offenses/ga-code-sect-16-13-49.html","Estoppel/preclusion in civil forfeiture action related to controlled substances","1","(a)-(f)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Health care|Pharmacy & drugs","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 27-2-31","https://codes.findlaw.com/ga/title-27-game-and-fish/ga-code-sect-27-2-31.html","Revoke permit to trap/transport and release/kill feral hogs","1","(4)(B)(iii)","Other triggering offenses:
Offenses related to feral hogs under O.C.G.A. § 27-2-31","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms|Occupational & professional licensure & certification","Wildlife, fish & game|Agriculture, livestock & food","Recreational license offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 16-13-30.4","https://codes.findlaw.com/ga/title-16-crimes-and-offenses/ga-code-sect-16-13-30-4.html","Deny/suspend/revoke pseudoephedrine wholesale distributor license","1","(c)(2), (4)","Other triggering offenses:
Violation of the Georgia Pharmacy Practice Act","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs","Controlled substances offenses|Other","Mandatory/Automatic","Indefinite"
