Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.M. Stat. Ann. § 30-8-8.1","https://codes.findlaw.com/nm/chapter-30-criminal-offenses/nm-st-sect-30-8-8-1.html","Close/remove property from house of prostitution (presumption in civil abatement proceeding)","1","(A)-(B)
(c)(1)-(2)
(D)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Real estate & property|Civil litigation & administrative proceedings","Sex offenses","Discretionary","Indefinite"
"N.M. Stat. Ann. § 31-13-1","https://codes.findlaw.com/nm/chapter-31-criminal-procedure/nm-st-sect-31-13-1.html","Ineligible to hold public office","1","(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 33-2-7","https://codes.findlaw.com/nm/chapter-33-correctional-institutions/nm-st-sect-33-2-7.html","Remove/discharge officer/employee of corrections division/penitentiary (contract conflict of interest)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 36-2-18","https://codes.findlaw.com/nm/chapter-36-attorneys/nm-st-sect-36-2-18.html","Suspend/disbar attorney (felonies/moral turpitude offenses)","1","(A)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.M. Stat. Ann. § 36-2-19","https://codes.findlaw.com/nm/chapter-36-attorneys/nm-st-sect-36-2-19.html","Disbar attorney (felonies/moral turpitude offenses)","1","All","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 40-9-2","https://codes.findlaw.com/nm/chapter-40-domestic-affairs/nm-st-sect-40-9-2.html","Deny petition for grandparent visitation rights","1","(G)(7)","Other triggering offenses:
Emotional abuse","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'|Other|Sex offenses","Discretionary","Indefinite"
"N.M. Stat. Ann. § 47-11-11.2","https://codes.findlaw.com/nm/chapter-47-property-law/nm-st-sect-47-11-11-2.html","Suspend/revoke time share registration/certification","1","(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.M. Stat. Ann. § 58-19-11","https://codes.findlaw.com/nm/chapter-58-financial-institutions-and-regulations/nm-st-sect-58-19-11.html","Bar recovery of certain motor vehicle sales/finance charges","1","(A)-(B)","Other triggering offenses:
Violation of N.M. Stat. Ann. § 58-19-7","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Motor vehicle sales & service|Civil litigation & administrative proceedings","Other","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 58-21B-13","https://codes.findlaw.com/nm/chapter-58-financial-institutions-and-regulations/nm-st-sect-58-21b-13.html","Suspend/revoke mortgage loan originator license","1","(A)(1)
(A)(2)(a)","See also:
N.M. Stat. Ann. § 58-21B-16
N.M. Stat. Ann. § 58-21B-19","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property|Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.M. Stat. Ann. § 59A-13-4","https://codes.findlaw.com/nm/chapter-59a-insurance-code/nm-st-sect-59a-13-4.html","Background check to serve as owner/director of a business applying for an independent adjuster license for the purposes of portable electronics insurance","1","(D)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.M. Stat. Ann. § 59A-16C-9","https://codes.findlaw.com/nm/chapter-59a-insurance-code/nm-st-sect-59a-16c-9.html","Notify licensing agency/professional organization of insurance fraud conviction (any licensee/member)","1","All","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 59A-32-15","https://codes.findlaw.com/nm/chapter-59a-insurance-code/nm-st-sect-59a-32-15.html","Terminate motor vehicle insurance premium deduction based on accident-prevention course completion","1","(B)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Civil fines, liability, forfeiture & property rights","Business contracts (private) & dissolution|Insurance sales & services","Motor vehicle offenses","Discretionary","Indefinite"
"N.M. Stat. Ann. § 59A-44-8","https://codes.findlaw.com/nm/chapter-59a-insurance-code/nm-st-sect-59a-44-8.html","Ineligible for indemnification from fraternal benefit society","1","(B)(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Insurance sales & services|Civil litigation & administrative proceedings","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 59A-51-14","https://codes.findlaw.com/nm/chapter-59a-insurance-code/nm-st-sect-59a-51-14.html","Deny/suspend/revoke bail bondsman/solicitor license","1","(A)(1)
(A)(3),(6)","Other triggering offenses:
Violation of laws relating to bail/bail bonds business 

See also:
N.M. Stat. Ann. § 59A-51-18","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Other","Discretionary","Indefinite"
"N.M. Stat. Ann. § 59A-58-12","https://codes.findlaw.com/nm/chapter-59a-insurance-code/nm-st-sect-59a-58-12.html","Cancel insurance service contract","1","(A)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Business contracts (private) & dissolution|Insurance sales & services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.M. Stat. Ann. § 60-13-48.1","https://codes.findlaw.com/nm/chapter-60-business-licenses/nm-st-sect-60-13-48-1.html","Ineligible for state employment (5 years for disclosure of construction license applicant's financial records)","1","All","Other triggering offenses:
Disclosure of prohibited information/financial statements","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Public office|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Mandatory/Automatic","Time-limited"
"N.M. Stat. Ann. § 60-15-11","https://codes.findlaw.com/nm/chapter-60-business-licenses/nm-st-sect-60-15-11.html","Suspend/revoke hoisting operator license","1","All","Other triggering offenses:
Violation of the Hoisting Operators Safety Act 

See also:
N.M. Stat. Ann. § 60-15-13","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Mining, drilling, oil, fuel, energy & resource extraction|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other","Discretionary","Indefinite"
"N.M. Stat. Ann. § 60-1A-11","https://codes.findlaw.com/nm/chapter-60-business-licenses/nm-st-sect-60-1a-11.html","Ineligible for horse racing license","1","(A)(1)
(A)(3)(a)-(c)
(c)","0","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Any misdemeanor","Discretionary","Indefinite"
