Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Alaska Stat. § 04.16.180","","Suspend/revoke alcoholic beverage license (multiple convictions)","4","(b)(1)-(3)
(e)(1)-(2)
(f)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"Alaska Stat. § 08.04.195","","Must possess good moral character for accountant license","1","(a)(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Accounting","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Alaska Stat. § 17.37.010","http://www.legis.state.ak.us/basis/statutes.asp#17.37.010","Ineligible to serve as primary caregiver for medical marijuana patient","1","(d)(2), (3)","Additional offense details:
AS 11.71
AS 11.73","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Pharmacy & drugs|Adult care, nursing homes & residential care facilities|Marijuana (medical & recreational)","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Alaska Stat. § 08.20.170","http://www.legis.state.ak.us/basis/statutes.asp#08.20.170","Suspend/revoke chiropractor license","1","(a)(4), (6)","Additional offense details:
AS 08.20.200","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"5 Alaska Admin. Code 96.060","http://www.legis.state.ak.us/basis/aac.asp#5.96.060","Remove from fish and game advisory committee","1","(n)(2)","Authorizing statute:
AS 16.05.260","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Wildlife, fish & game","Any felony|Any misdemeanor","Discretionary","Time-limited"
"2 Alaska Admin. Code 91.160","http://www.legis.state.ak.us/basis/aac.asp#2.91.160","Suspend driver training school/instructor license","1","All","Additional offense details:
2 AAC 91.090 -- 2 AAC 91.150

Authorizing statute:
AS 28.05.131
AS 28.05.141
AS 28.17.041
AS 28.17.051","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Varies"
"Alaska Stat. § 21.27.640","http://www.legis.state.ak.us/basis/statutes.asp#21.27.640","Notify Director of Insurance of conviction of third-party administrator/officer/director/owner/employee","1","(b)(9)(C)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Alaska Stat. § 14.40.155","http://www.legis.state.ak.us/basis/statutes.asp#14.40.155","Remove from University of Alaska Board of Regents","1","(b), (g)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Education & schools","Any felony|Any misdemeanor","Discretionary","Indefinite"
"6 Alaska Admin. Code 27.036","http://www.legis.state.ak.us/basis/aac.asp#6.27.036","Ineligible to be a write-in candidate in a regional educational attendance area election","1","(a)(9)","See also:
Alaska Const. art. V, § 2
AS 15.05.030 (a)
AS 15.80.010 (42)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Education & schools","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"4 Alaska Admin. Code 12.405","http://www.legis.state.ak.us/basis/aac.asp#4.12.405","Ineligible to renew teacher certificate","2","(b)(1)(A)
(b)(2)","Additional offense details:
AS 14.20.020 (f)
AS 14.20.030 (a)(2)

See also:
4 AAC 12.300 (j)
","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Indefinite"
"2 Alaska Admin. Code 90.150","http://www.legis.state.ak.us/basis/aac.asp#2.90.150","Maintain proof of financial responsibility/insurance (DUI) (driving)","1","(2), (3)","Additional offense details:
AS 28.15.181
AS 28.33.140
AS 28.15.291
AS 28.33.150

Authorizing statute:
AS 28.20.020
AS 28.20.230
AS 28.20.240
AS 28.20.260
AS 28.20.330
AS 28.20.340","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Alaska Stat. § 29.20.170","http://www.legis.state.ak.us/basis/statutes.asp#29.20.170","Remove from elected municipal office","1","(5)-(7)","Additional offense details:
AS 15.56
AS 15.13

See also:
AS 15.56.110","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Any misdemeanor|Election-related offenses","Mandatory/Automatic","Indefinite"
"Alaska Stat. § 28.15.181","0","Revoke/restrict driver's license","5","All","Additional offense details:
AS 11.46.360
AS 11.46.365
AS 28.33.031 (a) 
AS 28.35.031 (a), (g)
AS 28.35.031 (g)
AS 04.16.050 (c)(2)
AS 04.16.050 (d)

See also:
AS 28.35.030
AS 28.15.291 (b)(4)
AS 04.16.050 (a)
AS 04.16.050 (c)(2) 
AS 04.16.050 (d)(2)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Alaska Stat. § 08.71.170","http://www.legis.state.ak.us/basis/statutes.asp#08.71.170","Suspend/revoke dispensing optician license","1","(2), (4)","Additional offense details:
AS 08.71.180

Other triggering offenses:
Offenses related to the practice as dispensing optician without a license","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Optometry & opticians","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"8 Alaska Admin. Code 62.030","http://www.legis.state.ak.us/basis/aac.asp#8.62.030","Ineligible for certificate of fitness to handle explosives","1","(5), (6)","Additional offense details:
18 U.S.C. 842(i)(1)
AS 11.41
AS 11.46 
AS 18.66.990

Background check:
8 AAC 62.020
AS 08.52.035

Authorizing statute:
AS 08.52.010
AS 08.52.020
AS 08.52.030
AS 08.52.040
AS 08.52.050

See also:
AS 08.52.040
8 AAC 62.070 (6)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Firearms, weapons & explosives|Hazardous materials, pesticides, chemicals & waste","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"7 Alaska Admin. Code 12.541","http://www.legis.state.ak.us/basis/aac.asp#7.12.541","Ineligible to serve as employee/contractor of home health agency","1","(a) (b)(1)"," Authorizing statute: AS 18.05.040 AS 47.05.300 AS 47.05.310 AS 47.05.320 AS 47.05.330 AS 47.05.340 AS 47.32.010 AS 47.32.030","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Employment & volunteering","Adult care, nursing homes & residential care facilities|Business contracts (private) & dissolution|Health care","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
