Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Code of Ala. § 9-11-31.1","https://codes.findlaw.com/al/title-9-conservation-and-natural-resources/al-code-sect-9-11-31-1.html","Revoke game breeder license (mandatory for second offense within 5 year period)","1","All","Additional offense details:
Ala. Code 9-11-30 (a),(b),(c )
Code of Ala. § 9-11-31 (a),(b) 

Other triggering offenses:
Violations related game breeding licensing 
(See Code of Ala. 9-11-30; Ala. Code 9-11-31)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Wildlife, fish & game","Other","Mandatory/Automatic","Time-limited"
"Code of Ala. § 9-11-31.1","https://codes.findlaw.com/al/title-9-conservation-and-natural-resources/al-code-sect-9-11-31-1.html","Revoke game breeder license (permanent for third offense within 5 year period)","1","All","Additional offense details:
Ala. Code 9-11-30 (a),(b),(c )
Code of Ala. § 9-11-31 (a),(b) 

Other triggering offenses:
Violations related game breeding licensing 
(See Code of Ala. 9-11-30; Ala. Code 9-11-31)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Wildlife, fish & game","Other","Mandatory/Automatic","Indefinite"
"Code of Ala. § 9-11-31.1","https://codes.findlaw.com/al/title-9-conservation-and-natural-resources/al-code-sect-9-11-31-1.html","Ineligible to serve as officer in game breeder firm/corporation/association","1","All","Additional offense details:
Ala. Code 9-11-30 (a),(b),(c )
Code of Ala. § 9-11-31 (a),(b) 

Other triggering offenses:
Violations related game breeding licensing 
(See Code of Ala. 9-11-30; Ala. Code 9-11-31)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Business licensure & participation","Wildlife, fish & game","Other","Mandatory/Automatic","Indefinite"
"Code of Ala. § 9-12-113","https://codes.findlaw.com/al/title-9-conservation-and-natural-resources/al-code-sect-9-12-113.html","Revoke commercial fishing license (accumulation of points within three year period)","1","(h)
(j)(1)-(4)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Commercial fishing","Recreational license offenses","Mandatory/Automatic","Indefinite"
"Code of Ala. § 9-12-214","https://codes.findlaw.com/al/title-9-conservation-and-natural-resources/al-code-sect-9-12-214.html","Ineligible for alligator farmer license","1","All","Other triggering offenses:
Violations related to commercial alligator licensing/ownership/dealership","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Wildlife, fish & game","Other","Mandatory/Automatic","Indefinite"
"Ala. Admin. Code r. 540-X-22-.04","http://www.alabamaadministrativecode.state.al.us/docs/mexam/540-X-22.pdf","Background check for expedited interstate compact medical license","1","All","See also:
Ala. Admin. Code r. 545-X-7-.06","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Ala. Admin. Code r. 780-X-18-.06","http://www.alabamaadministrativecode.state.al.us/docs/mexam/540-X-22.pdf","Deny appraisal management company renewal","1","(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Code of Ala. § 12-21-147","https://codes.findlaw.com/al/title-12-courts/al-code-sect-12-21-45.html","Ineligible to be therapy dog handler","1","(a)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Domestic animals","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Code of Ala. § 22-18-50","https://codes.findlaw.com/al/title-22-health-mental-health-and-environmental-control/al-code-sect-22-18-50.html","Background check for participation in Emergency Medical Services Personnel Licensure Interstate Compact","1","(Section 3)
(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Code of Ala. § 34-25-22","https://codes.findlaw.com/al/title-34-professions-and-businesses/al-code-sect-34-25-22.html","Background check for polygraph examiner license","1","(b)
(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Code of Ala. § 8-26B-5","https://codes.findlaw.com/al/title-16-education/al-code-sect-16-8-26.html","Ineligible for registration as athlete agents","1","(a)(9)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Code of Ala. § 41-23-195","https://codes.findlaw.com/al/","Remove member of Alabama Public Transportation Fund Advisory Committee","1","(i)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Transportation & commercial motor vehicles|Public office","Any felony","Discretionary","Indefinite"
"Code of Ala. § 8-17-233","https://codes.findlaw.com/al/","Background check for pyrotechnic display/special effects operator license (license by reciprocity)","1","(b)(1); (c)(1)","See also:
Code of Ala. § 8-17-236","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Firearms, weapons & explosives|Entertainment, athletics, news & broadcasting|Hazardous materials, pesticides, chemicals & waste","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Code of Ala. § 8-17-236","https://codes.findlaw.com/al/","Ineligible for pyrotechnic display/special effects operator license","1","(b)(3); (c)(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Firearms, weapons & explosives|Entertainment, athletics, news & broadcasting|Hazardous materials, pesticides, chemicals & waste","Any felony","Mandatory/Automatic","Indefinite"
"Code of Ala. § 20-2A-59","","Background check for officers/employees/contractors/other individuals performing work  with access to cannabis/a medical cannabis facility/related equipment or supplies","1","(a),(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Marijuana (medical & recreational)","Controlled substances offenses|N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Code of Ala. § 20-2A-55","","Background check for license to serve as a cultivator, processor/secure transporter/state testing laboratory, or dispensary of medical cannabis ","1","(a)(4)
(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Marijuana (medical & recreational)","Controlled substances offenses|N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Code of Ala. § 28-3A-13.1","","Ineligible for alcohol delivery service license","1","(a)(4)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
