Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"16 NYCRR § 894.5","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny cable television franchise (conviction of owners/officers/directors)","1","(h)-(i)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Entertainment, athletics, news & broadcasting","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"15 NYCRR §  136.4","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny driver's license after revocation (point system)","1","(b)(3)","Additional offense details:
15 NYCRR §  136.1
15 NYCRR §  136.6","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"14 NYCRR § 810.15","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Suspend/revoke license to operate chemical dependence services facility","1","(a)(3)
(d)(1)-(4)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Any felony","Discretionary","Indefinite"
"14 NYCRR § 805.7","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Ineligible to serve as employee/contractor/volunteer with service provider for Office of Alcoholism and Substance Abuses Services","1","(b)-(f), (i)","Background check:
14 NYCRR § 805.1

Background check/conviction self-disclosure requirement:
14 NYCRR 805.5
14 NYCRR § 805.8

Obligation to notify board of conviction:
14 NYCRR § 805.9

See also:
NY CLS Men Hyg § 19.20-a","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"14 NYCRR § 805.6","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Background check for an operating certificate as a provider of services for the Office of Alcoholism and Abuse Services","1","(a)(1)-(3)","Background check:
14 NYCRR § 805.4
14 NYCRR § 805.5","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"14 NYCRR § 633.5","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Ineligible for employment/volunteer position at entity affiliated/contracting with Office of Mental Retardation and Developmental Disabilities (position involving driving)","1","(a)
(b)(7)","Background check:
NY CLS Men Hyg § 16.33
14 NYCRR § 633.24","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Motor vehicle offenses","Discretionary","Indefinite"
"13 NYCRR § 200.4","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny/suspend/revoke franchise sales agent registration","1","(a)(6)
(b)","Other triggering offenses:
Violation of article 33 of the General Business Law

Obligation to notify board of convictions:
13 NYCRR § 200.11","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Sales & service (general)","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"13 NYCRR § 13.4","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Notify Department of Law of conviction (commodity salesperson)","1","(a)(5)","","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"12 NYCRR § 300.2","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Ineligible for independent medical examination entity registration (conviction of owners/partners/officers)","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Any felony|Any misdemeanor","Discretionary","Indefinite"
"10 NYCRR § 600.5","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Revoke/limit/annul approval of establishment (hospital)","1","(a)(5), (9)
(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care","Any felony|Any misdemeanor","Discretionary","Indefinite"
"10 NYCRR § 55-2.6","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny/revoke certificate of approval to serve as owner/technical director of laboratory performing environmental analysis","1","(a)(7)(iii)
(d)(3)(vi)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Laboratories, technicians, research & phlebotomy","Any felony|Any misdemeanor","Discretionary","Indefinite"
"10 NYCRR § 5-4.7","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Revoke certification of community/nontransient noncommunity water system operator","1","(a)
(c)(2)(a)(v)","","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Any misdemeanor","Discretionary","Indefinite"
"9 NYCRR § 179-3.6","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny participation in Division for Youth temporary release program","2","(a)(2)
(a)(3)(ii)
(b)(1)(ii)","Other triggering offenses:
Escape offenses","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Adoption & foster care","Any felony|Any misdemeanor|Other","Varies","Indefinite"
"8 NYCRR § 80-1.11","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Background check for teachers/administrator/superintendent license/certificate","1","All","See also:
8 NYCRR § 87.3","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"8 NYCRR § 200.15","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Discharge from employment/volunteer position at residential school","1","(a)
(b)(1)
(c)","Additional offense details:
NY CLS Penal § 10.00","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Education & schools","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"20 NYCRR § 2600-2.1","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny tax return preparer registration","1","(b)","","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","Any felony|Any misdemeanor","Discretionary","Indefinite"
