Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"R.I. Gen. Laws § 8-16.1-6","http://webserver.rilin.state.ri.us/Statutes/TITLE8/8-16.1/8-16.1-6.HTM","Background check to serve as judge","1","(e)(1)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"R.I. Gen. Laws § 5-8-18","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-8/5-8-18.HTM","Suspend/revoke engineer certificate","1","(a)
(b)(8)","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"R.I. Gen. Laws § 5-8.1-15","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-8.1/5-8.1-15.HTM","Suspend/revoke land surveyors license","1","(a)
(b)(8)","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"R.I. Gen. Laws § 5-37-6.3","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-37/5-37-6.3.HTM","Suspend/revoke medical license","1","(2), (4)","Additional offense details:
R.I. Gen. Laws § 5-37-6.2 (3)

Other triggering offenses:
Offenses related to the practice of medicine","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physicians","Any felony|Other|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 5-29-33","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-29/5-29-33.HTM","Suspend/revoke podiatrist license","1","(2), (4)","Additional offense details:
R.I. Gen. Laws § 5-29-16 (3)

Other triggering offenses:
Offenses related to the practice of podiatry","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Other|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 5-29-18","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-29/5-29-18.HTM","Notify board of examiners of podiatry of criminal conviction","1","(a)
(b)(3)","","","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 42-9-8.1","http://webserver.rilin.state.ri.us/Statutes/TITLE42/42-9/42-9-8.1.HTM","Background check for employment as chief/field investigator/support personnel in the Attorney General Office of Investigation","1","(5)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office|Court personnel, general legal services & bail bonds","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"R.I. Gen. Laws § 42-30-10","http://webserver.rilin.state.ri.us/Statutes/TITLE42/42-30/42-30-10.HTM","Remove notaries/justice of the peace/commissioner of deeds","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Court personnel, general legal services & bail bonds","Any felony","Mandatory/Automatic","Conditional"
"R.I. Gen. Laws § 41-4-9.1","http://webserver.rilin.state.ri.us/Statutes/TITLE41/41-4/41-4-9.1.HTM","Deny/suspend/revoke license to operate a concession at a dog racing track","1","(c)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Domestic animals|Gaming, lottery & racing","Any felony|Any misdemeanor","Discretionary","Indefinite"
"R.I. Gen. Laws § 41-10-5","http://webserver.rilin.state.ri.us/Statutes/TITLE41/41-10/41-10-5.HTM","Deny/suspend off-track betting license","1","(a)","Other triggering offenses:
Offenses related to gambling
Violations of any rule/regulation/order of the division
","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 28-22-1.2","http://webserver.rilin.state.ri.us/Statutes/TITLE28/28-22/28-22-1.2.HTM","Ineligible for appointment to the professional regulation board","1","(a)(1)","Relief:
R.I. Gen. Laws § 17-9.2-3

See also:
R.I. Const. Art. II, § 1
R.I. Gen. Laws § 17-23-4
R.I. Gen. Laws § 17-23-5
R.I. Gen. Laws § 17-23-6","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Election-related offenses","Mandatory/Automatic","Time-limited"
"R.I. Gen. Laws § 17-12-7","http://webserver.rilin.state.ri.us/Statutes/TITLE17/17-12/17-12-7.HTM","Ineligible for appointment to senatorial and representative city and district committees","1","All","Relief:
R.I. Gen. Laws § 17-9.2-3

See also:
R.I. Const. Art. II, § 1
R.I. Gen. Laws § 17-23-4
R.I. Gen. Laws § 17-23-5
R.I. Gen. Laws § 17-23-6","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Election-related offenses","Mandatory/Automatic","Time-limited"
"R.I. Gen. Laws § 9-9-5","http://webserver.rilin.state.ri.us/Statutes/TITLE9/9-9/9-9-5.HTM","Ineligible for appointment as jury commissioner","1","All","Relief:
R.I. Gen. Laws § 17-9.2-3

See also:
R.I. Const. Art. II, § 1
R.I. Gen. Laws § 17-23-4
R.I. Gen. Laws § 17-23-5
R.I. Gen. Laws § 17-23-6","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Court personnel, general legal services & bail bonds","Any felony|Election-related offenses","Mandatory/Automatic","Time-limited"
"R.I. Gen. Laws § 5-40.1-14","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-40.1/5-40.1-14.HTM","Deny/suspend/revoke occupational therapist license","1","(a)(2), (3)","See also:

216 RICR 040-05-12

 

 ","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"R.I. Gen. Laws § 5-25-14","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-25/5-25-14.HTM","Deny/suspend/revoke veterinary license","1","(1)","Other triggering offenses:
Offenses related to the practice of veterinary medicine","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Domestic animals|Veterinarians","Any felony|Other|Crime of moral turpitude","Discretionary","Indefinite"
"R.I. Gen. Laws § 8-16.1-5","http://webserver.rilin.state.ri.us/Statutes/TITLE8/8-16.1/8-16.1-5.HTM","Background check for nomination to supreme court","1","(e)(1)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"R.I. Gen. Laws § 5-1-13","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-1/5-1-13.HTM","Suspend/revoke architect's certificate of registration/certificate of authorization","1","(a)
(b)(8)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"R.I. Gen. Laws § 42-13-1","http://webserver.rilin.state.ri.us/Statutes/TITLE42/42-13/42-13-1.HTM","Ineligible to bid on construction projects administered by the Department of Transportation","1","(c)","See also:
CRIR 19-050-006, 007, 008

Other triggering offenses:
Offenses related to antitrust
","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Transportation & commercial motor vehicles|Government procurement contracts & programs|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"R.I. Gen. Laws § 41-5.2-28","http://webserver.rilin.state.ri.us/Statutes/TITLE41/41-5.2/41-5.2-28.HTM","Suspend/revoke license related to mixed martial arts","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Any misdemeanor","Discretionary","Indefinite"
"R.I. Gen. Laws § 37-23-2","http://webserver.rilin.state.ri.us/Statutes/TITLE37/37-23/37-23-2.HTM","Ineligible for appointment to the board of safety awareness","1","(a)","Relief:
R.I. Gen. Laws § 17-9.2-3

See also:
R.I. Const. Art. II, § 1
R.I. Gen. Laws § 17-23-4
R.I. Gen. Laws § 17-23-5
R.I. Gen. Laws § 17-23-6","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Election-related offenses","Mandatory/Automatic","Time-limited"
"R.I. Gen. Laws § 27-2.4-20.1","http://webserver.rilin.state.ri.us/Statutes/TITLE27/27-2.4/27-2.4-20.1.HTM","Immediately cancel insurance producer contract","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Business contracts (private) & dissolution|Insurance sales & services","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"R.I. Gen. Laws § 2-24-1","http://webserver.rilin.state.ri.us/Statutes/TITLE2/2-24/2-24-1.HTM","Remove from Northeast Interstate Dairy Commission","1","Art. VI, Sec. 1.5(c)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Agriculture, livestock & food","Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 17-7-2","http://webserver.rilin.state.ri.us/Statutes/TITLE17/17-7/17-7-2.HTM","Ineligible to serve on the state board of elections","1","All","Relief:
R.I. Gen. Laws § 17-9.2-3

See also:
R.I. Const. Art. II, § 1
R.I. Gen. Laws § 17-23-4
R.I. Gen. Laws § 17-23-5
R.I. Gen. Laws § 17-23-6","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Election-related offenses","Mandatory/Automatic","Time-limited"
