Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Va. Code Ann. § 18.2-308.012","https://law.lis.virginia.gov/search_cov.aspx?query="18.2-308.012"","Deny/revoke concealed handgun permit (mandatory for five years for carrying while under the influence of a controlled substance)","1","(A)","Additional offense details:
Va. Code Ann. § 18.2-36.1
Va. Code Ann. § 18.2-51.4
Va. Code Ann. § 18.2-266
Va. Code Ann. § 18.2-388
Va. Code Ann. § 46.2-341.24
","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses","Mandatory/Automatic","Time-limited"
"6 VAC 20-270-100","https://law.lis.virginia.gov/admincode/title6/agency20/chapter270/section100/","Revoke certification of a campus security officer (law enforcement)","1","All","Background check:
6 VAC 20-270-30

Obligation to notify Department of Criminal Justice Services of convictions:
6 VAC 20-270-80
6 VAC 20-270-120","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment|Education & schools|Private security, investigation & locksmiths","Any felony","Discretionary","Indefinite"
"18 VAC 45-20-40","https://law.lis.virginia.gov/admincode/title18/agency45/chapter20/section40/","Deny branch pilot license","1","All","Authorizing statute:
Va. Code Ann. § 54.1-902","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Maritime & sea vessels","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"18 VAC 15-30-53","https://law.lis.virginia.gov/admincode/title18/agency15/chapter30/section53/","Deny lead-based paint activities business license (convictions of applicants/owners/directors/officers)","2","(F)","Authorizing statute:
Va. Code Ann. § 54.1-201
Va. Code Ann. § 54.1-501

Relief:
Va. Code Ann. § 54.1-204
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Indefinite"
"18 VAC 15-20-450","https://law.lis.virginia.gov/admincode/title18/agency15/chapter20/section450/","Deny/suspend/revoke asbestos license/accreditation","2","(A)(1), (5)-(7)","Additional offense details:
Va. Code Ann. § 54.1-500 et seq.

Authorizing statute:
Va. Code Ann. § 54.1-201
Va. Code Ann. § 54.1-501

Relief:
Va. Code Ann. § 54.1-204","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Va. Sup. Ct. R. 2:609","http://www.courts.state.va.us/courts/scv/rules.html","Impeach credibility of witness","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Judicial evidence & witnesses","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Va. Code Ann. § 9.1-153","https://law.lis.virginia.gov/search_cov.aspx?query="9.1-153"","Background check for court appointment as special advocate","1","(D)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Va. Code Ann. § 54.1-3480","https://law.lis.virginia.gov/search_cov.aspx?query="54.1-3480"","Deny/suspend/revoke physical therapist license","1","(A)(7), (9)","","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Va. Code Ann. § 54.1-2314","https://law.lis.virginia.gov/search_cov.aspx?query="54.1-2314"","Deny/suspend/revoke license/registration of cemetery operator","1","(1), (10)","Additional offense details:
Va. Code Ann. § 54.1-2342

Other triggering offenses:
Offenses related to handling/care of bodies
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Funeral services","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Va. Code Ann. § 46.2-341.18:3","https://law.lis.virginia.gov/search_cov.aspx?query="46.2-341.18:3"","Cancel/restrict commercial driver's license/commercial learner's permit endorsement related to transportation of children","1","All","Additional offense details:
Va. Code Ann. § 9.1-900 et seq.

Other triggering offenses:
Offenses involving children/vulnerable persons","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"Va. Code Ann. § 46.2-341.18","https://law.lis.virginia.gov/search_cov.aspx?query="46.2-341.18"","Ineligible to drive commercial motor vehicle","4","All","Additional offense details:
Va. Code Ann. § 46.2-341.19
Va. Code Ann. § 46.2-341.21
Va. Code Ann. § 46.2-341.24
Va. Code Ann. § 18.2-51.4
Va. Code Ann. § 18.2-266 
Va. Code Ann. § 18.2-51.4
Va. Code Ann. § 18.2-266
Va. Code Ann. § 18.2-51.4 
Va. Code Ann. § 18.2-266
Va. Code Ann. § 18.2-268.1 through 18.2-268.12

See also:
Va. Code Ann. § 46.2-341.4
Va. Code Ann. § 46.2-341.30 
Va. Code Ann. § 52-8.4","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Varies"
"Va. Code Ann. § 46.2-1993.76","https://law.lis.virginia.gov/search_cov.aspx?query="46.2-1993.76"","Deny/suspend/revoke motorcycle dealer/salesperson/manufacturer/distributor/factory/representative license/certificate/qualification","1","(8), (9), (13), (15), (16)","Additional offense details:
Va. Code Ann. § 46.2-1993.6

Other triggering offenses:
Offenses related to licensed activities of a motor vehicle dealer/salesperson/manufacturer/distributor/factory/representative","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Motor vehicle sales & service","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Va. Code Ann. § 38.2-6002","https://law.lis.virginia.gov/search_cov.aspx?query="38.2-6002"","Deny/suspend/revoke viatical settlement provider license (conviction of licensee for certain offenses)","1","(G), (H)","Additional offense details:
Va. Code Ann. § 38.2-100 et seq.

Obligation to notify State Corporation Commission of convictions:
Va. Code Ann. § 38.2-6004

Other triggering offenses:
Offenses related to insurance","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Any felony|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Va. Code Ann. § 38.2-1363","https://law.lis.virginia.gov/search_cov.aspx?query="38.2-1363"","Deny/suspend/revoke license of managing general agent (insurance)","1","(B)","Obligation to notify State Corporation Commission of convictions:
Va. Code Ann. § 38.2-1364

Other triggering offenses:
Offenses related to insurance","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Insurance sales & services","Any felony|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Va. Code Ann. § 19.2-392.4","https://law.lis.virginia.gov/search_cov.aspx?query="19.2-392.4"","Limit use of expunged conviction (relief)","","All","","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision|Education|Employment & volunteering|Occupational & professional licensure & certification","Limitations on imposition of collateral consequences","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
