Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"ARSD 20:04:13:39","http://sdlegislature.gov/rules/DisplayRule.aspx?Rule=20:04:13:39","Deny greyhound racing license","1","(2)","Background check:
ARSD 20:04:13:31","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 2-4-13","","Ineligible to hold public office (interference with legislative process)","1","All","Additional offense details:
S.D. Codified Laws § 2-4-6
S.D. Codified Laws § 2-4-7
S.D. Codified Laws § 2-4-9
S.D. Codified Laws § 2-4-10","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 2-4-13","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=2-4-13&Type=Statute","Remove as state legislator (interference with legislative process)","1","All","Additional offense details:
S.D. Codified Laws § 2-4-6
S.D. Codified Laws § 2-4-7
S.D. Codified Laws § 2-4-9
S.D. Codified Laws § 2-4-10","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 42-7B-61","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=42-7B-61&Type=Statute","Remove/exclude from premises of gaming establishment","1","(1)","Other triggering offenses:
Violation of gaming laws","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 22-12A-11","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=22-12A-11&Type=Statute","Remove as judicial officer/ineligible to hold public office (bribery of judicial officer/juror)","1","(1)
(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 18-1-13","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=18-1-13&Type=Statute","Remove as notary public","1","All","Background check:
ARSD 05:04:03:01

Additional offense details:
S.D. Codified Laws § 18-1-11
S.D. Codified Laws § 18-1-12
S.D. Codified Laws § 18-1-12.1
S.D. Codified Laws § 18-1-12.2

Other triggering offenses:
Offenses related to the practice as a notary","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Occupational & professional licensure & certification","Court personnel, general legal services & bail bonds","Any felony|Other","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 10-47B-73","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=10-47B-73&Type=Statute","Deny fuel tax license","1","(5)","Additional offense details:
S.D. Codified Laws § 10-47B-187 (1)-(16) 
Other triggering offenses:
Violations of fuel tax regulations","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Tax penalties & benefits","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"ARSD 67:56:01:03","http://sdlegislature.gov/rules/DisplayRule.aspx?Rule=67:56:01:03","Ineligible to reside in private home used as domestic abuse shelter","1","(1)","See also:
S.D. Codified Laws § 22-1-2 (9)","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Housing & residency","Adult care, nursing homes & residential care facilities","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"ARSD 2:01:12:05","http://sdlegislature.gov/rules/DisplayRule.aspx?Rule=2:01:12:05","Deny/suspend/revoke computer voice stress analyzer examiner license","1","(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ARSD 2:01:10:05","http://sdlegislature.gov/rules/DisplayRule.aspx?Rule=2:01:10:05","Deny/suspend/revoke polygraph examiner license","1","(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"S.D. Codified Laws § 36-21B-2.3","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=36-21B-2.3&Type=Statute","Deny real estate appraiser certification","1","(2)
(3)","Background check:
S.D. Codified Laws § 36-21B-2.2","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"S.D. Codified Laws § 32-35-43","","Impose requirement of proof of future financial responsibility","1","All","Relief:
S.D. Codified Laws § 32-35-95 (1)-(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles|Insurance sales & services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 26-6-14.11","","Ineligible to reside in child welfare agency/ registered/unregistered family day care home","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Housing & residency","Social work & child welfare|Child care providers & youth programs","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"S.D. Codified Laws § 25-6-4","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=25-6-4&Type=Statute","Waive requirement for parental consent for adoption","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Child custody, visitation & parental rights|Adoption & foster care","Any felony|Any misdemeanor","Discretionary","Indefinite"
"S.D. Codified Laws § 36-9C-22","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=36-9C-22&Type=Statute","Deny/suspend/revoke midwife license","1","All","Background check:
S.D. Codified Laws § 36-9C-11

Other triggering offenses:
Violation of law related to midwifery","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses|Students & interns","Any felony","Discretionary","Indefinite"
"S.D. Codified Laws § 36-29-18","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=36-29-18&Type=Statute","Suspend/revoke athletic trainer license","1","(2)","Relief:
S.D. Codified Laws § 36-29-23","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Entertainment, athletics, news & broadcasting|Physical & occupational therapy","Any felony","Discretionary","Time-limited"
"S.D. Codified Laws § 32-7A-4.1","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=32-7A-4.1&Type=Statute","Ineligible to sell manufactured homes/mobile homes (conviction of applicant/director/officer/partner/shareholder/affiliate)","1","(10)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"S.D. Codified Laws § 32-12-47.1","","Impose civil fees upon reinstatement/reapplication for restricted minor's permit/motorcycle restricted minor's permit/instruction permit/motorcycle instruction permit after suspension (driving)","1","All","Additional offense details:
S.D. Codified Laws § 32-12-49.1 (1)-(9) 
","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Civil fines, liability, forfeiture & property rights","Driving & noncommercial motor vehicles","Controlled substances offenses|Motor vehicle offenses|Other","Mandatory/Automatic","Indefinite"
