Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.J. Stat. § 39:3-10.15","https://codes.findlaw.com/nj/title-39-motor-vehicles-and-traffic-regulation/nj-st-sect-39-3-10.15.html","Notify Commercial Driver License Information System/licensing authority of conviction for vehicle offenses","1","All","","Citation links may point to unofficial sources where official sources cannot be directly linked.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 39:3-10.20","https://codes.findlaw.com/nj/title-39-motor-vehicles-and-traffic-regulation/nj-st-sect-39-3-10.20.html","Suspend commercial motor vehicle driving privilege (motor vehicle offenses and related crimes)","1","All","Additional offense details:
N.J. Stat. § 39:4-50 
N.J. Stat. § 39:4-129 
N.J. Stat. § 2C:1-4(a), (c), (d)
N.J. Stat. § 39:4-50.2
N.J. Stat. § 39:3-10.24
N.J. Stat. § 39:3-10.18
N.J. Stat. § 39:4-128
N.J. Stat. § 39:4-127.1
N.J. Stat. § 39:4-128.11
","Citation links may point to unofficial sources where official sources cannot be directly linked.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"N.J. Stat. § 39:8-52","https://codes.findlaw.com/nj/title-39-motor-vehicles-and-traffic-regulation/nj-st-sect-39-8-52.html","Deny/suspend/revoke motor vehicle inspection license","1","(b)","Additional offense details:
N.J. Stat. § 39:8-9
N.J. Stat. § 39:8-41 et al.
N.J. Stat. § 56:8-1 et seq.

Other triggering offenses:
Offenses related to motor vehicle inspections
","Citation links may point to unofficial sources where official sources cannot be directly linked.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Motor vehicle sales & service","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.J. Stat. § 3B:5-14.1","https://codes.findlaw.com/nj/title-3b-administration-of-estates-decedents-and-others/nj-st-sect-3b-5-14.1.html","Ineligible to administer estate of decedent child","1","(b)","Additional offense details:
N.J. Stat. § 2C:14-2 to 2C:14-4
N.J. Stat. § 9:6-8.21(c)

Other triggering offenses:
Offenses related to endangering welfare of children","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Trusts, estates & guardianship","Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 40:54A-2","https://codes.findlaw.com/nj/title-40-municipalities-and-counties/nj-st-sect-40-54a-2.html","Ineligible for appointment to seaquarium authority","1","All","Relief:
N.J. Const., Art. II, Sec. I, Para. 7
N.J. Stat. § 2A:154-2
N.J. Stat. § 19:4-1(6)-(8)","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Entertainment, athletics, news & broadcasting","Any felony","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 40:55B-5","https://codes.findlaw.com/nj/title-40-municipalities-and-counties/nj-st-sect-40-55b-5.html","Ineligible for appointment to industrial commissions","1","All","Relief:
N.J. Const., Art. II, Sec. I, Para. 7
N.J. Stat. § 2A:154-2
N.J. Stat. § 19:4-1(6)-(8)","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 40:68-29","https://codes.findlaw.com/nj/title-40-municipalities-and-counties/nj-st-sect-40-68-29.html","Ineligible for election to Beach Erosion Control Commission","1","All","Relief:
N.J. Const., Art. II, Sec. I, Para. 7
N.J. Stat. § 2A:154-2
N.J. Stat. § 19:4-1(6)-(8)","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Conservation, environmental sciences & water","Any felony","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 40A:14-146.2a","https://codes.findlaw.com/nj/title-40a-municipalities-and-counties/nj-st-sect-40a-14-146.2a.html","Ineligible for employment as security guard/patrolman of housing authority","1","All","","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Real estate & property|Law enforcement, corrections & public safety|Public employment","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 40A:9-120","https://codes.findlaw.com/nj/title-40a-municipalities-and-counties/nj-st-sect-40a-9-120.html","Ineligible for constable appointment","1","All","Relief:
N.J. Const., Art. II, Sec. I, Para. 7
N.J. Stat. § 2A:154-2
N.J. Stat. § 19:4-1(6)-(8)","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 43:10-18.15","https://codes.findlaw.com/nj/title-43-pensions-and-retirement-and-unemployment-compensation/nj-st-sect-43-10-18.15.html","Forfeit retirement benefits  (government employees)","2","(a), (e)-(g)","","Citation links may point to unofficial sources where official sources cannot be directly linked.","2018 legislative session and all 2018 regulatory rulemaking","","Government benefits|Civil fines, liability, forfeiture & property rights","Retirement & pensions|Public employment","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Varies"
"N.J. Stat. § 43:10-18.64","https://codes.findlaw.com/nj/title-43-pensions-and-retirement-and-unemployment-compensation/nj-st-sect-43-10-18.64.html","Forfeit government pension (family/spouse of retired employee convicted of crime of moral turpitude while incarcerated)","1","(f)","0","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Civil fines, liability, forfeiture & property rights","Retirement & pensions|Public employment","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"N.J. Stat. § 43:10-18.64","https://codes.findlaw.com/nj/title-43-pensions-and-retirement-and-unemployment-compensation/nj-st-sect-43-10-18.64.html","Forfeit government pension","1","(d), (e)","","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Civil fines, liability, forfeiture & property rights","Retirement & pensions|Public employment","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 43:11-1","https://codes.findlaw.com/nj/title-43-pensions-and-retirement-and-unemployment-compensation/nj-st-sect-43-11-1.html","Discharge from employment with police/fire department","1","All","","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Emergency services, management & fire","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.J. Stat. § 43:1-3.1","https://codes.findlaw.com/nj/title-43-pensions-and-retirement-and-unemployment-compensation/nj-st-sect-43-1-3.1.html","Forfeit pension/retirement benefits","1","All","Additional offense details:
N.J. Stat. § 2C:13-5(4)
N.J. Stat. § 2C:20-4
N.J. Stat. § 2C:20-5(d)
N.J. Stat. § 2C:20-9
N.J. Stat. § 2C:21-10
N.J. Stat. § 2C:21-25
N.J. Stat. § 2C:21-34
N.J. Stat. § 2C:27-2
N.J. Stat. § 2C:27-3
N.J. Stat. § 2C:27-9
N.J. Sta","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Civil fines, liability, forfeiture & property rights","Retirement & pensions|Public employment","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 43:13-22.28","https://codes.findlaw.com/nj/title-43-pensions-and-retirement-and-unemployment-compensation/nj-st-sect-43-13-22.28.html","Forfeit retirement benefit (employee of city of first class)","1","(e), (f)","","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Civil fines, liability, forfeiture & property rights","Retirement & pensions|Public employment","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 43:13-22.28","https://codes.findlaw.com/nj/title-43-pensions-and-retirement-and-unemployment-compensation/nj-st-sect-43-13.22.28.html","Forfeit retirement benefit (family/spouse of employee of city of first class)","1","(e), (f)","","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Civil fines, liability, forfeiture & property rights","Retirement & pensions|Public employment","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
