Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.H. Admin. Rules, Env-Wq 1611.07","http://www.gencourt.state.nh.us/rules/state_agencies/Env-Wq.html","Ineligible for innovative/alternative septage treatment permit","2","(d)","Conviction self-disclosure requirement:
N.H. Admin. Rules, Env-Wq 1611.02

Other triggering offenses:
Misdemeanor convictions under environmental statutes","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Hazardous materials, pesticides, chemicals & waste","Any felony|Other","Mandatory/Automatic","Time-limited"
"N.H. Admin. Rules, Env-Wq 1609.06","http://www.gencourt.state.nh.us/rules/state_agencies/Env-Wq.html","Ineligible for septage management facility permit","2","(d)","Conviction self-disclosure requirement:
N.H. Admin. Rules, Env-Wq 1609.01

Other triggering offenses:
Misdemeanor convictions under environmental statutes.","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Hazardous materials, pesticides, chemicals & waste","Any felony|Other","Mandatory/Automatic","Time-limited"
"N.H. Admin. Rules, Elec 302.03","http://www.gencourt.state.nh.us/rules/state_agencies/Elec.html","Ineligible for journeyman electrician license","1","(a)(1), (4)
(b)(1)-(4)
(c)","Conviction self-disclosure requirement:
Elec 301.04(e)(6)","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"N.H. Admin. Rules, Ath 303.01","http://www.gencourt.state.nh.us/rules/state_agencies/Ath.html","Deny athletic trainer license","1","(d)(3)","Background check:
N.H. Admin. Rules, Ath 302.04

Conviction self-disclosure requirement:
N.H. Admin. Rules, Ath 302.02","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.H. Admin. Rules, Ac 304.06","http://www.gencourt.state.nh.us/rules/state_agencies/Ac.html","Ineligible for CPA certification through reciprocity","2","(a)-(b)
(c)(1)
(d)
(e)(1)-(3)","Conviction self-disclosure requirement:
N.H. Admin. Rules, Ac 301.05","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"N.H. Admin. Rules, Ac 302.05","http://www.gencourt.state.nh.us/rules/state_agencies/Ac.html","Ineligible for CPA certification","2","(a)
(b)
(c)(1)-(2)
(d)
(e)(1)-(3)","Conviction self-disclosure requirement:
N.H. Admin. Rules, Ac 301.04","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"N.H. Admin Rules, He-A 907.09","http://www.gencourt.state.nh.us/rules/state_agencies/He-A.html","Disclose all DWI convictions to phase II program (DUI)","1","(a)-(b)
(c)(1)
(c)(3)(I), (o)
(c)(4)-(5)
","","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Registration, publication & notification","Driving & noncommercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"RSA 287-D:2-b","http://www.gencourt.state.nh.us/rsa/html/XXIV/287-D/287-D-2-b.htm","Ineligible to lease/operate charitable games of chance","1","(I)(a)-(d)
(VI)","Background check:
RSA 287-D:2-c
RSA 287-D:8

See also:
RSA 287-D:2-c 
","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Any misdemeanor","Mandatory/Automatic","Time-limited"
"RSA 265-A:36-a","http://www.gencourt.state.nh.us/rsa/html/XXI/265-A/265-A-36-a.htm","Impose installation of ignition interlock device (DUI/relief)","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Discretionary","Time-limited"
"RSA 215-C:34","http://www.gencourt.state.nh.us/rsa/html/XVIII/215-C/215-C-34.htm","Impose snowmobile training program requirement (DUI)","1","(VIII)(c)-(h)","","","2022 legislative session and all 2022 regulatory rulemaking","","Education","Driving & noncommercial motor vehicles|Recreational vehicles","Controlled substances offenses|Recreational license offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, Med 704.01","http://www.gencourt.state.nh.us/rules/state_agencies/Med.html","Background check for occupational therapist/occupational therapist assistant license","1","(a)(9) 
(b)","","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.H. Admin. Rules, Lsa 302.06","http://www.gencourt.state.nh.us/rules/state_agencies/Lsa.html","Deny landscape architect application","1","(c)","Conviction self-disclosure requirement:
N.H. Admin. Rules, Lsa 301.02","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"RSA 189:14-d","http://www.gencourt.state.nh.us/rsa/html/XV/189/189-14-d.htm","Remove from employment at school administrative unit/school district","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Education & schools|Teachers & instructors","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, Jus 1304.03","http://www.gencourt.state.nh.us/rules/state_agencies/Jus.html","Ineligible to be exempted from subdivision registration","2","(a)(16)(1)","Other triggering offenses:
Illegal condominium/land sales","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property","Any felony|Any misdemeanor","Mandatory/Automatic","Varies"
"RSA 170-E:7","http://www.gencourt.state.nh.us/rsa/html/XII/170-E/170-E-7.htm","Deny/revoke child day care license (mandatory for owner/applicant/employee's conviction of violent/sexual crime against child)","1","(I)
(III)(a)-(c)
","","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Child care providers & youth programs","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"RSA 631:3-a","","Forfeiture of laser pointing device ","1","II
III","","","2023 Regular Session","","Civil fines, liability, forfeiture & property rights","Transportation & commercial motor vehicles|Maritime & sea vessels|Aviation & airports","Other","Mandatory/Automatic","Indefinite"
"RSA 106-B:30","","Background check for placement on the state police tow list ","1","III
IV","","","2023 Regular Session","","Business licensure & participation","Motor vehicle sales & service","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Background Check","N/A (background check, general relief)"
"RSA 310-A:133","http://www.gencourt.state.nh.us/rsa/html/XXX/310-A/310-A-133.htm","Revoke professional geologist license","1","(I)(a)-(b)
(II)(a)-(b)","Relief: 
RSA 310-A:136

See also:
RSA 310-A:136
","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"RSA 287-E:5","http://www.gencourt.state.nh.us/rsa/html/XXIV/287-E/287-E-5.htm","Ineligible for charitable bingo/lucky 7 license (convictions of applicant/officers/directors/members)","3","(I)
(V)(c)","Other triggering offenses:  
Violation of bingo/lucky 7 regulations 

See also:
RSA 287-E:29","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
