Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"HRS § 289-5","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§289-5"","Suspend/revoke used motor vehicle parts/accessories license (conviction of employee/officer/director)","1","(4)
(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Motor vehicle sales & service","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"HRS § 302C-1","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§302C-1"","Deny/revoke employment at private school","1","(a)
(b)
(c)
(e)
(f)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Discretionary","Indefinite"
"HRS § 305J-11","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§305J-11"","Deny/suspend/revoke post-secondary education authorization","1","(a)(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Discretionary","Indefinite"
"HRS § 321-482","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§321-482"","Deny/suspend/revoke home and community-based case management agency license (conviction of employee/operator)","1","(c)(1),(2)
(f)(1)-(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Child care providers & youth programs","Any felony|Any misdemeanor","Discretionary","Indefinite"
"HRS § 329D-3","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§HRS §  329D-3"","Ineligible for medical marijuana dispensary license (convictions of individuals/principals/members)","1","(a)
(b)(1)","Background check:
HRS § 329D-12","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony","Mandatory/Automatic","Indefinite"
"HRS § 431:19-209","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§431:19-209"","Ineligible to do business with special purpose financial captive insurance company","1","(a)
(e)(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Insurance sales & services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary (waiver)","Indefinite"
"HRS § 431:8-317","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§431:8-317"","Deny/suspend/revoke surplus lines broker license","1","(a)(6),(10)
(b)
(e)","Background check:
HRS § 431:8-310

Other triggering offenses:
Violation of insurance laws","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"HRS § 431:9A-112","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§431:9A-112"","Deny/suspend/revoke insurance producer license","1","(a)(2),(6),(13)
(b)
(d)
(e)
(f)","Background check:
HRS § 431:9A-106

Additional offense details:
HRS § 709-903 (1)-(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Any misdemeanor|Child Support offenses","Discretionary","Indefinite"
"HRS § 440-10","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§440-10"","Deny/revoke license to promote boxing contests (conviction of applicant/licensee/officer/partner/member/associate)","1","(a)
(c)
(d)","Other triggering offenses:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Indefinite"
"HRS § 440E-6","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§440E-6"","Deny/revoke license to promote mixed martial arts contests (conviction of applicant/licensee/officer/director/partner/member/associate)","1","(a)
(c)
(d)","Other triggering offenses:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Indefinite"
"HRS § 452-24","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§452-24"","Deny/suspend/revoke massage therapist license","1","(a)(2),(6) 
(b)","Additional offense details: 
HRS § 452-19 (a),(b) 

Other triggering offenses:
Violations of massage laws
(See HRS § 452-19)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"HRS § 453D-12","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§453D-12"","Deny/suspend/revoke mental health counselor license","1","(a)(13),(16)","Additional offense details:
HRS § 436B-27 (b) 

Other triggering offenses:
Violations of the Uniform Professional and Vocational Licensing Act
(See HRS § 436B-27)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"HRS § 454F-5","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§454F-5"","Ineligible for mortgage servicer/loan originator license (conviction of applicant/controlling person/executive officer/director/partner/managing member)","2","(a)(2)(A)
(a)(2)(B)(4)
(b)","Background check:
HRS § 454F-4","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Conditional"
"HRS § 457-12","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§457-12"","Deny/suspend/revoke registered/practical nursing license","1","(a)(7),(9),(13)
(b)","Background check:
HRS § 457-8.5 
HRS § 457-8
HRS § 457-7

Conviction self-disclosure requirement:
HRS § 457-9 

Additional offense details:
HRS § 457-14 (1)-(7)

Other triggering offense:
Violation of nursing laws
(See HRS § 457-14)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"HRS § 463E-6","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§463E-6"","Deny/suspend/revoke podiatrist license","1","(a)(7),(14),(15)","Conviction self-disclosure requirement:
HRS § 463E-6.5

Additional offense details:
HRS § 453-13

Other triggering offense:
Violations of medicine/surgery license laws
(See HRS § 453-13)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"HRS § 466J-8","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§466J-8"","Deny/suspend/revoke radiologic technology license","2","(a)(1),(4)
(b)
(c)","Additional offense details:
HRS § 466J-9 (a)(1)-(4)
HRS § 709-903 (1)-(3) 

Other triggering offenses:
Violations of radiologic technology laws
(See HRS § 466J-9)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Radiology & radiography","Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Varies"
"HRS § 485A-412","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§485A-412"","Deny/suspend/revoke broker-dealer/agent/investment adviser/representative registration (conviction of applicant/registrant/partner/officer/director)","2","(a)-(d)","Relief:
HRS § 485a-609 

Additional offense details:
HRS § 709-903 (1)-(3) 
HRS § 485A-508 (a)(1)-(3) 

Other triggering offenses:
Misdemeanors/foreign laws involving securities/violations of Uniform Securities Act
(See HRS § 485A-508)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Other|Child Support offenses","Discretionary","Varies"
"HRS § 346-2.5","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§HRS § 346-2.5"","Dismiss/terminate contractor with access to federal tax information (Department of Human Services)","1","(a)
(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Public employment|Sensitive information access|Government procurement contracts & programs","Any felony|Any misdemeanor","Discretionary","Indefinite"
"HRS § 383-110","https://www.capitol.hawaii.gov/HRS/search?IW_INDEX=Hawaii%20Revised%20Statutes&IW_FIELD_WEB_STYLE="§HRS § 383-110"","Dismiss/terminate contractor with access to federal tax information (Department of Labor and Industrial Relations)","1","(a)
(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Public employment|Sensitive information access|Government procurement contracts & programs","Any felony|Any misdemeanor","Discretionary","Indefinite"
"WCHR 11-100.1","http://health.hawaii.gov/opppd/administrative-rules/","Deny/suspend/revoke Adult Residential Care Home license (conviction of licensee/primary caregiver/substitute caregiver/employee)","1","§ 11-100.1-1
§ 11-100.1-3 (a), (b)(1), (l)
§ 11-100.1-91 (a),(b)(7)-(10)
§ 11-100.1-92 (a)(1),(2),(b)-(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"WCHR 11-110.1","http://health.hawaii.gov/opppd/administrative-rules/","Deny/suspend/revoke clinical laboratory personnel license","1","§ 11-110.1-23 (a)
§ 11-110.1-34 (a)(3),(10)","Additional offense details:
HRS § 576D-17 (a) 
HRS § 709-903 (1),(2)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Laboratories, technicians, research & phlebotomy","Any felony|Any misdemeanor|Child Support offenses","Discretionary","Indefinite"
"WCHR 11-177.1","http://health.hawaii.gov/opppd/administrative-rules/","Deny/suspend/revoke substance abuse counselor/program administrator/prevention specialist/clinical supervisor/criminal justice addictions professional/co-occurring disorder professional certificate","1","§ 11-177.1-20 (c) 
§ 11-177.1-34 (c)(3) 
§ 11-177.1-36
§ 11-177.1-37
§ 11-177.1-38 (a)
§ 11-177.1-39 (a)
§ 11-177.1-41 (a),(b),(g),(h) 
§ 11-177.1-48","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
