Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"10A N.C.A.C. 9.1003","http://reports.oah.state.nc.us/ncac/title%2010a%20-%20health%20and%20human%20services/chapter%2009%20-%20child%20care%20rules/10a%20ncac%2009%20.1003.pdf","Ineligible for employment as child care transportation provider (DUI)","1","
(e)(3)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles|Child care providers & youth programs","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"10A N.C.A.C. 70F.0202","http://reports.oah.state.nc.us/ncac/title%2010a%20-%20health%20and%20human%20services/chapter%2070%20-%20children%27s%20services/subchapter%20f/10a%20ncac%2070f%20.0202.pdf","Ineligible for employment as executive director of governing body of child-placing agency","2","(a)-(e)","See also:
10A N.C.A.C. 70F.0201","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Social work & child welfare|Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Conditional"
"N.C. Gen. Stat. § 93E-1-12","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=93E-1-12","Suspend/revoke real estate appraiser license","1","(b)(1)","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.C. Gen. Stat. § 90-171.95B","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=90-171.95B","Ineligible for initial multistate nurse licensure or licensure by endorsement (Nurse Licensure Compact)","1","(b)
(c )(6)-(7)","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor","Varies","Indefinite"
"N.C. Gen. Stat. § 90-11","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=90-11","Background check for license from North Carolina Medical Board","1","(b)","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Public employment","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 89G-11","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=89G-11","Deny/suspend/revoke irrigation contractor license","1","(a)(4)","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.C. Gen. Stat. § 75D-8","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=75D-8","Issue preclusion/estoppel for civil actions based on fraud/public corruption convictions","1","( e ) - ( f )","Additional offense details:
N.C. Gen. Stat. § 75D-3","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 54-109.21","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=54-109.21","Remove member from credit union board of directors","1","(24)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.C. Gen. Stat. § 18B-900","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=18B-900","Ineligible for alcohol permit","1","(a)(3)-(5)","Background check: 
N.C. Gen. Stat. § 18B-901 & N.C. Gen. Stat. § 18B-902","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses","Mandatory/Automatic","Time-limited"
"N.C. Gen. Stat. § 163-42","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=163-42","Ineligible to serve as assistant to election chief judge/judge","1","(a)","See also:
N.C. Const. art. VI, § 2
N.C. Gen. Stat. § 163-55","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Public employment|Lawyers, judges & advocates|Public office","Any felony","Mandatory/Automatic","Time-limited"
"N.C. Gen. Stat. § 163-35","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=163-35","Ineligible to serve as director of elections","1","(a)(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 143B-958","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143B-958","Background check for marriage/family therapist/family therapy associate license","1","All","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 143B-942","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143B-942","Background check for massage/bodywork therapist license","1","All","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 143B-939","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143B-939","Background check for employment with adult care home/nursing home/home care agency/provider of mental health/developmental disabilities/substance abuse services","1","(1)-(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 143B-938","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143B-938","Background check to reside in home with McGruff House Program","1","(a)-(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification|Housing & residency","Law enforcement, corrections & public safety","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 143B-937","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143B-937","Background check for auctioneer/apprentice auctioneer/auction firm license","1","All","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Sales & service (general)","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 131D-10.3A","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=131D-10.3A","Ineligible to reside in family foster home","1","(a)-(g)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 120-19.4A","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=120-19.4A","Background check for appointment that requires confirmation by the General Assembly/Senate/House of Representatives","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.C. Gen. Stat. § 106-668","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=106-668","Deny commercial fertilizer registration for commercial fertilizer violations","1","All","Other triggering offenses: 
Commercial fertilizer violations","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"N.C. Gen. Stat. § 101-2","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=101-2","Ineligible for statutory right to provide consent before child changes name","1","(d)(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Child custody, visitation & parental rights","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
