Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"C.R.S. 24-21-612","https://law.justia.com/codes/colorado/2017/title-24/state-officers/article-21/part-6/section-24-21-612/","Ineligible for manufacturer license (applicant/officer/director/member of limited liability corporation/manager of limited liability corporation)","1","(2)","Other triggering offense:
Offenses related to gambling","Links may direct to unofficial sources where official sources cannot be directly linked.
See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"C.R.S. 22-32-109.8","https://codes.findlaw.com/co/title-22-education/co-rev-st-sect-22-32-109-8.html","Deny applicant/terminate employment of employee of a school district in nonlicensed position","1","All","Conviction self-disclosure requirement:
C.R.S. 22-32-109.8(2)

Background check:
C.R.S. 22-32-109.8(6)(a)

Additional offense details:
C.R.S. 22-32-109.8(6.5)(d)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Public employment|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'","Discretionary (waiver)","Time-limited"
"C.R.S. 35-9-122","https://codes.findlaw.com/co/title-35-agriculture/co-rev-st-sect-35-9-122.html","Deny/suspend/revoke pesticide dealer license","1","All","Additional offense details:
C.R.S. 35-9-125

Other triggering offenses:
Offenses  related to pesticide regulations/ violation of Federal Insecticide,Fungicide, and Rodenticide Act.","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Pest control|Agriculture, livestock & food|Hazardous materials, pesticides, chemicals & waste","Any felony|Other","Discretionary","Indefinite"
"9 CCR 2503-9","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=3148&deptID=9&agencyID=53&deptName=500,2500%20Human%20Services&agencyName=2503%20Income%20Maintenance&seriesNum=9%20CCR%202503-9","Ineligible to receive State Child Care Assistance funds (five years for felonies involving physical assault/battery/drug offenses)","1","(3.900)
(3.906)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government loans & grants","Public assistance & food stamps","Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"6 CCR 1008-2","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=2410&deptID=9&agencyID=8&deptName=500&agencyName=1008%20Alcohol%20and%20Drug%20Abuse%20Division&seriesNum=6%20CCR%201008-2","Deny/suspend/revoke license to dispense controlled substance in alcohol/drug addiction treatment facility (ADAD)","1","(22.320)
(22.400)
(22.500)","Other triggering offenses:
Offenses related regulations of pharmacists
","See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Other","Varies","Varies"
"4 CCR 749-1","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=3188&deptID=18&agencyID=197&deptName=..&agencyName=749%20Division%20of%20Professions%20and%20Occupations%20-%20Naturopathic%20Doctors&seriesNum=4%20CCR%20749-1","Report conviction of registered naturopathic doctor","1","1.1","","See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony","Mandatory/Automatic","Indefinite"
"4 CCR 745-1","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=3095&deptID=18&agencyID=190&deptName=..&agencyName=745%20Surgical%20Assistant%20and%20Surgical%20Technologist%20Registration&seriesNum=4%20CCR%20745-1","Report conviction of registered surgical assistant/technologist","1","1.3","","See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physicians","Any felony","Mandatory/Automatic","Indefinite"
"4 CCR 741-1","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=2327&deptID=18&agencyID=101&deptName=700&agencyName=741%20Office%20of%20Respiratory%20Therapy%20Licensure&seriesNum=4%20CCR%20741-1","Report conviction of respiratory therapy licensee","1","1.6","","See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Respiratory care","Any felony","Mandatory/Automatic","Indefinite"
"3 CCR 719-1","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=2254&deptID=18&agencyID=87&deptName=..&agencyName=719%20State%20Board%20of%20Pharmacy&seriesNum=3%20CCR%20719-1","Deny prescription drug wholesaler license","1","(9.00)(c)
(15.00.00)
(15.01.12)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Registration, publication & notification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor","Discretionary","Indefinite"
"3 CCR 711-1","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=2215&deptID=18&agencyID=12&deptName=..&agencyName=711%20Audiology%20and%20Hearing%20Aid%20Provider%20Licensure&seriesNum=3%20CCR%20711-1","Report conviction of hearing aid provider associates and trainees","1","1.7","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification","Health care|Audiology, speech & hearing aids","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"C.R.S. 31-31-803","https://codes.findlaw.com/co/title-31-government-municipal/co-rev-st-sect-31-31-803.html","Ineligible for retirement disability","1","(3)(a)","See also:
C.R.S. 27-80-2","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Retirement & pensions|Law enforcement, corrections & public safety|Emergency services, management & fire","Any felony|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 29-11.8-109","https://law.justia.com/codes/colorado/2017/title-29/miscellaneous/article-11.8/section-29-11.8-109/","Deny escort license","1","All","","Links may direct to unofficial sources where official sources cannot be directly linked.
See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"C.R.S. 27-80-207","https://codes.findlaw.com/co/title-27-behavioral-health/co-rev-st-sect-27-80-207.html","Deny license to distribute controlled substances for purposes of an addiction program","1","(1)
(3)","Additional offense details:
C.R.S. 27-80-205 (1)","Links may direct to unofficial sources where official sources cannot be directly linked.

See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses","Mandatory/Automatic","Time-limited"
"C.R.S. 24-21-614","https://law.justia.com/codes/colorado/2017/title-24/state-officers/article-21/part-6/section-24-21-614/","Ineligible for manufacturer's/supplier's agency license","1","(2)","Other triggering offense:
Offenses related to gambling","Links may direct to unofficial sources where official sources cannot be directly linked.
See Colo. Rev. Stat. § 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
