Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"W. Va. Code § 29-22C-16","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=29&art=22C&section=16","Deny/suspend/revoke lottery racetrack table games license","1","All","Other triggering offenses:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"W. Va. Code § 60-7-4","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=60&art=7&section=4","Ineligible for license to operate a private club (convictions of applicant/board member/officer/director) (alcohol)","1","
(a)(11)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"W. Va. Code § 20-2-38","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=20&art=2&section=38","Revoke hunting license (conviction of negligent shooting/breach of the peace while hunting)","1","All","Additional offense details:
W. Va. Code § 20-2-57(a)
W. Va. Code § 61-7-11
","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Crimes of violence, including 'person offenses'|Weapons offenses|Recreational license offenses","Mandatory/Automatic","Time-limited"
"W. Va. Code § 52-1-8","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=52&art=1&section=8","Ineligible for jury service","1","(b)(5), (6)","Conviction self-disclosure requirement:
W. Va. Code § 52-1-5a","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Jury service","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"W. Va. Code § 16A-5-2","http://www.wvlegislature.gov/wvcode/ChapterEntire.cfm?chap=16A&art=5","Ineligible to be designated as a caregiver","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Pharmacy & drugs|Adult care, nursing homes & residential care facilities","Controlled substances offenses","Mandatory/Automatic","Time-limited"
"W. Va. Code § 16A-6-2","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=16A&art=6","Disclose conviction of financial backer/principal of applicant for medical cannabis organization permit application","1","(a)(8)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"W. Va. Code § 18A-3-6","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=18A&art=3&section=6","Revoke teaching certificate (sex offense)","1","All","Additional offense details:
W. Va. Code § 61-8D-5 et seq.","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Sex offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 30-5-11a","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=5&section=11A","Ineligible to register as pharmacy technician trainee","1","(a)(6)-(8)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor","Mandatory/Automatic","Varies"
"W. Va. Code § 30-7F-3","http://www.wvlegislature.gov/wvcode/ChapterEntire.cfm?chap=30&art=7F","Ineligible for multistate nursing license","1","All","Background check:
W. Va. Code § 30-7F-5(a)(5)","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"W. Va. CSR § 126-136-10","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=126-136","Background check for West Virginia Statement of Eligibility Certificate","1","All","See also:
W. Va. CSR § 126-136-9","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"W. Va. CSR § 69-11-30","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=69-11","Deny unsupervised use of take-home medication","1","(30.5.e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs","Any felony|Any misdemeanor","Discretionary","Indefinite"
"W. Va. Code § 30-32-10a","","Background Check for Speech-Pathologist and Audiologist Licensure","1","(a)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Employment & volunteering","","N/A (background check, general relief)|Any felony","Background Check","N/A (background check, general relief)|N/A (background check, general relief)"
"W. Va. Code § 31I-1-4","","Ineligible to serve as private trust company or licensed private trust company","1","(e)(10)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Trusts, estates & guardianship","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"W. Va. Code § 17A-6A-11","","Ineligible for succession of motor vehicle dealer in the ownership or operation of dealership","1","1","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Motor vehicle sales & service","N/A (background check, general relief)|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Background Check","N/A (background check, general relief)"
"W. Va. CSR § 178-1-19","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=178-01","Deny/suspend/revoke thoroughbred racing application (convictions of applicant/partners/members for felonies/crimes of moral turpitude)","1","(19.1) (19.2.c), (19.2.g) (19.5.c), (19.5.d)","Additional offense details: W. Va. Code § 19-23-1 et seq. W. Va. Code § 19-23-26 Other triggering offenses: Offenses related to horse and dog racing","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","","","",""
"W. Va. Code § 30-38-12","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=38&section=12","Deny/suspend/revoke real estate appraiser license","1","(a)(4), (5), (7)","Additional offense details:
W. Va. Code § 30-38-15

Other triggering offenses:
Offenses related to real estate appraising
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"W. Va. CSR § 126-8-4","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=126-08","Notify employer of drug statute conviction (education)","1","
(4.3)-(4.4)","See also:
W. Va. CSR § 126-8-5","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification","Public employment|Education & schools|Teachers & instructors","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 30-25-14","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=25&section=14","Deny/suspend/revoke nursing home administrator license","1","(g), (h)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"W. Va. Const. Art. VI, § 45","http://www.wvlegislature.gov/WVCODE/WV_CON.cfm","Ineligible to hold state office of honor/trust/profit","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 8-5-19","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=08&art=5&section=19","Remove from office of board member/officer of municipal corporation","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 7-6-9","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=07&art=6&section=9","Remove from office of sheriff (violations of depository law)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 30-13-21","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=13&section=21","Deny/suspend/revoke certificate of registration for engineering","1","(a)(3), (4)
(d)","Additional offense details:
W. Va. Code § 30-13-23

Other triggering offenses:
Offenses related to the practice of engineering","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"W. Va. Code § 7-14-10","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=07&art=14&section=10","Deny position in office as a deputy sheriff","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","Any felony","Discretionary","Indefinite"
"W. Va. Code § 29-25-13","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=29&art=25&section=13","Ineligible for gambling facility license (certain convictions of applicant)","1","All","Additional offense details:
W. Va. Code § 29-22C-29

Other triggering offenses:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"W. Va. Code § 61-7-4","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=61&art=7&section=4","Ineligible for license to carry concealed deadly weapon","1","
(b)(4)-(8)","Additional offense details:
18 U.S. C. § 921(a)(33)
W. Va. Code § 61-2-9
W. Va. Code § 61-2-28","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Varies"
"W. Va. Code § 61-5-5","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=61&art=5&section=5","Remove from office of honor/trust/profit (conviction of accepting bribe)","1","All","See also:
W.Va. Const. art VI, § 45","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
