Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Wis. Adm. Code DFI-Sec 5.13","https://docs.legis.wisconsin.gov/code/admin_code/DFI-Sec/5/13","Register solicitor as an investment adviser/adviser representative","2","(2)(a)","","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"Wis. Adm. Code DHS 105.01","http://docs.legis.wisconsin.gov/document/administrativecode/DHS%20105.01","Deny certification to participate in medical assistance program (conviction of provider/owners)","1","(3)(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Wis. Adm. Code DHS 12.07","https://docs.legis.wisconsin.gov/code/admin_code/dhs/001/12/II/07","Report convictions of personnel subject to caregiver background checks to Department of Health Services (child welfare)","1","(1), (2)","","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Child care providers & youth programs|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Wis. Adm. Code DHS 12.115","https://docs.legis.wisconsin.gov/code/admin_code/dhs/001/12/II/115","Disclose caregiver convictions to client/client's guardian","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Wis. Adm. Code DHS 34.03","https://docs.legis.wisconsin.gov/code/admin_code/dhs/030/34/I/03","Ineligible for management employment with county emergency mental health services program","1","(14)(b)","Background check:
Wis. Adm. Code DHS 34.21(2)(c)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services|Emergency services, management & fire","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"Wis. Adm. Code DHS 34.21","https://docs.legis.wisconsin.gov/code/admin_code/dhs/030/34/III/21","Ineligible to work at emergency mental health services program","1","(2)(c)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services|Emergency services, management & fire","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Wis. Adm. Code DHS 36.06","http://docs.legis.wisconsin.gov/document/administrativecode/DHS%2036.06","Ineligible for management employment at comprehensive community services for persons with mental/substance-use disorders","1","(4)(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Time-limited"
"Wis. Adm. Code DHS 61.20","https://docs.legis.wisconsin.gov/document/administrativecode/DHS%2061.20(2)","Deny/suspend/revoke community mental health and developmental disabilities program (conviction of agents/employees)","1","(5)(d)(2)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Wis. Adm. Code DHS 88.03","https://docs.legis.wisconsin.gov/code/admin_code/dhs/030/88/03","Deny/suspend/revoke adult family home license (conviction of licensee/service provider/non-client resident)","1","(3)(b), (d), (e)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Housing & residency","Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Wis. Adm. Code Ins 50.75","https://docs.legis.wisconsin.gov/document/administrativecode/Ins%2050.75(2)(d)","Ineligible to serve as qualified actuary for annual audit financial reports/statements/examinations","1","(2)(d)","","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Insurance sales & services|Accounting","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Wis. Adm. Code Ins 57.32","https://docs.legis.wisconsin.gov/code/admin_code/ins/57/32/1","Ineligible to serve as qualified independent certified public accountant in annual audited financial report (care management organization)","1","(1)(d), (e)","","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Insurance sales & services|Accounting","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Wis. Adm. Code OT 2.03","https://docs.legis.wisconsin.gov/code/admin_code/OT/2/03","Require oral examination for occupational therapist certification","2","(2)(d), (h)","","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor|Controlled substances offenses","Discretionary","Varies"
"Wis. Adm. Code SPS 34.04","https://docs.legis.wisconsin.gov/document/administrativecode/SPS%2034.04(6)","Deny/suspend/revoke firearms proficiency certifier permit","1","(2), (4) - (6)","","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Firearms, weapons & explosives|Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Wis. Adm. Code SPS 62.11","https://docs.legis.wisconsin.gov/document/administrativecode/SPS%2062.11","Suspend/revoke school/specialty school license (conviction of owner/director/officer/managing employee)","1","(1)(d); (2)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Education & schools","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Wis. Adm. Code Tax 61.08","https://docs.legis.wisconsin.gov/code/admin_code/Tax/61/08","Report felony convictions of lottery retailer to Department of Revenue administrator","1","(8)(c)","","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Wis. Adm. Code Tax 63.06","https://docs.legis.wisconsin.gov/code/admin_code/Tax/63/06","Report convictions of nonprofit organization retailer of lottery tickets to Department of Revenue administrator","1","(7)(c)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing|Fundraising, charities & nonprofits","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Wis. Adm. Code Trans 504.05","https://docs.legis.wisconsin.gov/code/admin_code/Trans/504/05","Debar transportation contractor","1","(2)(a)","","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Transportation & commercial motor vehicles","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Time-limited"
"Wis. Stat. § 125.04","https://docs.legis.wisconsin.gov/document/statutes/125.04","Ineligible for liquor license/permit (conviction of licensee/owner/agent/officer/director)","2","(5)(a), (b); 6","","See Wis. Stat. §§ 111.321 & 111.335 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Wis. Stat. § 134.71","https://docs.legis.wisconsin.gov/document/statutes/134.71","Deny/revoke pawnbroker/secondhand article dealers/secondhand jewelry dealers license (conviction of licensee/owner/officer/director/agent)","2","7(a)(1); (10)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Pawnbrokers, jewelers & precious metals","Any felony|Any misdemeanor|Other","Discretionary","Varies"
