Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"8 M.R.S. § 1205","","Deny/suspend/revoke sports wagering license","3","(1)(D)-(E)(2)
(4)(C)-(D)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Other","Discretionary","Indefinite"
"32 M.R.S. § 1233-A","","Revoke/suspend/deny electrologist license","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Cosmetology, barbering, electrology, tattooing & body art","Any felony|Any misdemeanor","Discretionary","Indefinite"
"32 M.R.S. § 17503","","Ineligible for audiologist or speech-language pathologist state compact license ","1","(3)D),(4)(F), 5","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CMR 99-346-025","https://www.maine.gov/sos/cec/rules/90/chaps90-.htm","Debar from bidding on/subcontracting for projects administered by the Maine State Housing Authority","1","Sec. 12 (D)(1),(2)","Additional offense details: 18 U.S.C. §1961 et seq. 18 U.S.C. §1341, et seq. Other triggering offenses: Offenses related to antitrust Offenses related to the Racketeer Influenced and Corrupt Organizations Act [18 U.S.C. §1961 et seq.] Offenses related to the Mail Fraud Act [18 U.S.C. §1341, et seq.]","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Government procurement contracts & programs|Housing benefits & programs","Crime of moral turpitude|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Other","Discretionary (waiver)","Indefinite"
"CMR 02-373-001","https://www.maine.gov/sos/cec/rules/02/chaps02.htm","Notify Board of Licensure in Medicine of conviction of physician","1","Sec. 12","","See Me. Rev. Stat. Ann. tit. 5, § 5301 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"32 M.R.S. § 3270-E","http://legislature.maine.gov/legis/statutes/32/title32sec3270-E.html","Notify Board of Licensure in Medicine of conviction of physician assistant","1","(5)(F)
","See also:
CMR 02-373-002","See Me. Rev. Stat. Ann. tit. 5, § 5301 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physician assistants","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"23 M.R.S. § 6073","http://legislature.maine.gov/legis/statutes/23/title23sec6073.html","Ineligible for employment as railroad police officer","1","All","Additional offense details:
23 M.R.S. § 6072(1)(B)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles|Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"22 M.R.S. § 4035","http://legislature.maine.gov/legis/statutes/22/title22sec4035.html","Impose rebuttable presumption that person seeking custody/contact with child would create a situation of jeopardy (convictions of movant/associates)","1","(2-A)","Additional offense details:
19-A M.R.S. § 1653(6-A)(A)
17-A M.R.S. § 253
","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Child custody, visitation & parental rights|Civil litigation & administrative proceedings","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"22 M.R.S. § 2422","http://legislature.maine.gov/legis/statutes/22/title22sec2422.html","Ineligible for primary caregiver status under Maine Medical Use of Marijuana Act","1","(4)(A), (B), (C)
(8-A)","0","See Me. Rev. Stat. Ann. tit. 5, § 5301 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities|Marijuana (medical & recreational)|Hospice","Controlled substances offenses","Mandatory/Automatic","Time-limited"
"12 M.R.S. § 10752","http://legislature.maine.gov/legis/statutes/12/title12sec10752.html","Ineligible for fish/wildlife license","1","(5), (6)","Additional offense details:
12 M.R.S. § 12256
12 M.R.S. § 11210
17-A M.R.S. §§ 201-213
12 M.R.S. § 10701 (1-A), (3)","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Wildlife, fish & game","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Recreational license offenses","Mandatory/Automatic","Varies"
"CMR 14-118-005","https://www.maine.gov/sos/cec/rules/10/chaps10.htm","Ineligible for employment with Opioid Treatment Programs","1","(12.1.6)
(19.8.8.8)-(19.8.8.8.2)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses","Discretionary (waiver)","Indefinite"
"CMR 10-148-020","https://www.maine.gov/sos/cec/rules/10/chaps10.htm","Deny employment at child placing agency with only respite care programs","1","(1)(E), (F)
(9)(B)
(10)(A), (D)
(10)(E)(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Social work & child welfare|Child care providers & youth programs|Adoption & foster care","Any felony|Any misdemeanor","Discretionary","Indefinite"
"CMR 02-344-004","https://www.maine.gov/sos/cec/rules/02/chaps02.htm","Deny/suspend/revoke dietitian license","1","(17)(A)","Additional offense details:
5 M.R.S. § 5301
10 M.R.S. § 8003(5-A)(A)(3)

Relief: 
5 M.R.S. § 5303(1)
5 M.R.S. §§ 5301-5304

See also:
32 M.R.S. § 9910
","See Me. Rev. Stat. Ann. tit. 5, § 5301 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Dieticians & nutritionists","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"CMR 10-148-009","https://www.maine.gov/sos/cec/rules/10/chaps10.htm","Deny license to operate emergency shelter for homeless children (convictions of administrator/owner/any person involved in operation)","1","(2)
(4)(D)(6)(a)(i)
(4)(D)(8)(a)(iii)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Social work & child welfare|Child care providers & youth programs","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"9 M.R.S. § 5017","http://legislature.maine.gov/legis/statutes/9/title9sec5017.html","Deny/suspend/revoke charitable organization/professional solicitor license (convictions of principals/officers/directors/employees/fundraisers)","2","All","Additional offense details:
5 M.R.S. § 5301
5 M.R.S. § 5302(2)

Authorizing statute:
10 M.R.S. § 8003(5-A)

Background check:
9 M.R.S. § 5004 
9 M.R.S. § 5008-A

Relief:
5 M.R.S. § 5303(1)","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Banking, lending, securities & finance|Fundraising, charities & nonprofits","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"29-A M.R.S. § 2455","http://legislature.maine.gov/legis/statutes/29-A/title29-Asec2455.html","Notify Secretary of State of criminal homicide conviction while operating a motor vehicle (dui)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Registration, publication & notification","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"CMR 29-250-110","https://www.maine.gov/sos/cec/rules/29/chaps29.htm","Suspend/revoke non-governmental registration agent","1","Summary
Sec. K
Sec. L (1)","","See Me. Rev. Stat. Ann. tit. 5, § 5301 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Motor vehicle sales & service","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Varies"
"CMR 16-222-001","https://www.maine.gov/sos/cec/rules/16/chaps16.htm","Ineligible for inspection station license","1","(150.05)","Other triggering offenses:
Offenses related to vehicle equipment/inspection","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Motor vehicle sales & service","Any felony|Any misdemeanor|Motor vehicle offenses|Other","Varies","Varies"
"CMR 10-144-101","https://www.maine.gov/sos/cec/rules/10/chaps10.htm","Ineligible to provide consumer directed attendant services under MaineCare","1","(12.01)
(12.07)(J)
(12.08)
(12.08-2)(C)","Other triggering offenses:
Offenses related to Class A/B/C/D/E
Offenses related to crimes where the victim was a patient/client/resident of a health care entity
","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Health care|Medicaid, Medicare & other public health benefits","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Varies"
"CMR 16-163-009","https://www.maine.gov/sos/cec/rules/16/chaps16.htm","Background check for emergency medical services instructor license","1","Sec. 1
Sec. 3 (C), (D)","","See Me. Rev. Stat. Ann. tit. 5, § 5301 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Education & schools|Teachers & instructors|Emergency services, management & fire","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CMR 10-149-005","https://www.maine.gov/sos/cec/rules/10/chaps10.htm","Ineligible for reimbursement for services provided by a personal care assistant","1","(62.02)
(62.05)(B)(1)
(63.07)(B)(3)(C)(8), (d)(iii)
(63.09)(E)(1)(c)-(2)","Additional offense details:
22 M.R.S. § 1717(3)

Other triggering offenses:
Offenses related to Class A/B/C/D/E","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Government contracting & program participation","Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Varies"
