Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"R.R.S. Neb. § 32-1506","https://nebraskalegislature.gov/laws/statutes.php?statute=32-1506","Remove from public office (conviction for illegal stealing/willful destruction/mutilation/defacement/falsification/fraudulent removal of election related documents)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Election-related offenses","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 76-218","https://nebraskalegislature.gov/laws/statutes.php?statute=76-218","Impose civil liability (conviction for malfeasance/fraud in office)","1","All","Additional offense details:
R.R.S. Neb. § 28-924","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 28-927","https://nebraskalegislature.gov/laws/statutes.php?statute=28-927","Discharge from office as sheriff/officer (conviction for neglecting to serve a warrant)","1","All","Other triggering offenses:
Offenses related to neglecting to serve a warrant","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","Other","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 71-8917","https://nebraskalegislature.gov/laws/statutes.php?statute=71-8917","Deny/suspend/revoke veterinary drug distributor license (conviction of applicant/licensee/designated representative/sole proprietorship owner/ten percent corporation owner)","1","(1)(a), (b)","Additional offense details:
R.R.S. Neb. § 71-8929
R.R.S. Neb. § 71-8901
R.R.S. Neb. §§ 71-8901 through 71-8929

Other triggering offenses:
Offenses related to veterinary drug distribution licensing","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Pharmacy & drugs|Veterinarians","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"R.R.S. Neb. § 23-2013","https://nebraskalegislature.gov/laws/statutes.php?statute=23-2013","Forfeit county office","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Any misdemeanor","Discretionary","Time-limited"
"R.R.S. Neb. § 60-526","https://nebraskalegislature.gov/laws/statutes.php?statute=60-526","Ineligible for driver's license/vehicle registration (conditional/proof of financial responsibility)","1","All","Additional offense details:
R.R.S. Neb. § 60-3,167
R.R.S. Neb. § 60-487
R.R.S. Neb. § 60-498
R.R.S. Neb. § 60-498.02
R.R.S. Neb. § 60-4,153
R.R.S. Neb. § 60-4,168
R.R.S. Neb. § 60-4,168.01","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Conditional"
"R.R.S. Neb. § 55-204","https://nebraskalegislature.gov/laws/statutes.php?statute=55-204","Ineligible to serve as an officer in the Nebraska State Guard","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Military, veterans & national defense","Any felony","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 391, Ch. 5","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-391","Deny/suspend/revoke preschool license (conviction of applicant/licensee/employee/volunteer/household member)","1","(001), (003), (006), (008)","Additional offense details:
R.R.S. Neb. § 28-371
R.R.S. Neb. § 28-405
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Discretionary","Indefinite"
"Nebraska Admin. Code Title 391, Ch. 3","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-391","Deny/suspend/revoke Child Care Center license (conviction of applicant/licensee/employee/volunteer/household member)","1","(001), (006), (008)","Additional offense details:
R.R.S. Neb. § 28-371
R.R.S. Neb. § 28-405
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Discretionary","Indefinite"
"Nebraska Admin. Code Title 192, Ch. 1","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Commission_for_the_Blind_and_Visually_Impaired&t=Title-192","Ineligible to provide vocational rehabilitation services for the blind","1","Appendix B","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 178, Ch. 10","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-178","Deny/suspend/revoke water well/pump installation/ground water technician license","1","(001), (003), (004), (008), (009), (011)","Additional offense details:
R.R.S. Neb. §§ 87-301 to 87-306
R.R.S. Neb. §§ 28-401 to 28-456.01
R.R.S. Neb. §§ 28-458 to 28-462
R.R.S. Neb. § 87-303.08

Other triggering offenses:
Violations of Uniform Credentialing Act [R.R.S. Neb. § 38-1,118]
Violations of Uniform Deceptive Trade Practices Act [R.R.S. Neb. § 87-301 et seq.]","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Any misdemeanor|Controlled substances offenses|Other","Discretionary","Indefinite"
"Nebraska Admin. Code Title 110","www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Engineers_and_Architects","Deny/suspend/revoke architect/professional engineer license","0","Chap. 5 (1.5)
Chap. 5 (4.1)","See also:
R.R.S. Neb. § 81-3443
R.R.S. Neb. § 81-3444(2)(e), (f)","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Ne. Const. Art. XV, § 2","https://nebraskalegislature.gov/laws/browse-constitution.php","Ineligible for office of trust/profit","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 53-111","https://nebraskalegislature.gov/laws/statutes.php?statute=53-111","Remove from position of employment/appointment with the Nebraska Liquor Control Commission","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Alcohol permits, licenses & sales","Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 81-885.12","https://nebraskalegislature.gov/laws/statutes.php?statute=81-885.12","Deny real estate broker/salesperson license","1","(2), (5)","Additional offense details:
R.R.S. Neb. § 81-885.24

Background check:
R.R.S. Neb. § 81-885.13","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"R.R.S. Neb. § 81-1108.56","https://nebraskalegislature.gov/laws/statutes.php?statute=81-1108.56","Remove from office/employment with state building division","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Real estate & property|Public employment|Public office","Public corruption offenses","Discretionary","Indefinite"
"R.R.S. Neb. § 79-897","https://nebraskalegislature.gov/laws/statutes.php?statute=79-897","Remove from office as superintendent/school board member/school official","1","All","Additional offense details:
R.R.S. Neb. § 79-896

Other triggering offenses:
Offenses related to improperly inquiring as to teaching applicant's religious affiliation

","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Education & schools","Other","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 28-435.03","https://nebraskalegislature.gov/laws/statutes.php?statute=28-435.03","Publish controlled substance conviction to Department of Health and Human Services (conviction of controlled substances licensees)","1","All","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Controlled substances offenses","Mandatory/Automatic","Indefinite"
