Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"225 ILCS 454/20-20","http://www.ilga.gov/search/iga_results.asp?target=225+ILCS+454%2F20-20&submit1=Go&scope=ilcs","Deny/suspend/revoke real estate broker/salesperson/leasing agent license/assess civil fine","1","(a)(2)","Relief:
730 ILCS 5/5-5-5 (h)","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Real estate & property","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"225 ILCS 458/15-10","http://www.ilga.gov/search/iga_results.asp?target=225+ILCS+458%2F15-10&submit1=Go&scope=ilcs","Deny/suspend/revoke real estate appraiser license/assess civil fine","1","(a)(4)","Other triggering offenses:
Offenses related to the practice of real estate appraisal
","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Real estate & property","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"225 ILCS 459/65","http://www.ilga.gov/search/iga_results.asp?target=225+ILCS+459%2F65&submit1=Go&scope=ilcs","Deny/suspend/revoke appraisal management company license/assess civil fine","1","(a)(2), (3)","Additional offense details:
225 ILCS 459/145

Other triggering offenses:
Offenses related to the practice of appraisal management","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Civil fines, liability, forfeiture & property rights","Real estate & property","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"225 ILCS 46/33","http://www.ilga.gov/search/iga_results.asp?target=225+ILCS+46%2F33&submit1=Go&scope=ilcs","Background check for employment (Health Care Worker Registry) (applicant/employee/student)","1","(a), (b), (g), (h)","See also:
225 ILCS 46/25","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Health care|Students & interns","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"225 ILCS 460/6","http://www.ilga.gov/search/iga_results.asp?target=225+ILCS+460%2F6&submit1=Go&scope=ilcs","Ineligible to register as a professional fund raiser","2","(a), (e)","Other triggering offenses:
Offenses related to the practice of solicitation for charity","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Fundraising, charities & nonprofits","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"225 ILCS 460/8","http://www.ilga.gov/search/iga_results.asp?target=225+ILCS+460%2F8&submit1=Go&scope=ilcs","Ineligible to register as a professional solicitor","1","(a), (c)","Other triggering offenses:
Offenses related to the practice of solicitation for charity
","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Fundraising, charities & nonprofits","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"225 ILCS 5/16","http://www.ilga.gov/search/iga_results.asp?target=225+ILCS+5%2F16&submit1=Go&scope=ilcs","Deny/suspend/revoke athletic trainer license/assess civil fine","1","(B), (C)","Additional offense details:
225 ILCS 5/31

Relief:
730 ILCS 5/5-5-5 (h)

Other triggering offenses:
Offenses related to the practice as an athletic trainer
","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"225 ILCS 51/75","http://www.ilga.gov/search/iga_results.asp?target=225+ILCS+51%2F75&submit1=Go&scope=ilcs","Deny/suspend/revoke home medical equipment and services provider license/assess civil fine","1","(2), (3)","Additional offense details:
225 ILCS 51/160

Other triggering offenses:
Offenses related to the practice of medical equipment and services
","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Civil fines, liability, forfeiture & property rights","Health care","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"225 ILCS 57/45","http://www.ilga.gov/search/iga_results.asp?target=225+ILCS+57%2F45&submit1=Go&scope=ilcs","Deny/suspend/revoke massage therapist license/assess civil fine","1","(a)(1), (2)","Additional offense details:
225 ILCS 57/155

Background check:
225 ILCS 57/15

Other triggering offenses:
Offenses related to the practice of massage therapy
","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Massage, acupuncture & alternative medicine","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"225 ILCS 60/19","http://www.ilga.gov/search/iga_results.asp?target=225+ILCS+60%2F19&submit1=Go&scope=ilcs","Deny license by endorsement to practice medicine/chiropractic medicine","1","(B)","Additional offense details:
225 ILCS 60/59

Background check:
225 ILCS 60/9.7

See also:
225 ILCS 60/22 (A)(3), (13)

Other triggering offenses:
Offenses related to medical practice","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Chiropractics|Physicians","Any felony|Other","Discretionary","Indefinite"
"225 ILCS 620/9","http://www.ilga.gov/search/iga_results.asp?target=225+ILCS+620%2F9&submit1=Go&scope=ilcs","Deny/suspend/revoke feeder swine dealer license","2","(e), (f)","See also:
68 Ill. Adm. Code 590.100
225 ILCS 620/9.3 (b)

Other triggering offenses:
Offenses related to feeder swine
","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Agriculture, livestock & food","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Indefinite"
"225 ILCS 745/80","http://www.ilga.gov/search/iga_results.asp?target=225+ILCS+745%2F80&submit1=Go&scope=ilcs","Deny/suspend/revoke geologist license/assess civil fine","1","(a)(2), (3)","Additional offense details:
225 ILCS 745/160

Relief:
730 ILCS 5/5-5-5 (h)

Other triggering offenses:
Offenses related to the practice of geology","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"230 ILCS 10/5","http://www.ilga.gov/search/iga_results.asp?target=230+ILCS+10%2F5&submit1=Go&scope=ilcs","Ineligible for appointment to the Illinois Gaming Board","1","(5)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Gaming, lottery & racing|Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"230 ILCS 10/5.1","http://www.ilga.gov/search/iga_results.asp?target=230+ILCS+10%2F5.1&submit1=Go&scope=ilcs","Publish conviction of person with riverboat gambling license","1","(a)(4)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"230 ILCS 10/9","http://www.ilga.gov/search/iga_results.asp?target=230+ILCS+10%2F9&submit1=Go&scope=ilcs","Ineligible for riverboat gambling occupational license (mandatory for conviction for crime of moral turpitude within past 10 years)","1","(a)(2), (2.5)","Additional offense details:
720 ILCS 5/28-1 et seq.

Background check:
230 ILCS 10/22

Other triggering offenses:
Offenses related to illegal gambling","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Gaming, lottery & racing","Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
"230 ILCS 10/9","http://www.ilga.gov/search/iga_results.asp?target=230+ILCS+10%2F9&submit1=Go&scope=ilcs","Deny riverboat gambling occupational license (discretionary for conviction for crime of moral turpitude after 10 years)","1","(a)(2), (2.5)","Additional offense details:
720 ILCS 5/28-1 et seq.

Background check:
230 ILCS 10/22

Other triggering offenses:
Offenses related to illegal gambling","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Gaming, lottery & racing","Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Time-limited"
"230 ILCS 40/45","http://www.ilga.gov/search/iga_results.asp?target=230+ILCS+40%2F45&submit1=Go&scope=ilcs","Deny video gaming license (gambling offenses)","2","(a-5)
(d)(1)","Additional offense details:
720 ILCS 5/28-1 et seq.

Background check:
11 Ill. Adm. Code 1800.1240

Other triggering offenses:
Offenses related to gambling
","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing|Entertainment, athletics, news & broadcasting","Any felony|Any misdemeanor|Other","Varies","Indefinite"
"230 ILCS 5/15","http://www.ilga.gov/search/iga_results.asp?target=230+ILCS+5%2F15&submit1=Go&scope=ilcs","Deny/suspend/revoke horse owner/trainer/jockey/groom/veterinarian/blacksmith/related license under the Illinois Horse Racing Act","1","(a)
(c)(1), (4)
(d)-(f)","Additional offense details:
230 ILCS 5/39

See also:
11 Ill. Adm. Code 402.70
11 Ill. Adm. Code 502.40
11 Ill. Adm. Code 502.60","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Veterinarians|Gaming, lottery & racing|Teachers & instructors","Any felony|Any misdemeanor","Discretionary","Indefinite"
"230 ILCS 5/15.3","http://www.ilga.gov/search/iga_results.asp?target=230+ILCS+5%2F15.3&submit1=Go&scope=ilcs","Deny employment as a pari-mutuel clerk/parking attendant/security guard at a horse racing facility","1","(a), (b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Gaming, lottery & racing|Private security, investigation & locksmiths","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"230 ILCS 5/24","http://www.ilga.gov/search/iga_results.asp?target=230+ILCS+5%2F24&submit1=Go&scope=ilcs","Ineligible for horse racing license (conviction of owner/officer/director for crime of moral turpitude/related violation)","1","(a)","Additional offense details:
230 ILCS 5/39

Other triggering offenses:
Offenses related to horse racing
","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
