Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"KRS § 15.391","","Revoke peace officer license","1","(2)(a)-(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Public corruption offenses","Mandatory/Automatic","Indefinite"
"KRS § 286.12-110","","Deny/suspend/revoke/ student loan servicer license","1","(1)(a)(10)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government loans & grants|Education","Education & schools|Students & interns","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"KRS § 286.12-030","","Deny application for a license as a student education loan servicer","1","(3)(d)(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government loans & grants|Education","Education & schools|Students & interns","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"KRS § 186.550","","Notify transportation cabinet of motor vehicle conviction","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"KRS § 83A.040","https://codes.findlaw.com/LCsearch.html#?cludoquery=83A.040&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Ineligible to serve as city mayor/legislative body member","1","(1), (4)","See also:
KRS § 116.025
Ky. Const. § 145","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Election-related offenses","Mandatory/Automatic","Indefinite"
"KRS § 635.020","https://codes.findlaw.com/LCsearch.html#?cludoquery=635.020&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Prosecute as youthful offender","1","(3), (5)","See also:
KRS § 640.010","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Deferred adjudication & diversion","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Weapons offenses","Mandatory/Automatic","Indefinite"
"KRS § 433.902","https://codes.findlaw.com/LCsearch.html#?cludoquery=433.902&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Deny secondary recyclers certification of registration","1","(1)(a)
(2)(a), (d)","Other triggering offenses:
Conviction in violation of registration as a secondary metals recycler laws 

Additional offense details:
KRS § 433.900","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Hazardous materials, pesticides, chemicals & waste","Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"KRS § 312.150","https://codes.findlaw.com/LCsearch.html#?cludoquery=312.150&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Suspend/revoke chiropractors license","1","(2)(h)
(5)","See also:
KRS § 312.163","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Chiropractics","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"KRS § 311.990","https://codes.findlaw.com/LCsearch.html#?cludoquery=311.990&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Revoke physician/osteopath/podiatrist license (conviction of practicing medicine/osteopathy without license)","1","5","Other triggering offenses:
Practice of medicine/osteopathy without a license","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians|Podiatry","Other","Mandatory/Automatic","Indefinite"
"KRS § 335.150","https://codes.findlaw.com/LCsearch.html#?cludoquery=335.150&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Deny/suspend/revoke social worker license","2","(1)(a)
(2)
(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Social work & child welfare","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Indefinite"
"KRS § 334A.180","https://codes.findlaw.com/LCsearch.html#?cludoquery=334A.180&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Deny/suspend/revoke speech-language pathologist/audiologist license","1","(2), (4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"KRS § 309.086","https://codes.findlaw.com/LCsearch.html#?cludoquery=309.086&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Deny/suspend/revoke alcohol/drug counseling program license","1","(1)(i)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"KRS § 229.200","https://codes.findlaw.com/LCsearch.html#?cludoquery=229.200&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Deny/suspend/revoke boxing/wrestling/kickboxing/mixed martial arts license (convictions of applicant/licensee/partners/agents/employees/associates)","1","(1)-(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Any misdemeanor","Discretionary","Indefinite"
"KRS § 216B.305","https://codes.findlaw.com/LCsearch.html#?cludoquery=216B.305&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Deny/revoke boarding home operator license","2","(1)
(6)(c)","Additional offense details:
KRS § 209.020
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Indefinite"
"503 KAR 3:110","http://www.lrc.ky.gov/kar/TITLE503.HTM","Background check for employment as certified court security officer","1","(1)(5)(a)-(b)
(1)(6)
(6)(7)(a)-(g)","Additional offense details:
503 KAR 1:140
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Crimes of violence, including 'person offenses'|N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"502 KAR 45:025","http://www.lrc.ky.gov/kar/TITLE502.HTM","Ineligible for employment by Kentucky State Police","1","(1)(7)","Background check:
502 KAR 45:015
502 KAR 45:065","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"201 KAR 9:250","","Ineligible to prescribe/dispense controlled substances to pain management facility patients","1","(4)(3)(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Physicians","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"201 KAR 5:130","","Suspend/revoke optometrist authority to dispense controlled substances","3","(4)(1)-(2)
(6)(1)(b)","See also:
KRS § 320.310","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Optometry & opticians","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"KRS § 281.763","https://codes.findlaw.com/LCsearch.html#?cludoquery=281.763&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Report motor vehicle conviction of commercial driver's license holder to employer","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification","Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles","Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"KRS § 286.9-110","https://codes.findlaw.com/LCsearch.html#?cludoquery=286.9-110&cludoCategory=Codes&cludopage=1&cludorefpt=Kentucky%20Revised%20Statutes%20%7C%20FindLaw","Suspend/revoke deferred deposit service business/check cashing license (conviction of licensee/person in control of licensee)","1","(1)(k), (l), (q)","See also:
KRS § 530.050","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Any felony|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
