Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"A.R.S. § 36-2804","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/36/02804.htm","Ineligible for nonprofit medical marijuana dispensary registration (convictions principal officers/board members)","1","(B)(2)","Background check:
 A.R.S. § 36-2819

Additional offense details:
A.R.S. § 36-2801","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Marijuana (medical & recreational)","Controlled substances offenses|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"A.R.S. § 36-1975","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/36/01975.htm","Deny interpreter license","1","(2)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Interpreters","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.R.S. § 32-741","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/00741.htm","Suspend/revoke public accountant certificate","1","(A)(1)-(2), (6)
(B)","Relief:
A.R.S. § 32-748

See also:
A.R.S. § 44-1995
A.R.S. § 32-747","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"A.R.S. § 32-3611","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/03611.htm","Ineligible for appraisal license","1","(D)(4)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"A.R.S. § 32-3446","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/03446.htm","Ineligible for participation in a substance abuse recovery program approved for occupational therapists","1","(1)-(4)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"A.R.S. § 32-3275","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/03275.htm","Ineligible for behavioral health license","1","(A)(3), (7)-(8)
(B)","Background check:
 A.R.S. § 32-3280

Additional offense details:
A.R.S. § 32-3251","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"A.R.S. § 15-1765","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/15/01765.htm","Deny athlete agent registration (applicant/partners/members/associates/profit-sharers/officers/directors/five-percent shareholders)","1","(A)(7)-(8)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.R.S. § 32-2636","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/02636.htm","Deny/suspend/revoke security guard/agency license (convictions of applicant/qualifying party/associate/director/manager)","1","(A)(8)-(9), (12), (14)","Background check:
A.R.S. § 32-2613

Additional offense details:
A.R.S. § 32-2601","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"A.R.S. § 32-2551","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/02551.htm","Suspend/revoke physician assistant license","1","(J)","Relief:
A.R.S. § 32-2558

Additional offense details:
A.R.S. § 32-2501","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physician assistants","Any felony|Any misdemeanor","Discretionary","Indefinite"
"A.R.S. § 3-3614","","Ineligible for structural pest management license (applicators)","1","(C), (D); DELETE (A)","Background check:
A.R.S. § 32-2304","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Pest control|Hazardous materials, pesticides, chemicals & waste","Any felony","Discretionary","Indefinite"
"A.R.S. § 32-2108","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/02108.htm","Deny real estate license (convictions of officer/director/owners)","1","(c)","Background check:
A.R.S. § 32-2108.01","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor","Discretionary","Indefinite"
"A.R.S. § 32-1645","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/01645.htm","Ineligible for nursing assistant certification","1","(A)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Education & schools|Nurses","Any felony","Mandatory/Automatic","Indefinite"
"A.A.C. § R6-5-7405","https://apps.azsos.gov/public_services/Title_06/6-05.pdf","Ineligible to live with a resident employee at a new child welfare agency operating residential group care facilities/outdoor experience program","1","(A)(3)(a), (c)","Conviction self-disclosure requirement: 
A.A.C. § R6-5-7431

Background check:
Also A.A.C. § R6-5-7411 D.6.b.ii","","2023 legislative session and all 2023 regulatory rulemaking","","Housing & residency","Social work & child welfare|Adoption & foster care","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"A.A.C. § R4-7-503","https://apps.azsos.gov/public_services/Title_04/4-07.pdf","Background check to renew a chiropractic license","1","(c)(6)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Chiropractics","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"A.A.C § R3-8-204","","Background check for pest management applicator/qualifying party license renewal","1","€","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Pest control|Hazardous materials, pesticides, chemicals & waste","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
