Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Utah Code Ann. § 61-2g-304.5","https://le.utah.gov/xcode/Title61/Chapter2g/61-2g-S304.5.html","Revoke real estate appraiser license/certification/registration","2","(1)-(5)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Indefinite"
"Utah Code Ann. § 70D-3-202","https://le.utah.gov/xcode/Title70D/Chapter3/70D-3-S202.html","Ineligible for financial institution loan originator license","2","(3)(a),(b)","Background check:
Utah Code Ann. § 70D-3-203","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"Utah Code Ann. § 7-24-201","https://le.utah.gov/xcode/Title7/Chapter24/7-24-S201.html","Disclose conviction to engage in the title loan business ","1","(d)(vii)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","N/A (background check, general relief)|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Background Check","N/A (background check, general relief)"
"Utah Code Ann. § 76-7-305","https://le.utah.gov/xcode/Title76/Chapter7/76-7-S305.html","Suspend/revoke physician license (conviction of unlawful abortion)","1","(1)(a),(b)
(7)(a),(b)","Additional offense details:
Utah Code Ann. § 76-7-305 (4)

Other triggering offense:
Violations related to abortion procedures 
(See Utah Code Ann. § 76-7-305)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Physicians","Other","Discretionary","Indefinite"
"Utah Code Ann. § 78A-11-105","https://le.utah.gov/xcode/Title78A/Chapter11/78A-11-S105.html","Suspend/remove from office of justice/judge/justice court judge","1","(1)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony","Discretionary","Indefinite"
"Utah Code Ann. § 80-3-305","https://le.utah.gov/xcode/Title78A/Chapter6/78A-6-S308.html","Background check for  foster/adoptive parent of child in legal custody of state","1","(2)(a)
(3)(a),(d)","Additional offense details:
Utah Code Ann. § 62A-2-120 (2),(3),(8)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Adoption & foster care","N/A (background check, general relief)|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Background Check","N/A (background check, general relief)|Time-limited"
"Utah Const. Art. VI, § 19","https://le.utah.gov/xcode/constitution.html","Remove from legislative office","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Const. Art. VIII, § 13","https://le.utah.gov/xcode/constitution.html","Suspend/remove from office any justice/judge","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony","Discretionary","Indefinite"
"Utah Code Ann. § 41-6a-518.2","","Install ignition interlock system","1","All","Utah Code Ann. § 41-6a-518","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Utah R. Governing Utah State Bar 14-804","","Must possess good moral character to register for military legal assistance certification ","1","(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification|Occupational and professional license and certification","Lawyers, judges & advocates|Military, veterans & national defense","Crime of moral turpitude","Discretionary (waiver)","Varies"
"Utah Code Ann. § 11-57-104","","Ineligible to disburse public funds or access public account as political subdivision officer or employee","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Banking, lending, securities & finance|Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Utah R. Governing Utah State Bar 14-805","","Must possess good moral character to admit spouse as attorney","1","(a)(4)(F)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification|Occupational and professional license and certification","Lawyers, judges & advocates|Military, veterans & national defense","Crime of moral turpitude","Discretionary (waiver)","Varies"
"Utah Code Ann. § 76-5-702","","Revoke medical license","1","(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Interpreters","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 53G-11-404","","Background check for employees in public education","1","(1)
'(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"U.A.C. R131-4-804","https://rules.utah.gov/publicat/code/r131/r131-004.htm","Revoke ability to be awarded capital preservation contracts","1","(1)
(2)(a),(b),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Public employment|Government procurement contracts & programs","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Time-limited"
"U.A.C. R156-73-302","https://rules.utah.gov/publicat/code/r156/r156-073.htm","Ineligible for chiropractic physician license","4","(1)(a),(b)
(2)
(3)
(4)
(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Chiropractics","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Varies"
"U.A.C. R162-2c-204","https://rules.utah.gov/publicat/code/r162/r162-02c.htm#T6","Deny residential mortgage license renewal","2","(2)(a)","See also:
U.A.C. R162-2c-202","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Time-limited"
"U.A.C. R162-2f-206a","https://rules.utah.gov/publicat/code/r162/r162-02f.htm#T13","Ineligible to serve as director/owner/student of real estate prelicensing/continuing education school","1","(1)(a),(b)
(2)(b),(l)
(3)(d)","Additional offense details:
U.A.C. R162-2f-201(1)","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Real estate & property|Education & schools","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"U.A.C. R162-2f-401d","https://rules.utah.gov/publicat/code/r162/r162-02f.htm#T23","Background check to enroll in real estate prelicensing education course","1","(1)(d),(e)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Real estate & property|Education & schools|Students & interns","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"U.A.C. R162-2g-302","https://rules.utah.gov/publicat/code/r162/r162-02g.htm#T3","Ineligible for appraiser/appraiser trainee license","3","(1)(a),(b)
(2)(a),(b)
(5)(a)-(g)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Varies"
"U.A.C. R162-2g-307b","https://rules.utah.gov/publicat/code/r162/r162-02g.htm#T13","Background check to serve as director/owner/student of real estate appraiser school","1","(1)(a)
(2)(c)
(3)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Real estate & property|Education & schools|Students & interns","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"U.A.C. R251-105-3","https://rules.utah.gov/publicat/code/r251/r251-105.htm","Ineligible for employment with department of corrections (mandatory for any felony/dishonesty/sex/violent/controlled substance convictions)","1","(6)
(8)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"U.A.C. R27-3-13","https://rules.utah.gov/publicat/code/r027/r027-003.htm","Suspend/revoke state driving privileges (DUI)","1","(1)
(2)","See also:
U.A.C. R27-1-2 (7),(45)
Utah Code Ann. § 63A-9-101","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles","Any felony|Controlled substances offenses|Motor vehicle offenses","Discretionary","Indefinite"
"U.A.C. R27-7-3","https://rules.utah.gov/publicat/code/r027/r027-007.htm","Suspend/revoke authority to operate a state vehicle (DUI)","1","(1)-(5)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Discretionary","Indefinite"
"U.A.C. R277-527-3","https://rules.utah.gov/publicat/code/r277/r277-527.htm","Ineligible for International Guest Teacher license","1","(5)","Background check:
U.A.C. R277-527-4","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Discretionary","Indefinite"
