Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"D.C. Code § 47-2888.04","https://code.dccouncil.us/dc/council/code/sections/47-2888.04.html","Deny/suspend/revoke veterinary facility license","1","(a)(1)","Additional offense details:
D.C. Code § 3-1205.14(a)(4)","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Domestic animals|Veterinarians","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"D.C. Code § 38-951.03","","Background check for employee of education agency ","1","(a)(2)
(5A)","","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering","Education & schools|Sex offender registration, residency & proximity|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"D.C. SCR-Neglect Rule 22","https://www.dccourts.gov/superior-court/rules","Report criminal record of parents to court when child welfare agency recommends child's return to the home in neglect/abuse proceedings","1","(h)","Background check:
D.C. Code § 4-1305.02","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification","Child custody, visitation & parental rights|Social work & child welfare","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"D.C. Code § 31-5602.07","https://code.dccouncil.us/dc/council/code/sections/31-5602.07.html","Deny/suspend/revoke broker-dealer/investment adviser license (conviction of applicant/officer/director/owner)","1","(a)(3)","","See D.C. Code §§ 47-2853.17 & 3-1205.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Time-limited"
"D.C. Code § 22-4010","https://code.dccouncil.us/dc/council/code/sections/22-4010.html","Publish sex offender information to National Sex Offender Registry","1","All","","See D.C. Code §§ 47-2853.17 & 3-1205.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"D.C. Code § 44-107.01","https://code.dccouncil.us/dc/council/code/sections/44-107.01.html","Ineligible for employment as assisted living administrator","1","(a)
(d)(11)","Additional offense details:
D.C. Code § 44-552","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Time-limited"
"CDCR 17-6505","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=17-6505","Ineligible for pharmacist license by score transfer","1","6505.1(f)","Background check:
CDCR 17-8501","See D.C. Code §§ 47-2853.17 & 3-1205.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"CDCR 17-5716","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=17-5716","Ineligible to practice nurse-anesthesia while applicant by endorsement","1","5716.3","0","See D.C. Code §§ 47-2853.17 & 3-1205.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses|Health care specialists (unlisted)","Any felony|Any misdemeanor","Discretionary (waiver)","Indefinite"
"D.C. Code § 2-359.07","https://code.dccouncil.us/dc/council/code/sections/2-359.07.html","Suspend/debar from government contracting","4","(a), (b), (c), (i), (k)","Additional offense details:
D.C. Code § 2-381.09

Other triggering offenses:
Offenses related to antitrust","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Government procurement contracts & programs","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Varies","Varies"
"D.C. Code § 1-401","https://code.dccouncil.us/dc/council/code/sections/1-401.html","Remove from office as District of Columbia delegate to the House of Representatives","1","(b)(1)(A), (2)","Additional offense details:
D.C. Code § 1-1001.02(7)","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"CDCR 8-B122","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=8-B122","Ineligible to serve as District of Columbia School of Law Board of Trustees student member","1","122.1, 122.3, 122.5","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office|Education & schools","Any felony","Mandatory/Automatic","Indefinite"
"CDCR 31-1205","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=31-1205","Ineligible for luxury class service vehicle operator license","1","1205.10, 1205.13","Additional offense details:
D.C. Code § 22-1901
D.C. Code § 22-3101 to 22-3103
D.C. Code § 22-2701 to 22-2722 
D.C. Code § 22-3002 to 22-3020
D.C. Code § 48-1101 et seq.","See D.C. Code §§ 47-2853.17 & 3-1205.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Time-limited"
"CDCR 22-C6100","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=22-C6100","Suspend/revoke medical marijuana registration","1","6100.1
6100.2(a), (c)","Additional offense details:
D.C. Code §§ 7-1671.01, et seq.","See D.C. Code §§ 47-2853.17 & 3-1205.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"CDCR 22-C5411","https://www.dcregs.dc.gov/Common/DCMR/SectionList.aspx?SectionNumber=22-C5411","Ineligible for medical marijuana dispensary/cultivation center license (conviction of director/officer/member/incorporator/agent/employee)","1","All","Background check:
CDCR 17-8501","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"D.C. Code § 7-1671.06","https://code.dccouncil.us/dc/council/code/sections/7-1671.06.html","Suspend medical marijuana dispensary/cultivation center registration (convictions of director/officer/member/incorporator/agent/employee)","1","(a), (b), (j), (k)","Additional offense details:
D.C. Code § 7-1671.08(a)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"D.C. Code § 42-3541.02","https://code.dccouncil.us/dc/council/code/sections/42-3541.02.html","Deny rental housing application","1","All","Additional offense details:
D.C. Code §§ 22-301 to 22-303
D.C. Code § 22-801
D.C. Code § 22-401
D.C. Code § 22-402
D.C. Code § 22-404.01
D.C. Code § 22-406
D.C. Code § 22-1510
D.C. Code § 22-1803
D.C. Code § 22-1805a
D.C. Code § 22-1833
D.C. Code § 22-1834
D.C. Code § 22-2001
D.C. Code §§ 22-2101 to 22-2103
D.C. Code §§ 22-2105 to 22-2107
D.C. Code § 22-2704
D.C. Code § 22-2801
D.C. Code § 22-2802
D.C. Code § 22-3002
D.C. Code § 22-3003
D.C. Code § 22-3008
D.C. Code § 22-3009
D.C. Code § 22-3009.01
D.C. Code § 22-3009.02
D.C. Code §§ 22-3013 to 22-3016
D.C. Code § 22-3153
D.C. Code § 22-3154
D.C. Code § 22-3155
D.C. Code § 22-3221
D.C. Code § 22-3223
D.C. Code § 22-3225.02
D.C. Code § 22-3225.03
D.C. Code § 22-3241
D.C. Code § 48-904.01
D.C. Code § 48-904.02
D.C. Code § 48-904.03
D.C. Code § 48-904.03a
D.C. Code § 48-904.06
D.C. Code § 48-904.07
D.C. Code § 48-904.09
","","2022 legislative session and all 2022 regulatory rulemaking","","Housing & residency","Real estate & property","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Time-limited"
"D.C. Code § 31-1131.12","https://code.dccouncil.us/dc/council/code/sections/31-1131.12.html","Deny/suspend/revoke insurance producer license/impose civil penalty","1","(a)(6), (13)
(d)(1)","Background check:
D.C. Code § 31-1131.06a
D.C. Code § 31-632","See D.C. Code §§ 47-2853.17 & 3-1205.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Child Support offenses","Discretionary","Indefinite"
"D.C. Code § 26-636","https://code.dccouncil.us/dc/council/code/sections/26-636.html","Ineligible for banking license (conviction of director/executive officer/owner of a international branch/agency)","1","(a)(1)(I)","Background check:
D.C. Code § 26-551.05

Other triggering offenses:
Offenses related to the practice as financial institution","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
