Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"O.A.C. § 325:15-5-10","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Deny/suspend/revoke horse racing license","1","(a)(1)-(2), (5)","Conviction self-disclosure requirement:
 O.A.C. § 325:15-5-2

Other triggering offenses:
Crimes related to gambling/criminal violations of the Oklahoma Horse Racing Act 

Additional offense details:
3A Okl. St. § 208.7
3A Okl. St. § 208.8
3A Okl. St. § 208.9
3A Okl. St. § 208.11","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Other","Discretionary","Indefinite"
"36 Okl. St. § 3639.1","http://www.oklegislature.gov/osstatuestitle.html","Terminate/raise premium on residential insurance policy","1","(A)(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property|Insurance sales & services","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"3 Okl. St. § 254.1","http://www.oklegislature.gov/osstatuestitle.html","Deny/suspend/revoke aircraft dealer license","1","(A)
(F)(4)(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Aviation & airports","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"28 Okl. St. § 13","http://www.oklegislature.gov/osstatuestitle.html","Remove public officer form office","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"21 Okl. St. § 65","http://www.oklegislature.gov/osstatuestitle.html","Suspend civil rights during imprisonment","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Limitations on imposition of collateral consequences|Civil rights & voting","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"21 Okl. St. § 590","http://www.oklegislature.gov/osstatuestitle.html","Remove from elective/appointive public office (failure to maintain financial/business records)","1","(A)-(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Discretionary","Indefinite"
"20 Okl. St. § 1502","http://www.oklegislature.gov/osstatuestitle.html","Suspend/revoke shorthand court reporter certificate/license/status","1","(A)(4)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Court personnel, general legal services & bail bonds","Any felony|Any misdemeanor","Discretionary","Indefinite"
"2 Okl. St. § 6-316","http://www.oklegislature.gov/osstatuestitle.html","Revoke aquatic culture commercial license","1","(A)(1)
(F)(1)-(4)","Other triggering offenses:
Violating aquatic culture code 

Additional offense details:
2 Okl. St. § 6-317","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Agriculture, livestock & food","Other","Discretionary","Indefinite"
"70 Okl. St. § 17-116.2D","http://www.oklegislature.gov/osstatuestitle.html","Forfeit teacher retirement benefits (conviction of felony)","1","(A)-(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Business licensure & participation","Education & schools|Teachers & instructors","Any felony","Mandatory/Automatic","Indefinite"
"O.A.C. § 485:10-7-2","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Background check for temporary registered nurse license by endorsement","1","(e)(1)(G)","","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"O.A.C. § 475:20-1-5","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Ineligible to serve as nonpractitioner registrant agent/employee with access to controlled dangerous substances","1","(g)","","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses","Discretionary (waiver)","Indefinite"
"68 Okl. St. § 415","http://www.oklegislature.gov/osstatuestitle.html","Deny/suspend/revoke unstamped tobacco product purchaser license","2","(E)(3)
(G)","Other triggering offenses:
Criminal violations of tobacco product tax laws","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Tobacco","Controlled substances offenses|Other","Varies","Indefinite"
"68 Okl. St. § 380","http://www.oklegislature.gov/osstatuestitle.html","Revoke tobacco product license/permit/appointment/commission","1","(B)(1)-(2)
(c)(1)-(3)
(e)(1)-(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Tobacco","Controlled substances offenses","Discretionary","Indefinite"
"67 Okl. St. § 83","http://www.oklegislature.gov/osstatuestitle.html","Ineligible to serve in office of profit/trust (conviction of obstructing copying)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment","Public corruption offenses","Mandatory/Automatic","Indefinite"
"O.A.C. § 390:35-7-4","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Background check to work in private security industry","1","(a), (c)","","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Private security, investigation & locksmiths","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Okl. Const. Art. V, § 17","http://www.oklegislature.gov/ok_constitution.html","Ineligible to serve as state senator","1","All","Additional offense details:
Okl. Const. Art. III, § 1
26 Okl. St. § 4-101","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony","Mandatory/Automatic","Time-limited"
"O.A.C. § 165:25-1-107","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Deny/suspend/revoke underground storage tank license","1","(a)(8)
(c)","0","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Hazardous materials, pesticides, chemicals & waste","Any felony|Any misdemeanor","Discretionary","Indefinite"
"O.A.C. § 10:15-21-7","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Deny accountancy international reciprocity","1","All","","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"O.A.C. § 690:10-3-1","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Background check for speech language pathologist/audiologist","1","All","","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"O.A.C. § 595:10-1-76","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Require ignition interlock installation (conviction of second convictions of certain controlled substances offenses)","1","(a)(2)(A)-(C)
","0","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Business licensure & participation","Driving & noncommercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"O.A.C. § 535:20-9-4","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Ineligible for medical gas distributor license","1","(e)(2)(A)-(B)","","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care","Any felony|Controlled substances offenses","Discretionary","Indefinite"
"O.A.C. § 317:35-15-13.2","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Ineligible to serve as personal care assistant","1","(A)(iv)","Background check:
O.A.C. § 317:40-5-40","Sections in the Oklahoma Administrative Code cannot be directly linked.  Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"O.A.C. § 86:10-7-9","http://www.oar.state.ok.us/oar/codedoc02.nsf/frmMain?OpenFrameSet&Frame=Main&Src=_75tnm2shfcdnm8pb4dthj0chedppmcbq8dtmmak31ctijujrgcln50ob7ckj42tbkdt374obdcli00_","Deny professional counselor license","1","All","","Sections in the Oklahoma Administrative Code cannot be directly linked. Links point to the Code's searcahble database.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony","Mandatory/Automatic","Indefinite"
