Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Tenn. Code Ann. § 63-6-807","https://codes.findlaw.com/tn/title-63-professions-of-the-healing-arts/tn-code-sect-63-6-807.html","Deny/suspend/revoke genetic counselor license","1","(a)(1)-(5)
(b)(2),(7)-(10)","0","Links may point to unofficial sources where official sources cannot be directly linked.

See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Tenn. Comp. R. & Regs. R. 1200-12-01-.18","https://publications.tnsosfiles.com/rules/1200/1200.htm","Background check for certification as emergency medical dispatcher","1","(4)(a)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Tenn. Comp. R. & Regs. R. 1200-06-01-.05","https://publications.tnsosfiles.com/rules/1200/1200.htm","Background check for medical laboratory personnel license","1","(1)(l)
(1)(m)","0","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Laboratories, technicians, research & phlebotomy","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Tenn. Comp. R. & Regs. R. 1160-1-.06","https://publications.tnsosfiles.com/rules/1160/1160.htm","Ineligible for employment as polygraph examiner","1","(2)(a) 
","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses","Discretionary","Indefinite"
"Tenn. Comp. R. & Regs. R. 1155-04-.07","https://publications.tnsosfiles.com/rules/1155/1155.htm","Ineligible for orthotists/prosthetists/pedorthists license","1","(4)(a)
(5)","0","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Tenn. Comp. R. & Regs. R. 1155-02-.05","https://publications.tnsosfiles.com/rules/1155/1155.htm","Background check for podiatrist license","1","(1)(k),(l)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Tenn. Comp. R. & Regs. R. 0880-14-.03","https://publications.tnsosfiles.com/rules/0880/0880.htm","Background check for polysomnographic technologist license","1","(1)(d)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Radiology & radiography","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Tenn. Comp. R. & Regs. R. 0880-02-.04","https://publications.tnsosfiles.com/rules/0880/0880.htm","Background check to practice medicine (international medical students)","1","(12)(a)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Tenn. Comp. R. & Regs. R. 0780-5-2-.14","https://publications.tnsosfiles.com/rules/0780/0780.htm","Revoke security guard/officer trainer certification","1","(1)(d)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Tenn. Comp. R. & Regs. R. 0780-05-14-.05","https://publications.tnsosfiles.com/rules/0780/0780.htm","Ineligible to renew scrap metal dealers registration","1","(1)
(3)
(4)
(5)","Other triggering offenses:
Violations related to vandalism involving scrap metal
(See Tenn. Code Ann. § 62-9-101 et seq.)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 0780-05-13-.03","https://publications.tnsosfiles.com/rules/0780/0780.htm","Ineligible for locksmith license","1","(2)(c),(f)","Conviction self-disclosure requirement:
Tenn. Comp. R. & Regs. R. 0780-05-13-.12

See also:
Tenn. Comp. R. & Regs. R. 0780-05-13-.02 (8)(a)-(g)","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Controlled substances offenses|Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"Tenn. Comp. R. & Regs. R. 0780-04-03-.13","https://publications.tnsosfiles.com/rules/0780/0780.htm","Ineligible to serve as investment advisor's solicitor of clients for cash payments","1","(1)(a)","Other triggering offenses:
Violations related to securities regulations 

See also:
Tenn. Code Ann. § 48-1-101
Tenn. Code Ann. § 48-1-112 (a)","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Banking, lending, securities & finance","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Tenn. Comp. R. & Regs. R. 0540-01-.04","https://publications.tnsosfiles.com/rules/0540/0540.htm","Deny electrologist license","1","(1)(b)
(8)","Background check:
Tenn. Comp. R. & Regs. R. 0520-12-01-.05","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Cosmetology, barbering, electrology, tattooing & body art","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Tenn. Code Ann. § 62-3-121","https://codes.findlaw.com/tn/title-62-professions-businesses-and-trades/tn-code-sect-62-3-121.html","Deny/suspend/revoke barber certificate of registration","1","(a)(1),(7)","Additional offense details:
Tenn. Code Ann. § 62-3-130 (1)

Other triggering offenses:
Violations related to the certification of barbers 
(See Title 62, Chapter 3)","Links may point to unofficial sources where official sources cannot be directly linked.

See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Cosmetology, barbering, electrology, tattooing & body art","Any felony|Other","Discretionary","Time-limited"
"Tenn. Comp. R. & Regs. R. 0460-04-.02","https://publications.tnsosfiles.com/rules/0460/0460.htm","Background check for dental assistant registration","1","(6)(a)
(7)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Tenn. Comp. R. & Regs. R. 0460-03-.01","https://publications.tnsosfiles.com/rules/0460/0460.htm","Background check for dental hygienist license","1","(8)(a)
(9)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
