Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Miss. Code Ann. § 35-5-31","https://codes.findlaw.com/ms/title-35-war-veterans-and-pensions/ms-code-sect-35-5-31.html","Ineligible for transfer to Veterans Administration facility for care/treatment","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Health care|Military, veterans & national defense","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 27-71-511","https://codes.findlaw.com/ms/title-27-taxation-and-finance/ms-code-sect-27-71-511.html","Ineligible for brewery permit","1","All","Other triggering offenses:
Violations related to alcohol sale/licensing 
(See  Miss. Code Ann. Title 27, Ch. 71, Art. 5: Breweries","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Controlled substances offenses|Other","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 67-1-33","https://codes.findlaw.com/ms/title-67-alcoholic-beverages/ms-code-sect-67-1-33.html","Remove from office/employment with Mississippi Board of Tax Appeals (enumerated public corruption offenses)","1","
(4)
(5)
","See also:
Miss. Code Ann. § 25-4-103","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Public office|Tax penalties & benefits","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 27-13-57","https://codes.findlaw.com/ms/title-27-taxation-and-finance/ms-code-sect-27-13-57.html","Remove from office/state employment (violation of corporation franchise tax report/return confidentiality)","1","(1),(9)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 27-109-5","https://codes.findlaw.com/ms/title-27-taxation-and-finance/ms-code-sect-27-109-5.html","Background check for cruise vessel operation license","1","(1)
(2)(a),(b)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Maritime & sea vessels","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Miss. Code Ann. § 21-39-17","https://codes.findlaw.com/ms/title-21-municipalities/ms-code-sect-21-39-17.html","Remove from office as mayor/clerk/municipal officer","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"CMSR 22-000-006","http://www.sos.ms.gov/adminsearch/default.aspx","Revoke live-bait shrimping catcher boat/boat operator/boat captain/live-bait dealer/live-bait shrimp camp/live-bait shrimp transport vehicle license","1","4.1","Additional offense details:
Miss. Code Ann. § 49-15-64.3 (1),(2),(3)

Other triggering offenses:
Violations related to live bait shrimping","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Wildlife, fish & game|Commercial fishing","Other","Mandatory/Automatic","Indefinite"
"CMSR 19-001-12","http://www.sos.ms.gov/adminsearch/default.aspx","Publish conviction information of participant in proxy solicitation during election contest","1","(Rule 12.02)
(Rule 12.13)(A),(B)
(Rule 12.18)(B)
","","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Registration, publication & notification","Insurance sales & services","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"CMSR 19-001-020","http://www.sos.ms.gov/adminsearch/default.aspx","Publish conviction information of applicant/director/officer/owner in statement regarding acquisition of/merger with domestic insurer","1","(Rule 20.25)","","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Registration, publication & notification","Insurance sales & services","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"CMSR 15-016-047","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke license to operate assisted living personal care homes","1","(CHAPTER 047)
(Subchapter 2)
(Rule 47.2.1)
(Rule 47.2.7)
(Rule 47.2.8)
(Subchapter 9)
(Rule 47.9.1)
(Subchapter 10)
(Rule 47.10.1)
(Rule 47.10.2)","Additional offense details:
Miss. Code Ann. § 43-11-25

Other triggering offenses:
Violations related to laws governing institutions for the aged/infirm
(See Miss. Code Ann. §§ 43-11-1 through 43-11-27)","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony|Other","Discretionary","Indefinite"
"CMSR 15-016-045","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke license for institution for the aged/infirm","1","(CHAPTER 045)
(Subchapter 2)
(Rule 45.2.12)
(Rule 45.2.16)
(Rule 45.2.18)
(Subchapter 8)
(Rule 45.8.1)(2),(4)
(Subchapter 9)
(Rule 45.9.1)
","Additional offense details:
Miss. Code Ann. § 43-11-25

Other triggering offenses:
Violations related to laws governing institutions for the aged/infirm
(See Miss. Code Ann. §§ 43-11-1 through 43-11-27)","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony|Other","Discretionary","Indefinite"
"CMSR 13-000-003","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/revoke junket representative permit","1","(PART 3) 
(CHAPTER 7)
(Rule 7.4)(c)","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Any misdemeanor","Discretionary","Indefinite"
"CMSR 05-000-002","http://www.sos.ms.gov/adminsearch/default.aspx","Background check for mortgage broker license","1","(Rule 1.3)(1)","","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Miss. Code Ann. § 51-5-11","https://codes.findlaw.com/ms/title-51-waters-water-resources-water-districts-drainage-and-flood-control/ms-code-sect-51-5-11.html","Revoke well driller's license","1","(b)","Additional offense details:
Miss. Code Ann. § 51-5-17

Other triggering offenses:
Violations related to subsurface waters/well drilling 
(See Miss. Code Ann §§ 51-5-1 to 51-5-19)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Other","Discretionary","Indefinite"
"CMSR 12-008-001","http://www.sos.ms.gov/adminsearch/default.aspx","Suspend/disbar from consideration for award of Real Property Management (RPM) Division lease contracts","1","600.4(3)","Other triggering offenses:
Violations related to  obtaining/performance of a public/private lease contract/subcontract/","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Housing & residency","Real estate & property","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"CMSR 24-000-003","http://www.sos.ms.gov/adminsearch/default.aspx","Background check for Mississippi Department of Mental Health (DMH) Provisionally Certified Mental Health Therapist credential","1","(Chapter 3)
(Rule 3.1)(A)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CMSR 24-000-003","http://www.sos.ms.gov/adminsearch/default.aspx","Background check for Mississippi Department of Mental Health (DMH) Certified Mental Health Therapist credential","1","(Chapter 3)
(Rule 3.3)(B)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"CMSR 24-000-003","http://www.sos.ms.gov/adminsearch/default.aspx","Background check for Mississippi Department of Mental Health (DMH) Provisionally Certified Intellectual/Developmental Disabilities Therapist credentials","1","(Chapter 4)
(Rule 4.1)(A)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
