Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"MCLS § 257.312f","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-257-312f","Ineligible for vehicle operator/chauffeur group designation/endorsement (","1","(Sec. 312f)
(5)(b)
(7)","","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"MCLS § 257.309","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-257-309","Background check to administer driver's skill test","1","(Sec. 309)
(4)","","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"MCLS § 24.17","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-24-17","Discharge state official/employee","1","(Sec. 17)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"MCLS § 207.754","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-207-754","Discharge state officer/employee (divulging confidential information)","1","(Sec. 4)
(1)
(2)(a)-(d)
(3)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"MCLS § 206.278","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-206-278","Ineligible for qualified investment tax credit","1","(Sec. 278)
(1)
(2)","","","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Business licensure & participation","Tax penalties & benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"MCLS § 125.2088k","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-125-2088k","Ineligible to receive grant/loan from the Strategic Economic Investment and Commercialization Board of Michigan Strategic Fund (conviction of individual/officer/director/manager/owner)","1","(6)(a),(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Government loans & grants","Banking, lending, securities & finance|Housing benefits & programs","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"MCLS § 493.157","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-493-157","Deny/suspend mortgage loan originator license/other license issued under financial licensing acts","1","(8)
(11)
(12)
(15)","Background check:
MCL § 493.165","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"MICH. ADMIN. CODE R 325.1701","https://ars.apps.lara.state.mi.us/AdminCode/DownloadAdminCodeFile?FileName=341_10319_AdminCode.pdf&ReturnHTML=True","Deny well drilling contractor/pump installer registration (good moral character requirement)","1","(Rule 201)
(c)","Relief:
MCL § 338.45 (Sec. 5)
MCL § 338.46 (Sec. 6)

See also:
MCLS § 338.42 (Sec. 2)
MCLS § 338.43 (Sec. 3)
","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Any misdemeanor","Discretionary","Indefinite"
"MICH. ADMIN. CODE R 29.502","https://ars.apps.lara.state.mi.us/AdminCode/DownloadAdminCodeFile?FileName=25_10024_AdminCode.pdf&ReturnHTML=True","Ineligible for fire inspector certification","2","(Rule 2)
(d),(e)","Conviction self-disclosure requirement:
MICH. ADMIN. CODE R 29.505","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Emergency services, management & fire","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Indefinite"
"MICH. ADMIN. CODE R 28.14506","https://ars.apps.lara.state.mi.us/AdminCode/DownloadAdminCodeFile?FileName=1000_2012-007SP_AdminCode.pdf&ReturnHTML=True","Ineligible for employment as law enforcement officer (mandatory for felonies/domestic violence offenses)","1","(Rule 506)
(c),(d)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"MCLS § 431.334","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-431-334","Suspend/revoke horse racing/related license (certain violations of Horse Racing Law of 1995)","1","(Sec. 34) 
","Additional offense details:
MCLS § 431.329
MCLS § 431.330 
MCLS § 431.331
MCLS § 431.332
MCLS § 431.333 


Other triggering offenses:
Violations of Horse Racing Law of 1995
(See MCLS § 431.301, et seq.)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Controlled substances offenses|Other","Discretionary","Indefinite"
"MCLS § 431.307","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-431-307","Suspend/revoke horse racing/related license (violation of Horse Racing Law of 1995)","1","(3)","Additional offense details:
MCLS § 431.329 (Sec. 29)
Other triggering offenses:
Violation of Horse Racing Law of 1995
(See MCLS § 431.301, et seq.)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Other","Discretionary","Indefinite"
"MCLS § 421.29","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-421-29","Ineligible to receive unemployment benefits","2","(Sec. 29)
(1)(f),(n)","","","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits","Social Security, SSI, unemployment & disability benefits","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"MCLS § 750.227g","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-750-227g","Ineligible to possess body armor","1","(Sec. 227g)
(1) 
(2)
(3)(a),(b)
(4)(a),(b),(c)
(5)
(6)
(7)
(10)(b)","Additional offense details:
MCLS § 791.236 (20)","","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Mandatory/Automatic","Indefinite"
"MCLS § 38.412a","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-38-412a","Ineligible for public office (providing classified civil service examination/answers)","1","(Sec. 12a)
(1)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Time-limited"
"MCLS § 38.1133f","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-38-1133f","Reimburse public employee retirement system for legal fees (conviction by fiduciary/provider)","1","(Sec. 13e)
(Sec. 13f)
(1)
(2)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Retirement & pensions|Public employment","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"MCLS § 339.2667","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-339-2667","Ineligible to own appraisal management company/serve as primary contact for all communication with the Department of Communication","1","(Sec. 2667)
(1)(b),(c)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"MCLS § 493.157","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-493-157","Ineligible to serve as employee/agent/officer/director/manager of mortgage loan originator licensee/licensee under financial licensing acts","1","(8)
(9) 
(11)
(12)
(25)","Background check:
MCL § 493.163(1)(a)

See also:
MCLS § 493.1(2)(d)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property|Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"MICH. ADMIN. CODE R 451.1236","https://ars.apps.lara.state.mi.us/AdminCode/DownloadAdminCodeFile?FileName=R%20451.1221%20to%20R%20451.1246.pdf&ReturnHTML=True","Ineligible for employment as officer manager/counselor by debt management firm","1","(Rule 16)
(a),(b)","Additional offense details:
MCLS § 451.434

Other triggering offenses:
Violation of the Debt Management Act
(See MCLS § 451.411, et seq.)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Credit, debt services, bankruptcy & repossession","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"MICH. ADMIN. CODE R 432.314","https://ars.apps.lara.state.mi.us/AdminCode/DownloadAdminCodeFile?FileName=1345_2013-088TY_AdminCode.pdf&ReturnHTML=True","Ineligible to serve as dealer at a millionaire party","1","(3)(a)-(e)","Other triggering offenses:
Violations related to gambling","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
