Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.D. Cent. Code, § 53-06.1-06","https://www.legis.nd.gov/cencode/t53.html","Ineligible for games of chance distributor license/employment with licensed distributor/organization","2","(1)
(5)(a)","Additional offense details:
N.D. Cent. Code, Chapter 12.1-28
N.D. Cent. Code, Chapter 53-06.1
N.D. Cent. Code, Chapter 53-06.2
N.D. Cent. Code, § 6-08-16.1
N.D. Cent. Code, Chap. 12.1-06
N.D. Cent. Code, Chapter 12.1-23
N.D. Cent. Code, Chap. 12.1-24

Other triggering offenses:
Offenses related to gambling
Offenses related to issuing check/draft without account
Offenses related to criminal attempt/facilitation/solicitation/conspiracy
Offenses related to theft
Offenses related to forgery and counterfeiting","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"N.D.R. Juv. P. Rule 17","https://www.ndcourts.gov/court/rules/frameset.htm","Ineligible to serve as lay guardian ad litem","1","(a)(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Political & civic participation","Trusts, estates & guardianship|Lawyers, judges & advocates","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"N.D.R. Lawyer Discipl. Rule 4.2","https://www.ndcourts.gov/court/rules/frameset.htm","Suspend/revoke license to practice law","1","All","Relief:
N.D.R. Lawyer Discipl. Rule 4.5

See also:
N.D.R. Lawyer Discipl. Rule 4.2 (A)","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"N.D.R. Lawyer Discipl. Rule 6.1","https://www.ndcourts.gov/court/rules/frameset.htm","Publish record of lawyer disciplinary proceedings","1","(A)(2)","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.D.R. Lawyer Discipl. Rule 6.2","https://www.ndcourts.gov/court/rules/frameset.htm","Notify National Discipline Data Bank/other jurisdictions in which lawyer is admitted of disciplinary action/certificate of conviction","1","(A), (B)","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"N.D. Cent. Code, § 4.1-18.1-02","","Ineligible to obtain a hemp license ","1","(2), (3), (4)","See also:
N.D. Cent. Code, § 4.1-18.1-04
N.D. Cent. Code, § 12-60-24","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony|Controlled substances offenses","Mandatory/Automatic","Varies"
"N.D. Cent. Code, § 43-64-04","","Background check for licensed behavior analysts","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Other","","Indefinite"
"N.D. Cent. Code, § 4.1-59-08","","Suspend/revoke grain buyer license ","1","(4)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Sales & service (general)|Agriculture, livestock & food","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.D. Admin. Code 10-18-01-05","https://www.legis.nd.gov/information/acdata/html/10-18.html","Deny/suspend/revoke access to criminal justice data information sharing system","2","All","Background check:
N.D. Admin. Code 10-18-01-03

Relief:
N.D. Admin. Code 10-18-01-06","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Sensitive information access","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Indefinite"
"N.D. Admin. Code 33-36-02-08","https://www.legis.nd.gov/information/acdata/html/33-36.html","Background check for training in licensed emergency medical services training institution","1","(2)(a)(3)","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Occupational & professional licensure & certification","Health care|Education & schools|Students & interns|Emergency services, management & fire","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.D. Admin. Code 37-13-04-01","https://www.legis.nd.gov/information/acdata/html/37-13.html","Ineligible for commercial driver training instructor license","1","(1)(f)
(1)(h)(2)
","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Motor vehicle offenses","Discretionary (waiver)","Indefinite"
"N.D. Admin. Code 50-03-01-11","https://www.legis.nd.gov/information/acdata/html/50-03.html","Ineligible for physician assistant/technician license","1","(5)","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)|Physician assistants","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.D. Admin. Code 61-10-01-06","https://www.legis.nd.gov/information/acdata/html/61-10.html","Ineligible for wholesale drug distributor license","1","(1)","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses","Discretionary","Indefinite"
"N.D. Admin. Code 61-10-01-08","https://www.legis.nd.gov/information/acdata/html/61-10.html","Suspend wholesale drug distributor license","1","All","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.D. Admin. Code 67.1-01-01-02","https://www.legis.nd.gov/information/acdata/html/67.1-01.html","Ineligible for teaching license (mandatory for crimes against children/sex offenses)","1","(1)","Background checks:
N.D. Admin. Code 67.1-02-02-02 (7)
N.D. Admin. Code 67.1-02-02-09
N.D. Admin. Code 67.1-02-04-04 (4), (7)
N.D. Admin. Code 67.1-02-04-06
N.D. Admin. Code 67.1-02-06-02
N.D. Admin. Code 67.1-02-06-03

Relief:
N.D. Cent. Code, Tit. 28, Ch. 28-32 (Administrative Agencies Practice Act)

See also:
N.D. Admin. Code 67.1-02-02-04 (1)(b)

","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"N.D. Admin. Code 67.1-02-01-01","https://www.legis.nd.gov/information/acdata/html/67.1-02.html","Background check for student teaching/teacher education program","1","(1)","See also:
N.D. Admin. Code 67.1-02-01-05 (5)","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Education","Public employment|Education & schools|Teachers & instructors|Students & interns","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"N.D. Admin. Code 67.1-02-02-06","https://www.legis.nd.gov/information/acdata/html/67.1-02.html","Deny teaching license (discretionary for any crime)","1","(3)","Background check:
N.D. Admin. Code 67.1-02-02-02
N.D. Admin. Code 67.1-02-02-04
N.D. Admin. Code 67.1-02-02-09
N.D. Admin. Code 67.1-02-04-04
N.D. Admin. Code 67.1-02-04-06
N.D. Admin. Code 67.1-02-06-02
N.D. Admin. Code 67.1-02-06-03
Relief:
N.D. Cent. Code, Tit. 28, Ch. 28-32 (Administrative Agencies Practice Act)","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.D. Admin. Code 69.5-01-02-06","https://www.legis.nd.gov/information/acdata/html/69.5-01.html","Exclude from licensed racing premises","1","All","Other triggering offenses:
Offenses related to gambling
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Gaming, lottery & racing|Entertainment, athletics, news & broadcasting","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
