Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Nev. Rev. Stat. Ann. § 269.577","https://www.leg.state.nv.us/NRS/NRS-269.html#NRS269Sec577","Ineligible for appointment to town advisory board (counties with population less than 700,000)","1","(1)(a)","Additional offense details:
Nev. Const. Art. 2, § 1
Nev. Rev. Stat. Ann. § 293.540(3)

Other triggering offenses:
Offenses related to treason
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Other","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 269.0242","https://www.leg.state.nv.us/NRS/NRS-269.html#NRS269Sec0242","Ineligible to serve on citizens' advisory council","1","(2)","Additional offense details:
Nev. Const. Art. 2, § 1
Nev. Rev. Stat. Ann. § 293.540(3)
Other triggering offenses:
Offenses related to treason
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Other","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 269.017","https://www.leg.state.nv.us/NRS/NRS-269.html#NRS269Sec017","Ineligible to serve as town board member","1","All","Additional offense details:
Nev. Const. Art. 2, § 1
Nev. Rev. Stat. Ann. § 293.540(3)

See also:
Nev. Rev. Stat. Ann. § 269.0171

Other triggering offenses:
Offenses related to treason
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Other","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 258.110","https://www.leg.state.nv.us/NRS/NRS-258.html#NRS258Sec110","Remove constable from office (willfully refusing to receive or arrest any person charged with a criminal offense)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 248.340","https://www.leg.state.nv.us/NRS/NRS-248.html#NRS248Sec340","Remove from office (sheriff; taking more fees than allowed by law)","1","All","Other triggering offenses:
Offenses related to taking more fees than allowed by law","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","Other","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 244.020","https://www.leg.state.nv.us/NRS/NRS-244.html#NRS244Sec020","Ineligible to serve as county commissioner","1","(1)","Additional offense details:
Nev. Const. Art. 2, § 1
Nev. Rev. Stat. Ann. § 293.540(3)
Other triggering offenses:
Offenses related to treason
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Other","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 688C.210","https://www.leg.state.nv.us/NRS/NRS-688C.html#NRS688CSec210","Deny/suspend/revoke/refuse to renew viatical settlement license","1","1(d), 1(k), 2, 3","Additional offense details:
Nev. Rev. Stat. Ann. §§ 688C.010 §€” 688C.510

Relief:
Nev. Rev. Stat. Ann. §§ 679B.310 to 679B.370

Other triggering offenses:
Offenses related to viatical settlements
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 200.495","https://www.leg.state.nv.us/NRS/NRS-200.html#NRS200Sec495","Notify licensing board of conviction for criminal neglect of patient","1","(1), (4)","Other triggering offenses:
Offenses related to neglect of patient 
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Health care","Crimes of violence, including 'person offenses'|Other","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 119B.205","https://www.leg.state.nv.us/NRS/NRS-119B.html#NRS119BSec205","Notify real estate division of conviction (sale of memberships in campgrounds by developer)","1","(1)","Obligation to notify real estate division of convictions:
Nev. Rev. Stat. Ann. § 119B.205(2)(b)","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Registration, publication & notification","Real estate & property","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"NAC 637B.042","https://www.leg.state.nv.us/NAC/NAC-637B.html#NAC637BSec042","Notify Board of Examiners for Audiology and Speech Pathology of any criminal conviction","1","(15)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"NAC 623A.341","https://www.leg.state.nv.us/NAC/NAC-623A.html#NAC623ASec341","Deny landscape architect intern certificate","1","(2)(a)(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Occupational & professional licensure & certification","Students & interns|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Discretionary","Indefinite"
"NAC 449.9801","https://www.leg.state.nv.us/NAC/NAC-449.html#NAC449Sec9801","Deny surgical center privileges to medical staff","1","(3)(g)(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 1A.140","https://www.leg.state.nv.us/Division/Legal/LawLibrary/NRS/NRS-001A.html#NRS001ASec140","Ineligible for judicial retirement system benefits","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Retirement & pensions|Public employment|Lawyers, judges & advocates|Public office","Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 432B.625","https://www.leg.state.nv.us/NRS/NRS-432B.html#NRS432BSec623","Ineligible for participation in Kinship Guardianship Assistance Program","2","All","Additional offense details:
42 U.S.C. § 671(a)(20)(A)(i), (ii)
42 U.S.C. § 673

Background check:
Nev. Rev. Stat. Ann. § 432B.625","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Government benefits","Trusts, estates & guardianship","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"Nev. Rev. Stat. Ann. § 432A.160","https://www.leg.state.nv.us/NRS/NRS-432A.html#NRS432ASec160","Ineligible for provisional license to operate child care facility","2","(3)","Additional offense details:
Nev. Rev. Stat. Ann. § 432A.170(2)
Background check:
Nev. Rev. Stat. Ann. § 432A.170","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Nev. Rev. Stat. Ann. § 116A.600","https://www.leg.state.nv.us/NRS/NRS-116A.html#NRS116ASec600","Notify real estate division of conviction (felony or moral turpitude) (community manager or reserve study specialist)","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Real estate & property","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Nev. Const. Art. 5, § 3","https://www.leg.state.nv.us/Const/NVConst.html","Ineligible to serve as governor","1","All","Additional offense details:
Nev. Const. Art. 2, § 1
Nev. Rev. Stat. Ann. § 293.540(3)

Other triggering offenses:
Offenses related to treason
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Other","Mandatory/Automatic","Indefinite"
"Nev. Const. Art. 4, § 5","https://www.leg.state.nv.us/Const/NVConst.html","Ineligible to serve as state senator/assemblyman","1","All","Additional offense details:
Nev. Const. Art. 2, § 1
Nev. Rev. Stat. Ann. § 293.540(3)

Other triggering offenses:
Offenses related to treason
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Other","Mandatory/Automatic","Indefinite"
"NAC 656A.600","https://www.leg.state.nv.us/NAC/NAC-656A.html#NAC656ASec600","Deny/suspend/revoke interpreter/Communication Access Realtime Translation provider registration","1","(7)","See also:
NAC 656A.640
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Interpreters","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"NAC 654.110","https://www.leg.state.nv.us/NAC/NAC-654.html#NAC654Sec110","Background check for nursing facility administrator license","1","(4),(5),(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"NAC 483.1236","https://www.leg.state.nv.us/NAC/NAC-483.html#NAC483Sec183","Suspend/revoke/refuse to renew registration of third-party certifier  (certification at place of employment) (driving ability)","1","All","Background check:
NAC 483.150","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Motor vehicle sales & service","Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"NAC 435.725","https://www.leg.state.nv.us/NAC/NAC-435.html#NAC435Sec725","Suspend/revoke certificate to operate assisted living arrangement services for the mentally retarded","1","All","Additional offense details:
NAC 435.500 to 435.740","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
