Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"17 CFR Part 38 Appx B","https://www.law.cornell.edu/cfr/text/17/appendix-B_to_part_38","Ineligible to serve as director/member of, or have direct access to, designated commodities options contract market (CFTC)","1",""Core Principle 15 of section 5(d) of the Act: GOVERNANCE FITNESS STANDARDS," subsection (a)","Additional offense details:
7 USCS § 12a(2)(D)","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Time-limited"
"13 CFR 120.631","https://www.law.cornell.edu/cfr/text/13/120.631","Suspend/revoke secondary business loan market pool assembler certification (SBA)","1","(a)(2)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Time-limited"
"13 CFR 108.1630","https://www.law.cornell.edu/cfr/text/13/108.1630","Revoke broker's, dealer's or Pool or Trust Assembler's license (New Markets Venture Capital Company) (SBA)","1","(b)(2), (c)","0","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Indefinite"
"13 CFR 103.4","https://www.law.cornell.edu/cfr/text/13/103.4","Ineligible to do business with the Small Business Administration (SBA)","1","(f)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Banking, lending, securities & finance","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Time-limited"
"8 CFR 214.2","https://www.law.cornell.edu/cfr/text/8/214.2","Ineligible for U.S. employment (dependents of representatives to international organizations)","1","(g)(5)(11)","0","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Immigration, naturalization & travel","Immigration, naturalization & travel","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"8 CFR 212.17","https://www.law.cornell.edu/cfr/text/8/212.17","Ineligible for waiver of inadmissibility (U nonimmigrant status) (violent/dangerous crimes)","1","(b)(2)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Immigration, naturalization & travel","Immigration, naturalization & travel","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'","Discretionary (waiver)","Indefinite"
"8 CFR 212.1","https://www.law.cornell.edu/cfr/text/8/212.1","Ineligible for visa requirement waiver (British subjects resident in Cayman Islands/Turks and Caicos Islands)","1","(4)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Immigration, naturalization & travel","Agriculture, livestock & food|Immigration, naturalization & travel","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"2 CFR 182.510","https://www.law.cornell.edu/cfr/text/2/182.510","Suspend/terminate federal contract/grant/financial assistance (drug free workplace requirements)","1","(a) - (c)","Obligation to notify federal agency awarding official/other designee, in which recipient currently has, of convictions:
2 CFR 182.300","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Government loans & grants|Employment & volunteering","Government procurement contracts & programs","Controlled substances offenses","Discretionary","Indefinite"
"42 USCS § 1320a-7","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title42-section1320a-7&num=0&edition=prelim","Ineligible to own/operate a federally-funded health care entity (Medicare/federally funded State health care programs)","1","(b), (i)","See also:
42 CFR 431.55(h)
42 CFR 438.808
42 CFR 1001.101
42 CFR 1001.102
42 CFR 1001.201

","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"46 CFR 10.213","https://www.law.cornell.edu/cfr/text/46/10.213","Deny merchant mariner credentials","2","All","See also:
46 CFR 10.107","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Maritime & sea vessels","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Discretionary","Varies"
"48 USCS § 1572","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title48-section1572&num=0&edition=prelim","Ineligible for election to legislature (Virgin Islands)","1","(b)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation","Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"42 USCS § 9858f","https://www.law.cornell.edu/uscode/text/42/9858f","Ineligible for employment with child care provider (state law requirements under Child Care Development Block Grants Act)","1","All","Implementing regulation:
45 CFR 98.43","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"42 USCS § 1769f","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title42-section1769f&num=0&edition=prelim","Ineligible for nonprocurement contact with federal school lunch programs","1","(d)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Agriculture, livestock & food|Government procurement contracts & programs","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary (waiver)","Indefinite"
"34 USCS § 20323","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title42-section13013&num=0&edition=prelim","Ineligible to volunteer for Court Appointed Special Advocate program","1","(c)(2)(F)","0","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Lawyers, judges & advocates|Court personnel, general legal services & bail bonds","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"42 USCS § 1382","http://uscode.house.gov/view.xhtml?req=granuleid:USC-prelim-title42-section1382&num=0&edition=prelim","Ineligible for SSI benefit payments while fugitive from justice","2","(4)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits","Social Security, SSI, unemployment & disability benefits","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'","Varies","Indefinite"
