Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Regs., Conn. State Agencies § 13a-165-12","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2013a|13a-165|13a-165-12|13a-165-12","Revoke certification as Disadvantaged Business Enterprise","1","(f)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Business contracts (private) & dissolution","Any felony|Any misdemeanor|Public corruption offenses","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 13b-17-128a","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2013b|13b-17|13b-17-128a|13b-17-128a","Background check for Department of Transportation operating authority (convictions of operator/proprietor/partner/member)","1","(a)(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","N/A (background check, general relief)","N/A - General Relief","N/A (background check, general relief)"
"Regs., Conn. State Agencies § 14-111g-7","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2014|14-111g|14-111g-7|14-111g-7","Background check for approval as vehicle retraining instructor","1","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Regs., Conn. State Agencies § 14-137a-8","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2014|14-137a|14-137a-8|14-137a-8","Suspend driver's license (30 days for 10 points in 24 months/up to 24 months for subsequent suspension within 5 years)","1","(a)-(c)","See also:
Regs., Conn. State Agencies § 14-137a-5","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Regs., Conn. State Agencies § 14-36f-6","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2014|14-36f|14-36f-6|14-36f-6","Ineligible for driving instructor license (two or more moving violations)","1","(a)(7)-(8)","Additional offense details:
Conn. Gen. Stat. § 14-111g:","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Regs., Conn. State Agencies § 17-226d-6","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017|17-226d|17-226d-6|17-226d-6","Background check for admittance in alcohol/drug abuse treatment/rehabilitation program operated by organization funded by Connecticut Alcohol and Drug Abuse Commission","1","(b)(2)(M)_x000D_
(b)(3)(F)","See also:
Regs., Conn. State Agencies § 17-226d-10","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Regs., Conn. State Agencies § 17-226d-8","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017|17-226d|17-226d-8|17-226d-8","Background check for long term alcohol/drug abuse treatment/rehabilitation program operated by organization funded by Connecticut Alcohol and Drug Abuse Commission","1","(2)(M)
(3)(F)","See also:
Regs., Conn. State Agencies § 17-226d-10","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Regs., Conn. State Agencies § 17a-210-3","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017a|17a-210|17a-210-3|17a-210-3","Ineligible for medication administration certification training","1","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Education & schools","Controlled substances offenses","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 17a-227-24","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017a|17a-227|17a-227-24|17a-227-24","Background check to reside in community training home","1","(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification|Housing & residency","Health care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Regs., Conn. State Agencies § 17a-453a-12","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017a|17a-453a|17a-453a-12|17a-453a-12","Background check to participate in General Assistance Behavioral Health Program","1","(3)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Health care|Psychiatry, psychology, counseling & mental health services|Physical & occupational therapy","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Regs., Conn. State Agencies § 17b-262-526","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017b|17b-262|17b-262-526|17b-262-526","Disclose conviction of owner/controlling shareholder of provider enrolled in Connecticut Medical Assistance Program","1","(9)-(10)","See also:
42 CFR 455.106","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Health care","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 17b-812-12","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017b|17b-812|17b-812-12|17b-812-12","Ineligible for rental assistance program","1","(a)
(c)(3)","See also:
Regs., Conn. State Agencies § 17b-812-5","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Housing benefits & programs","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 19a-495-6d","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2019a|19a-495|19a-495-6d|19a-495-6d","Background check to be employee/volunteer with direct patient contact/access to patient records at hospice inpatient facility","1","(b)(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Hospice","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Regs., Conn. State Agencies § 19a-495-6e","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2019a|19a-495|19a-495-6e|19a-495-6e","Background check to be independent contractor with hospice inpatient facility","1","(b)(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Hospice","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Regs., Conn. State Agencies § 19a-87b-5","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2019a|19a-87b|19a-87b-5|19a-87b-5","Background check for family day care registration","1","(b)","Additional offense details:
Regs., Conn. State Agencies § 19a-87b-2 

See also:
Conn. Gen. Stat. § 19a-77","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Child care providers & youth programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Regs., Conn. State Agencies § 19a-87b-6","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2019a|19a-87b|19a-87b-6|19a-87b-6","Background check to register as family day care provider (convictions of applicant/provider/employee)","1","(e)","Additional offense details:
Regs., Conn. State Agencies § 19a-87b-2 

See also:
Conn. Gen. Stat. § 19a-77","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Child care providers & youth programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Regs., Conn. State Agencies § 20-341gg-7","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2020|20-341gg|20-341gg-7|20-341gg-7","Suspend/revoke general contractor license","1","(a)(3)","See also:
Regs., Conn. State Agencies § 20-341gg-6","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 20-529e-16","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2020|20-529e|20-529e-16|20-529e-16","Ineligible to serve as registrant/controlling person/compliance manager/owner of appraisal management company","1","(c)(1)-(4)","Background check:
Regs., Conn. State Agencies § 20-529e-2","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 20-670-2","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2020|20-670|20-670-2|20-670-2","Ineligible for employment at homemaker companion agency","1","(a)-(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 21a-190k-5","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2021a|21a-190k|21a-190k-5|21a-190k-5","Ineligible for paid solicitor registration (convictions of officers/directors/persons with ownership interest)","1","(a)(4)-(5)","See also:
Conn. Gen. Stat. § 21a-190f","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Sales & service (general)","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 21a-190k-7","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2021a|21a-190k|21a-190k-7|21a-190k-7","Ineligible to conduct solicitation campaign","1","(a)(6)(A)-(B)
(a)(7)","See also:
Conn. Gen. Stat. § 21a-190f","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Sales & service (general)","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 21a-408-7","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2021a|21a-408|21a-408-7|21a-408-7","Deny medicinal marijuana primary caregiver registration","1","(b)(2)","Background check:
Regs., Conn. State Agencies § 21a-408-6

Additional offense details:
Regs., Conn. State Agencies § 21a-408-1","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Marijuana (medical & recreational)","Controlled substances offenses","Discretionary","Indefinite"
