Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"243 CMR 5.05","https://www.mass.gov/law-library/243-cmr","Background check for acupuncture license","1","(1)(e)
(3)(d)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"239 CMR 3.13","https://www.mass.gov/law-library/239-cmr","Suspend/revoke embalmer/funeral director license","1","(20)","Relief:
ALM GL ch. 112, § 84A
See also:
ALM GL ch. 112, § 84A","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Funeral services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"234 CMR 4.05","https://www.mass.gov/law-library/234-cmr","Deny dentist limited license","1","(12)
(13)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor","Discretionary","Indefinite"
"233 CMR 2.03","https://www.mass.gov/law-library/233-cmr","Deny chiropractic registration (registration by reciprocity)","1","(1)","See also:
233 CMR 2.02 (2)
233 CMR 2.04  (1),(2),(3),(6)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Any misdemeanor","Discretionary","Indefinite"
"220 CMR 11.05","https://www.mass.gov/law-library/220-cmr","Deny competitive supplier/electricity broker license (conviction of director/officer/similar official)","1","(2)(b)(17)","Additional offense details:
M.G.L. chs. 93, 93A 

Other triggering offenses:
Violations related to business fraud/antitrust violations 
(See M.G.L. chs. 93, 93A)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Public utilities & mail","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"ALM GL ch. 112, § 225","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-112-sect-225.html","Deny/suspend/revoke home inspector/associate home inspector license","1","(2),(4),(6)","0","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor","Discretionary","Indefinite"
"ALM GL ch. 175, § 168","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-175-sect-168.html","Revoke special broker's license","1","(f)","Other triggering offenses:
Violations related to insurance brokers 
(See  ALM GL ch. 175, § 168)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"ALM GL ch. 111, § 71","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-111-sect-71.html","Deny/revoke nursing home/intermediate care facility license (convictions of applicant/licensee/officers/directors/partners)","1","(i)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor","Discretionary","Indefinite"
"ALM GL ch. 101, § 30","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-101-sect-30.html","Revoke transient vendor/hawker/pedler license","1","All","Additional offense details:
ALM GL ch. 264, § 10A

Other triggering offenses:
Violations related to the unlawful use of a government uniform
(See ALM GL ch. 264, § 10A)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Sales & service (general)","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"ALM GL ch. 10, § 30A","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-10-sect-30a.html","Ineligible for office of honor/trust/profit for the commonwealth or state/county/municipal agency","1","All","Other triggering offenses:
Violations related to promises/engages to secure lottery ticket license for money/property/employment with state lottery commission","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"ALM GL ch. 147, § 42","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-147-sect-42.html","Revoke/suspend boxing license","1","All","Additional offense details:
ALM GL ch. 147, § 32 

Other triggering offenses:
Violations related to unlicensed boxing matches
(See ALM GL ch. 147, § 32)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"ALM GL ch. 12A, § 2","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-12a-sect-2.html","Remove from office as inspector general","1","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Any misdemeanor","Discretionary","Indefinite"
"258 CMR 30.03","https://www.mass.gov/law-library/258-cmr","Deny/suspend/revoke social worker license","1","(1)(a),(b)
(3)(a)-(i)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Social work & child welfare","Any felony|Any misdemeanor","Discretionary","Indefinite"
"234 CMR 4.07","https://www.mass.gov/law-library/234-cmr","Deny dental hygienist license (application by examination)","1","(8)
(9)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor","Discretionary","Indefinite"
"233 CMR 5.03","https://www.mass.gov/law-library/233-cmr","Notify board of registration of conviction by employee of chiropractic facility","1","(6)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification","Health care|Chiropractics","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"220 CMR 14.04","https://www.mass.gov/law-library/220-cmr","Deny gas supplier/retail agent certification (conviction of director/officer/similar official)","1","(b)","Additional offense details:
M.G.L. chs. 93, 93A 

Other triggering offenses:
Violations related to business fraud/antitrust violations 
(See M.G.L. chs. 93, 93A)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Public utilities & mail","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"211 CMR 26.08","https://www.mass.gov/law-library/211-cmr","Ineligible for recognition as qualified independent certified public accountant","1","(4)(a)","Additional offense details:
18 U.S.C § 1961-68 (RICO Act)

Other triggering offenses:
Violations of Racketeer Influenced and Corrupt Organizations Act (RICO Act
(See 18 U.S.C § 1961-68)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"205 CMR 152.03","https://www.mass.gov/law-library/205-cmr","Ineligible to enter gaming establishment","1","(1)(a)","Other triggering offenses:
Violations related to gambling","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"105 CMR 725.100","https://www.mass.gov/law-library/105-cmr","Ineligible for registration to operate marijuana dispensary (conviction of member/executive/prospective employee/volunteer for controlled substances offense)","1","(B)
(1)(c)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Controlled substances offenses","Mandatory/Automatic","Indefinite"
