Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Wyo. Stat. § 40-23-126","https://codes.findlaw.com/wy/title-40-trade-and-commerce/wy-st-sect-40-23-126.html","Ineligible for mortgage loan originator license","2","(a)
(c)
(d)","Background check:
Wyo. Stat. § 40-23-125","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property|Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"Wyo. Stat. § 40-23-107","https://codes.findlaw.com/wy/title-40-trade-and-commerce/wy-st-sect-40-23-107.html","Ineligible for mortgage lender/broker license (conviction of officer/director/owner of fraud)","2","(a)
(b)
(e)
(j)","Background check:
Wyo. Stat. § 40-23-103","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property|Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"Wyo. Stat. § 33-47-106","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-47-106.html","Ineligible for dietetics license","1","(a)
(v)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dieticians & nutritionists","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 33-44-105","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-44-105.html","Disclose conviction information to be athletic agent (conviction of applicant/officer/director/owner)","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 30-2-301","https://codes.findlaw.com/wy/title-30-mines-and-minerals/wy-st-sect-30-2-301.html","Ineligible for appointment to state mining council","1","(a)","See also:
Wyo. Const. Art. 6, § 6 
Wyo. Stat. § 22-3-102 (a),(e )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Mining, drilling, oil, fuel, energy & resource extraction","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 26-3-306","https://codes.findlaw.com/wy/title-26-insurance-code/wy-st-sect-26-3-306.html","Ineligible for recognition as qualified independent certified public accountant","1","(d)","Other triggering offenses:
Violations of the Racketeer Influenced and Corrupt Organizations Act (RICO)","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Insurance sales & services","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 22-22-201","https://codes.findlaw.com/wy/title-22-elections/wy-st-sect-22-22-201.html","Ineligible to serve as school district trustee/community college district board member","1","(a)
(b)","See also:
Wyo. Const. Art. 6, § 6 
Wyo. Stat. § 22-3-102 (a),(e )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Education","Public employment|Public office|Education & schools","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Const. Art. 3, § 44","https://codes.findlaw.com/wy/wyoming-constitution/wy-const-art-3-sect-44.html","Ineligible to hold office of honor/trust/profit","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Business licensure & participation","Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"WCWR 049-0033-3","https://rules.wyo.gov/Search.aspx?mode=1","Deny/suspend/revoke child care license (conviction of staff/auxiliary staff/volunteer)","1","Section 1 (a)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Occupational & professional licensure & certification","Child care providers & youth programs","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"WCWR 005-000-038","https://rules.wyo.gov/Search.aspx?mode=1","Suspend Hathaway scholarship program award","1","(g)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.","2023 legislative session and all 2023 regulatory rulemaking","","Government loans & grants|Education","Education & schools|Students & interns|Government procurement contracts & programs","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 35-9-211","https://codes.findlaw.com/wy/title-35-public-health-and-safety/wy-st-sect-35-9-211.html","Background check for position in county commission fire protection district","1","(b)","See also:
Wyo. Stat. § 35-9-203","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Emergency services, management & fire","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Wyo. Stat. § 33-43-115","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-43-115.html","Deny/suspend/revoke respiratory care practitioner license","1","(a)
(b)","Additional offense details:
Wyo. Stat. § 33-43-118 (a),(b) 

Other triggering offense:
Violation of respiratory care practitioner law","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Respiratory care","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Wyo. Stat. § 33-3-121","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-3-121.html","Deny/suspend/revoke accounting license","1","(a)-(c)","Additional offense details:
Wyo. Stat. § 33-3-130

Other triggering offenses:
Violations of laws regulating accountants","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Wyo. Stat. § 33-28-106","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-28-106.html","Deny real estate broker license","1","(a)
(g)
(h)
(j)","Background check:
Wyo. Stat. § 7-19-201 

Additional offense details:
Wyo. Stat. § 33-28-111 (a),(b) 

Other triggering offense:
Offenses related to unlicensed real estate practice 

See also:
Wyo. Stat. § 7-19-201 (a)-(e ) 

Effective until July 1, 2018","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Crimes of violence, including 'person offenses'|Other|Sex offenses","Discretionary","Indefinite"
