Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"K.S.A. § 8-286","","Revoke driving privileges (habitual violators)","1","All","Additional offense details:
K.S.A. § 8-285 (a),(b) 
K.S.A. § 8-235 (d)","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"K.S.A. § 8-306","","Remove from office/employment (operation/control of unmarked vehicle conviction)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Motor vehicle offenses|Public corruption offenses","Discretionary","Indefinite"
"K.S.A. § 9-2005","","Remove from office of bank commissioner or deputy bank commissioner","1","All","Other triggering offenses:
Violations of banking laws","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Banking, lending, securities & finance","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Kan. Const. Art. 2, § 28","https://kslib.info/405/Kansas-Constitution","Remove from office of governor/officer under constitution","1","All","Other triggering offense:
Treason","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Kan. Sup. Ct. Rule 709","","Ineligible for admission to state bar","1","All","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Any misdemeanor|Child Support offenses","Discretionary","Indefinite"
"K.S.A. § 2-3902","","Background check to serve on industrial hemp state advisory board","2","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","","","Controlled substances offenses","",""
"K.S.A. § 32-1005","https://www.ksrevisor.org/statutes/chapters/ch32/032_010_0005.html","Revoke all permits issued by Kansas department of wildlife, parks, and tourism (commercialization of wildlife) ","1","(e)(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","","","","","Indefinite"
"K.A.R. § 100-28a-2","http://www.kssos.org/Pubs/pubs_kar.aspx","Ineligible for physician assistant certification","1","(a)(6)","Additional offense details:
K.A.R. § 100-28a-8 (e )

See also:
K.S.A. § 65-28a05","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physician assistants","Any misdemeanor|Controlled substances offenses|Other","Discretionary","Indefinite"
"K.A.R. § 110-9-5","","Ineligible for sales tax revenue (STAR) bonds","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Business licensure & participation","Banking, lending, securities & finance|Tax penalties & benefits","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"K.A.R. § 14-19-16","","Ineligible for class A club license (conviction of officer/manager/director/stockholder/premises lessor/spouse thereof)","1","(a)(1),(2),(3),(10)
(b)(1),(2),(3),(10)
(c)(1),(2),(3),(10)
(e)","Other triggering offense:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"K.A.R. § 14-20-16","http://www.kssos.org/Pubs/pubs_kar.aspx","Ineligible for class B club license (conviction of owner/partner/grantor/trustee/beneficiary/officer/manager/director/stockholder/financier)","1","(a)(1)-(3)
(b)(2)
(e)","Other triggering offense:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"K.A.R. § 14-21-3","","Ineligible for drinking establishment license (conviction of owner/partner/grantor/trustee/beneficiary/officer/manager/director/stockholder/lessor)","1","(a)(1)-(3)
(b)(2)
(e)","Other triggering offense:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"K.A.R. § 14-22-3","http://www.kssos.org/Pubs/pubs_kar.aspx","Ineligible for caterer's license (conviction of owner/partner/grantor/trustee/beneficiary/officer/manager/director/stockholder/lessor)","1","(a)(1)-(3)
(b)(2)
(e)","Other triggering offense:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Agriculture, livestock & food","Any felony|Controlled substances offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"K.A.R. § 14-23-3","","Ineligible for temporary permit (conviction of officer/manager/director/stockholder/owner/member/partner)","1","(a)(1),(2),(3),(8)
(b)(1),(2),(3),(8)
(c)(1),(2),(3),(8)
(d)(1),(2),(3),(8)","Other triggering offense:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"K.A.R. § 14-23-7","http://www.kssos.org/Pubs/pubs_kar.aspx","Ineligible to serve as employee of temporary permit holder (permanent for conviction of felony/morals charge)","1","(d)
(e)","Other triggering offense:
Offenses related to gambling 

See also:
K.A.R. § 14-23-1 (i)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Varies"
"K.A.R. § 22-6-27","","Deny/suspend/revoke fireworks license","1","(a)(1)
(b)(1)","Additional offense details:
K.S.A. 31-150a

Other triggering offense:
Violations of fire safety regulations","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Firearms, weapons & explosives","Any felony|Other","Varies","Indefinite"
"K.A.R. § 26-50-10","","Ineligible for employment as a certified nurse aide in adult care home","1","(e)(4)","Additional offense details:
K.S.A. § 39-970  

Other triggering offenses:
Violations of tax disclosure regulations/interference with firefighter/EMS/permitting dangerous animal to be at large

See also:
K.A.R. § 28-39-164","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"K.A.R. § 36-31-2","","Debar Department of Transportation contractor","1","(a)(1)","Other triggering offenses:
Violations related to anti-trust/labor regulations","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Transportation & commercial motor vehicles|Government procurement contracts & programs","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"K.A.R. § 40-3-44","","Ineligible for automobile insurance","1","(a)
(b)","Additional offense details:
K.S.A. § 8-285","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"K.A.R. § 81-5-12","http://www.kssos.org/Pubs/pubs_kar.aspx","Ineligible for exemption from filing solicitation of interest form (conviction of owner/director/officer/partner)","1","(a)
(c)(2)","Other triggering offense details:
Violations related to the purchase/sale of securities","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
"K.A.R. § 86-3-15","","Notify real estate commission of conviction","1","(a)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
