Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"IDAPA 52.01.03.201","https://adminrules.idaho.gov/rules/current/52/index.html","Ineligible to serve as lottery retailer (conviction of members/directors/stockholders/family members in lottery retail)","1","(01)
(04)(g)","Other triggering offenses:
Offenses related to gambling 

See also:
Idaho Code § 67-7412 (3),(4),(5),(7)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"Idaho Code § 54-2918A","","Ineligible for Audio and Speech Language Pathology Interstate Compact license ","1","Section 3(E)(5),
(F)(6)","See also: Idaho Code § 54-2913","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Idaho Code § 54-5909","","Deny/revoke/suspend/restrict naturopathic doctor license or registration","1","(1), 
(2)(g)","See also: Idaho Code § 67-9411","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Idaho Code § 54-2312A","","Ineligble to be a senior psychologist","1","(1)","See also: Idaho Code § 67-9411","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Idaho Code § 54-5109","","Deny/revoke/suspend/restrict/refuse to issue or renew a license or  revoke, suspend, or otherwise discipline a naturopathic doctor license holder  ","1","(1)(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Other","Mandatory/Automatic","Indefinite"
"Idaho Code § 54-4311","","Suspend/revoke respiratory care license or permit ","1","(1)(c), (2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Respiratory care","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Idaho Code § 54-3109A","","Ineligible for shorthand reporter certificate by endorsement","1","All","See also: Idaho Code § 67-9411","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Court personnel, general legal services & bail bonds","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"I.C.A.R. Rule 47","https://www.isc.idaho.gov/icar","Ineligible to be Parenting Coordinator/supervised access provider/family court services coordinator/domestic violence court coordinator/evaluator of domestic assault/guardian ad litem program director/employee/volunteer","2","(a)
(b)
(c)(1),(2) 
(d) 
(e)(1),(2),(3)
(f)(1),(2),(3),(4)
(g)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship","Any felony|Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Varies"
"Idaho Code § 22-3409","https://legislature.idaho.gov/statutesrules/idstat/Title22/T22CH34/SECT22-3409/","Deny/suspend/revoke pesticide/chemigation license/permit","1","All","Additional offense details:
Idaho Code § 22-3423 (1)
Idaho Code § 22-3422 

Other triggering offenses:
Violations of pesticide/chemigation laws 
(See Idaho Code § 22-3423)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Pest control|Agriculture, livestock & food|Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"Idaho Code § 23-802","https://legislature.idaho.gov/statutesrules/idstat/Title23/T23CH8/SECT23-802/","Remove from office prosecuting attorney/sheriff/local peace officer","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Lawyers, judges & advocates|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"Idaho Code § 26-2227","https://legislature.idaho.gov/statutesrules/idstat/Title26/T26CH22/SECT26-2227/","Deny/suspend/revoke collection agency license (conviction of applicant/licensee/officer/member/owner/manager/agent)","1","(1)(a),(i),(j)
(3)
(4)","Additional offense details:
Idaho Code § 26-2238 (1),(2),(3)

Other triggering offenses:
Violations of collection agency laws 
(See Idaho Code § 26-2238)","","2023  legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Credit, debt services, bankruptcy & repossession","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Idaho Code § 26-2917","https://legislature.idaho.gov/statutesrules/idstat/Title26/T26CH29/SECT26-2917/","Suspend/revoke money transmission license","1","3","Conviction self-disclosure requirement:
Idaho Code § 26-2912

Additional offense details:
Idaho Code § 26-2925

Other triggering offenses:
Violations related to money transmission services 
(See Idaho Code § 26-2925)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Money services & check cashing","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"Idaho Code § 26-31-207","https://legislature.idaho.gov/statutesrules/idstat/Title26/T26CH31/SECT26-31-207/","Suspend/revoke mortgage broker/lender license (conviction of applicant/partner/officer/director/manager/member/employee)","2","(1)(b),(d)
(2)
(4)","Background check:
Idaho Code § 26-31-103

Other triggering offenses:
Violations related to financial services/mortgage brokering/lending/loan origination","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Other","Discretionary","Varies"
"Idaho Code § 26-31-306","https://legislature.idaho.gov/statutesrules/idstat/Title26/T26CH31/SECT26-31-306/","Ineligible for mortgage loan originator license","2","(1)(b),(c)","Background check:
Idaho Code § 26-31-305 

See also:
Idaho Code § 26-31-316","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"Idaho Code § 33-130","https://legislature.idaho.gov/statutesrules/idstat/Title33/T33CH1/SECT33-130/","Background check for employment/certificate/student training with department of education","1","(1)(a),(b),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Idaho Code § 33-130A","https://legislature.idaho.gov/statutesrules/idstat/Title33/T33CH1/SECT33-130A/","Background check to be employee/contractor for private/parochial school","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Education|Employment & volunteering","Education & schools|Teachers & instructors|Government procurement contracts & programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Idaho Code § 33-2404","https://legislature.idaho.gov/statutesrules/idstat/Title33/T33CH24/SECT33-2404/","Ineligible for proprietary school agent permit","1","(1)
(6)","Additional offense details:
Idaho Code § 33-2409","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Idaho Code § 38-1218","https://legislature.idaho.gov/statutesrules/idstat/Title38/T38CH12/SECT38-1218/","Suspend/revoke log scaling certificate","2","(b)","Other triggering offenses:
Violations related to the practice of professional scaling","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"Idaho Code § 39-1113","https://legislature.idaho.gov/statutesrules/idstat/Title39/T39CH11/SECT39-1113/","Ineligible for basic day care license","2","(1)
(2)(a)-(ff)
(3)(a)-(o)
(5)","Background check:
Idaho Code § 39-1105","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
