Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Md. BUSINESS REGULATION Code Ann. § 16-210","https://codes.findlaw.com/md/business-regulation/md-code-bus-reg-sect- 16-210.html","Deny/suspend/revoke cigarette business license","1","(a)(6)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Tobacco","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"COMAR 26.08.05.13","http://www.dsd.state.md.us/comar/comarhtml/26/26.08.05.13.htm","Deny/revoke certification of state water quality laboratory","1","(A)(1)(e)
(C)(1)(f)
(D)","Additional offense details:
COMAR 26.08.05.18

Other triggering offenses:
Offenses related to water quality
Offenses related to engaging in business as water quality laboratory 
Offenses related to public drinking water system","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Conservation, environmental sciences & water|Public utilities & mail|Laboratories, technicians, research & phlebotomy","Other","Discretionary","Indefinite"
"Md. TRANSPORTATION Code Ann. § 16-205","https://codes.findlaw.com/md/transportation/md-code-transp-sect- 16-205.html","Suspend/revoke driver's license","5","All","Additional offense details:
Md. CRIMINAL LAW Code Ann. § 2-501 et seq.
Md. TRANSPORTATION Code Ann. § 21-902

Relief:
Md. TRANSPORTATION Code Ann. § 12-201 et seq.
Md. TRANSPORTATION Code Ann. § 16-404.1
Md. TRANSPORTATION Code Ann. § 16-208(b) 
COMAR 11.17.08 et seq.
","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Varies","Varies"
"Md. TRANSPORTATION Code Ann. § 16-202","https://codes.findlaw.com/md/transportation/md-code-transp-sect- 16-202.html","Suspend/revoke nonresident driving privilege","1","All","Additional offense details:
Md. TRANSPORTATION Code Ann. § 16-401 et seq. 
Md. TRANSPORTATION Code Ann. § 27-101(a)

Relief:
Md. TRANSPORTATION Code Ann. § 12-201 et seq.

See also:
Md. TRANSPORTATION Code Ann. § 16-201 et seq. 
","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Discretionary","Indefinite"
"Md. TRANSPORTATION Code Ann. § 16-111","https://codes.findlaw.com/md/transportation/md-code-transp-sect- 16-111.html","Ineligible to upgrade from provisional license to driver's license (18 months for conviction of a moving violation/misuse of restricted license)","1","(d)(1)(ii)","Additional offense details:
Md. TRANSPORTATION Code Ann. § 16-113(i), (l)
Md. TRANSPORTATION Code Ann. § 16-402
Md. TRANSPORTATION Code Ann. § 27-101(a)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Discretionary","Time-limited"
"Md. FINANCIAL INSTITUTIONS Code Ann. § 11-605","https://codes.findlaw.com/md/financial-institutions/md-code-fin-inst-sect- 11-605.html","Ineligible for mortgage originator's license","2","(a)(3)
(b)-(c)","Background check:
Md. FINANCIAL INSTITUTIONS Code Ann. § 11-604","Links may point to unofficial sources where official sources cannot be directly linked.

See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"Md. FAMILY LAW Code Ann. § 5-3B-22","http://mgaleg.maryland.gov/webmga/frmStatutesText.aspx?article=gfl&section=5-3B-22&ext=html&session=2018RS&tab=subject5","Terminate parental rights in nonconsensual adoption proceeding (discretionary for child abuse/crime of violence against child/other parent)","1","(b)(1)(iii)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights|Adoption & foster care","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"Md. ESTATES AND TRUSTS Code Ann. § 5-105","https://codes.findlaw.com/md/estates-and-trusts/md-code-est-and-trusts-sect- 5-105.html","Ineligible for estate letters (conviction of serious crime)","1","(c)(3)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Trusts, estates & guardianship","Any felony|Any misdemeanor","Discretionary (waiver)","Indefinite"
"Md. STATE GOVERNMENT Code Ann. § 9-1A-08","http://mgaleg.maryland.gov/webmga/frmStatutesText.aspx?article=gsg&section=9-1A-08&ext=html&session=2019RS&tab=subject5","Ineligible for video lottery operation license","1","(d)(5)","Background check:
Md. STATE GOVERNMENT Code Ann. § 9-1A-07
Md. STATE GOVERNMENT Code Ann. § 9-1A-20
Other triggering offenses:
Offenses related to gambling","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Md. Election Law Code Ann. § 16-1001","https://codes.findlaw.com/md/election-law/md-code-elec-law-sect- 16-1001.html","Ineligible to hold public office (5 years for election-related offenses)","1","All","Additional offense details:
Md. Election Law Code Ann. § 3-506
Md. Election Law Code Ann. § 9-312 
Md. Election Law Code Ann. § 9-408 
Md. Election Law Code Ann. § 13-309
Md. Election Law Code Ann. § 13-335
Md. Election Law Code Ann. § 13-601
Md. Election Law Code Ann. § 13-602
Md. Election Law Code Ann. § 13-603
Md. Election Law Code Ann. § 13-605 
Md. Election Law Code Ann. § 14-107
Md. Election Law Code Ann. § 15-110 
Md. Election Law Code Ann. § 16-201
Md. Election Law Code Ann. § 16-202 
Md. Election Law Code Ann. § 16-801 
Md. Election Law Code Ann. § 16-803
Md. Election Law Code Ann. § 16-804 
Md. Election Law Code Ann. § 16-901 
Md. Election Law Code Ann. § 16-902","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Election-related offenses","Mandatory/Automatic","Time-limited"
"Md. EDUCATION Code Ann. § 6-113","https://codes.findlaw.com/md/education/md-code-educ-sect- 6-113.html","Ineligible for employment with a county school board","1","All","Additional offense details:
Md. CRIMINAL LAW Code Ann. § 3-307 
Md. CRIMINAL LAW Code Ann. § 3-308
Md. CRIMINAL LAW Code Ann. § 3-602 
Md. CRIMINAL LAW Code Ann. § 14-101
","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Education & schools","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Md. CRIMINAL PROCEDURE Code Ann. § 6-230","https://codes.findlaw.com/md/criminal-procedure/md-code-crim-proc-sect- 6-230.html","Ineligible for order striking DUI judgment (10 years for previous DUI conviction)","1","(d)","Additional offense details:
Md. CRIMINAL LAW Code Ann. §§ 2-503 to 2-506
Md. CRIMINAL LAW Code Ann. § 3-211 
Md. TRANSPORTATION Code Ann. § 21-902
","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Dismissal, set-aside, vacatur & offense reduction","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Md. CRIMINAL PROCEDURE Code Ann. § 10-109","https://codes.findlaw.com/md/criminal-procedure/md-code-crim-proc-sect- 10-109.html","Remove/discharge state official/employee (improper use of expunged information in application for employment/admission)","1","All","Other triggering offenses:
Offenses related to the improper use of expunged information in application for employment/admission","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other","Discretionary","Indefinite"
"Md. BUSINESS OCCUPATIONS AND PROFESSIONS Code Ann. § 17-3A-04","https://codes.findlaw.com/md/business-occupations-and-professions/md-code-bus-occ-and-prof-sect-17-3a-04.html","Ineligible for reciprocal real estate broker license","1","(a)(4)
(b)","Additional offense details:
Md. BUSINESS OCCUPATIONS AND PROFESSIONS Code Ann. § 17-100 et seq. 
Other triggering offenses:
Offenses related to the practice as a real estate broker
","Links may point to unofficial sources where official sources cannot be directly linked.
See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Indefinite"
"Md. BUSINESS OCCUPATIONS AND PROFESSIONS Code Ann. § 17-322","https://codes.findlaw.com/md/business-occupations-and-professions/md-code-bus-occ-and-prof-sect- 17-322.html","Deny/suspend/revoke real estate broker license","1","(b)(24)
(c), (d)","Additional offense details:
Md. BUSINESS OCCUPATIONS AND PROFESSIONS Code Ann. § 17-613

Other triggering offenses:
Offenses related to the practice as a real estate broker
","Links may point to unofficial sources where official sources cannot be directly linked.

See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
